#ssr105
time, distance, theta, 
294.883, 0.639016, 0.0907571, 
294.987, 0.639016, 0.0907571, 
295.091, 0.639777, 0.0680678, 
295.195, 0.596387, 0.0623955, 
295.299, 0.596387, 0.0623955, 
295.403, 0.640771, 0.0453786, 
295.507, 0.640771, 0.0453786, 
295.611, 0.640771, 0.0453786, 
295.716, 0.640771, 0.0453786, 
295.818, 0.641425, 0.0340339, 
295.857, 0.642279, 0.0226893, 
295.957, 0.642279, 0.0226893, 
296.061, 0.642279, 0.0226893, 
296.1, 0.642279, 0.0226893, 
296.199, 0.642279, 0.0226893, 
296.238, 0.599229, 0.017017, 
296.342, 0.601073, 0.00567232, 
296.444, 0.601073, 0.00567232, 
296.548, 0.65142, 0, 
296.651, 0.65142, 0, 
296.687, 0.65142, 0, 
296.79, 0.65142, 0, 
296.844, 0.601073, -0.00567232, 
296.928, 0.599229, -0.017017, 
296.966, 0.561464, -0.0113446, 
297.067, 0.579741, -0.0141808, 
297.105, 0.598208, -0.0283616, 
297.206, 0.598208, -0.0283616, 
297.245, 0.597469, -0.0397062, 
297.345, 0.618411, -0.0425424, 
297.384, 0.596881, -0.0510509, 
297.484, 0.558127, -0.0567232, 
297.522, 0.595959, -0.0737402, 
297.623, 0.557267, -0.0794125, 
297.661, 0.539371, -0.087921, 
297.767, 0.595238, -0.0964294, 
297.865, 0.556581, -0.102102, 
297.901, 0.556581, -0.102102, 
298.005, 0.522139, -0.107774, 
298.042, 0.522139, -0.107774, 
298.143, 0.521852, -0.119119, 
298.182, 0.521586, -0.130463, 
298.283, 0.490681, -0.136136, 
298.318, 0.555508, -0.14748, 
298.422, 0.521103, -0.153153, 
298.526, 0.520673, -0.175842, 
298.629, 0.554668, -0.192859, 
298.734, 0.520285, -0.198531, 
298.838, 0.520103, -0.209876, 
298.945, 0.536469, -0.229729, 
299.046, 0.519762, -0.232565, 
299.084, 0.519601, -0.24391, 
299.184, 0.519601, -0.24391, 
299.222, 0.55366, -0.260927, 
299.323, 0.55366, -0.260927, 
299.361, 0.553512, -0.272271, 
299.462, 0.553512, -0.272271, 
299.497, 0.55337, -0.283616, 
299.6, 0.55337, -0.283616, 
299.636, 0.519011, -0.289288, 
299.74, 0.519011, -0.289288, 
299.776, 0.519011, -0.289288, 
299.878, 0.488164, -0.294961, 
299.914, 0.488164, -0.294961, 
300.019, 0.519011, -0.289288, 
300.121, 0.519011, -0.289288, 
300.16, 0.488164, -0.294961, 
300.26, 0.488164, -0.294961, 
300.299, 0.503117, -0.297797, 
300.4, 0.488164, -0.294961, 
300.434, 0.473815, -0.303469, 
300.538, 0.46015, -0.311978, 
300.574, 0.46015, -0.311978, 
300.679, 0.460418, -0.289288, 
300.782, 0.435491, -0.260927, 
300.887, 0.424034, -0.235401, 
300.991, 0.413114, -0.209876, 
301.094, 0.392361, -0.181514, 
301.199, 0.39278, -0.158825, 
301.301, 0.373554, -0.141808, 
301.336, 0.373803, -0.130463, 
301.371, 0.374668, -0.0964294, 
301.474, 0.357075, -0.0794125, 
301.51, 0.357477, -0.0680678, 
301.545, 0.342685, -0.0283616, 
301.65, 0.312331, 0.0283616, 
301.754, 0.295782, 0.0907571, 
301.859, 0.281351, 0.153153, 
301.962, 0.267928, 0.226893, 
302.067, 0.255345, 0.311978, 
302.171, 0.233476, 0.380045, 
302.276, 0.222844, 0.476475, 
302.378, 0.217938, 0.502, 
302.414, 0.221827, 0.612611, 
302.52, 0.241365, 0.692023, 
303.122, 2, 0, 
303.21, 2, 0, 
303.248, 2, 0, 
303.349, 2, 0, 
303.386, 2, 0, 
303.486, 2, 0, 
303.521, 2, 0, 
303.555, 3.92521, 0.867865, 
303.594, 2, 0, 
303.697, 2, 0, 
303.8, 2, 0, 
303.843, 2, 0, 
303.938, 2, 0, 
304.477, 2, 0, 
304.563, 2.11102, -0.677842, 
304.599, 1.28094, -0.652317, 
304.701, 1.28086, -0.663661, 
304.739, 1.11533, -0.680678, 
304.842, 1.11424, 0.873537, 
304.947, 1.11505, -0.726057, 
305.051, 1.50917, 0.884882, 
305.156, 0.988722, -0.777108, 
305.259, 0.988534, -0.811142, 
305.363, 0.888505, -0.839503, 
305.47, 0.988232, -0.867865, 
306.071, 0.89325, 0.249582, 
306.163, 0.68506, 0.311978, 
306.265, 0.635621, 0.272271, 
306.374, 0.592388, 0.24391, 
306.474, 0.554305, 0.215548, 
306.577, 0.489794, 0.181514, 
306.682, 0.437838, 0.124791, 
306.786, 0.394766, 0.0794125, 
306.89, 0.361273, 0.0113446, 
306.994, 0.283041, -0.0850848, 
307.099, 0.256887, -0.198531, 
307.203, 0.197634, -0.334667, 
307.808, 2, 0, 
307.895, 2, 0, 
307.934, 3.9261, 0.70904, 
308.035, 3.92603, 0.720385, 
308.139, 2.99545, 0.711876, 
308.244, 2.46317, 0.714712, 
308.348, 1.8559, 0.890554, 
308.453, 3.92603, 0.720385, 
308.556, 3.92545, -0.822486, 
308.661, 3.92521, 0.867865, 
308.769, 6.17165, 0.700532, 
308.871, 2, 0, 
308.972, 2, 0, 
309.006, 2, 0, 
309.111, 3.927, 0.572904, 
309.215, 6.17069, -0.870701, 
309.32, 2, 0, 
309.423, 6.17066, 0.876373, 
309.528, 6.17075, 0.859356, 
309.632, 6.17302, 0.502, 
309.736, 2, 0, 
310.343, 2, 0, 
310.435, 2, 0, 
310.531, 2, 0, 
310.57, 2, 0, 
310.677, 2, 0, 
310.777, 2, 0, 
310.885, 2, 0, 
310.984, 2, 0, 
311.091, 2, 0, 
311.192, 2, 0, 
311.232, 2, 0, 
311.332, 2, 0, 
311.436, 2, 0, 
311.539, 2, 0, 
311.576, 2, 0, 
311.68, 2, 0, 
311.785, 2, 0, 
311.887, 2, 0, 
311.992, 2, 0, 
312.095, 2, 0, 
312.202, 2, 0, 
312.302, 2, 0, 
312.338, 2, 0, 
312.441, 2, 0, 
312.478, 2, 0, 
312.579, 2, 0, 
312.616, 2, 0, 
312.721, 2, 0, 
312.824, 2, 0, 
312.926, 2, 0, 
312.964, 2, 0, 
313.068, 2, 0, 
313.102, 2, 0, 
313.206, 2, 0, 
313.31, 2, 0, 
313.414, 2, 0, 
313.449, 2, 0, 
313.552, 2, 0, 
313.591, 2, 0, 
313.692, 2, 0, 
313.796, 2, 0, 
313.899, 2, 0, 
313.933, 1.28355, -0.334667, 
314.037, 0.992092, -0.334667, 
314.072, 0.810709, -0.334667, 
314.108, 0.810962, -0.311978, 
314.213, 0.811231, -0.289288, 
314.817, 3.92521, 0.867865, 
314.905, 1.85651, 0.777108, 
314.944, 3.92597, 0.731729, 
315.045, 2, 0, 
315.148, 6.17052, 0.904735, 
315.184, 2, 0, 
315.286, 6.17063, 0.882046, 
315.322, 3.92653, 0.640972, 
315.357, 2, 0, 
315.46, 2, 0, 
315.496, 2, 0, 
315.6, 2, 0, 
315.704, 2.46228, 0.873537, 
315.739, 1.27981, 0.845176, 
315.774, 6.17075, 0.859356, 
315.878, 1.50917, 0.884882, 
315.982, 6.17052, 0.904735, 
316.087, 2, 0, 
316.19, 2, 0, 
316.294, 2, 0, 
316.401, 2, 0, 
316.502, 2, 0, 
316.606, 2, 0, 
316.64, 2, 0, 
316.681, 2, 0, 
316.781, 6.17148, 0.728893, 
316.884, 2, 0, 
316.986, 6.17112, -0.791289, 
317.021, 2, 0, 
317.059, 3.9251, 0.890554, 
317.161, 2.99445, 0.89339, 
317.199, 2, 0, 
317.8, 2, 0, 
317.889, 2, 0, 
317.925, 2, 0, 
317.959, 2, 0, 
318.064, 2, 0, 
318.098, 2, 0, 
318.203, 2, 0, 
318.307, 2, 0, 
318.411, 2, 0, 
318.448, 2, 0, 
318.549, 2, 0, 
318.585, 2, 0, 
318.689, 2, 0, 
318.725, 2, 0, 
318.827, 2, 0, 
318.862, 2, 0, 
318.966, 2, 0, 
319.002, 3.92577, 0.765763, 
319.606, 2, 0, 
319.694, 2, 0, 
319.732, 2, 0, 
319.833, 2, 0, 
319.869, 2, 0, 
319.97, 2, 0, 
320.006, 2, 0, 
320.044, 3.92545, 0.822486, 
320.146, 2, 0, 
320.18, 3.92539, 0.833831, 
320.218, 2, 0, 
320.32, 3.92603, 0.720385, 
320.423, 3.92533, 0.845176, 
320.459, 3.92533, 0.845176, 
320.562, 3.92533, 0.845176, 
320.603, 2, 0, 
320.701, 2, 0, 
320.738, 2, 0, 
320.84, 2, 0, 
320.942, 2, 0, 
320.977, 2, 0, 
321.015, 2, 0, 
321.119, 2, 0, 
321.222, 2, 0, 
321.326, 2, 0, 
321.929, 2, 0, 
322.019, 6.17151, -0.723221, 
322.057, 2, 0, 
322.158, 2, 0, 
322.194, 3.92504, -0.901899, 
322.303, 2, 0, 
322.402, 2, 0, 
322.506, 2, 0, 
322.609, 2, 0, 
322.644, 2, 0, 
322.679, 2, 0, 
322.784, 3.92597, 0.731729, 
322.889, 2, 0, 
322.927, 2, 0, 
323.03, 2, 0, 
323.131, 2, 0, 
323.235, 2, 0, 
323.27, 2, 0, 
323.376, 2, 0, 
323.477, 6.17052, -0.904735, 
323.582, 2, 0, 
323.619, 2, 0, 
323.722, 2, 0, 
323.825, 2, 0, 
323.928, 2, 0, 
323.964, 2, 0, 
324.067, 2, 0, 
324.103, 2, 0, 
324.206, 2, 0, 
324.242, 2, 0, 
324.345, 2, 0, 
324.382, 2, 0, 
324.483, 2, 0, 
324.522, 2, 0, 
324.623, 2, 0, 
324.726, 6.17052, -0.904735, 
324.768, 2, 0, 
324.865, 2, 0, 
324.969, 2, 0, 
325.004, 2, 0, 
325.041, 2, 0, 
325.143, 2, 0, 
325.181, 2, 0, 
325.282, 2, 0, 
325.316, 2, 0, 
325.349, 2, 0, 
325.454, 2, 0, 
325.488, 2, 0, 
325.523, 2, 0, 
325.559, 2, 0, 
325.594, 2, 0, 
325.697, 2, 0, 
325.741, 6.17052, -0.904735, 
325.837, 2, 0, 
325.874, 2, 0, 
325.974, 2, 0, 
326.009, 2, 0, 
326.043, 3.92539, 0.833831, 
326.084, 2, 0, 
326.185, 2, 0, 
326.288, 2, 0, 
326.323, 2, 0, 
326.36, 3.92533, 0.845176, 
326.462, 2, 0, 
326.497, 2, 0, 
326.533, 2, 0, 
326.635, 2, 0, 
326.669, 3.9251, 0.890554, 
326.773, 2, 0, 
326.808, 2, 0, 
327.346, 0.989549, 0.640972, 
327.433, 1.11577, 0.612611, 
327.473, 1.19265, 0.57574, 
327.573, 1.19273, 0.564396, 
327.608, 1.11617, 0.555887, 
327.644, 1.04955, 0.513345, 
327.748, 1.11688, 0.46513, 
327.85, 1.11708, 0.442441, 
327.884, 1.11718, 0.431096, 
327.923, 1.11771, 0.374373, 
328.023, 0.991852, 0.357356, 
328.059, 0.992346, 0.311978, 
328.161, 1.11858, 0.294961, 
328.198, 0.99305, 0.255254, 
328.301, 0.993205, 0.24391, 
328.339, 0.941209, 0.201367, 
328.444, 0.894504, 0.17017, 
328.547, 0.894946, 0.14748, 
328.65, 0.942493, 0.1333, 
328.762, 0.896345, 0.0907571, 
328.856, 0.853917, 0.0822486, 
328.896, 0.85475, 0.0595594, 
328.997, 0.817641, 0.0283616, 
329.099, 0.782892, 0.0198531, 
329.138, 0.820506, 0.00567232, 
329.239, 0.785986, -0.00283616, 
329.345, 0.751347, -0.0113446, 
329.448, 0.751347, -0.0113446, 
329.551, 0.751347, -0.0113446, 
329.589, 0.69276, -0.017017, 
329.69, 0.69276, -0.017017, 
329.793, 0.69276, -0.017017, 
329.9, 0.66726, -0.0141808, 
330.002, 0.643573, -0.0113446, 
330.041, 0.601073, -0.00567232, 
330.644, 2, 0, 
330.731, 2, 0, 
330.836, 6.17084, 0.84234, 
330.939, 2, 0, 
331.044, 2, 0, 
331.146, 3.92638, 0.663661, 
331.181, 6.17263, 0.553051, 
331.287, 2, 0, 
331.392, 2, 0, 
331.494, 6.17189, 0.660825, 
331.528, 2.46217, 0.896227, 
331.567, 3.92515, 0.87921, 
331.667, 2.46217, 0.896227, 
331.703, 2, 0, 
331.809, 2, 0, 
331.911, 2.46228, 0.873537, 
332.015, 1.50917, 0.884882, 
332.121, 2, 0, 
332.223, 2, 0, 
332.26, 2, 0, 
332.862, 0.681974, 0.686351, 
332.951, 0.682189, 0.652317, 
332.996, 0.632688, 0.589921, 
333.092, 0.633187, 0.521853, 
333.197, 0.63374, 0.453786, 
333.298, 0.634361, 0.385718, 
333.404, 0.635075, 0.31765, 
333.507, 0.553812, 0.249582, 
333.612, 0.59346, 0.175842, 
333.717, 0.556581, 0.102102, 
333.82, 0.558663, 0.0453786, 
333.925, 0.504244, 0, 
334.03, 0.495103, -0.0226893, 
334.132, 0.493595, -0.0453786, 
334.238, 0.46458, -0.0737402, 
334.34, 0.4642, -0.0850848, 
334.445, 0.438413, -0.102102, 
334.549, 0.393782, -0.113446, 
334.654, 0.355557, -0.136136, 
334.758, 0.338851, -0.130463, 
334.86, 0.338602, -0.141808, 
334.897, 0.308013, -0.153153, 
335.001, 0.28113, -0.164497, 
335.103, 0.257275, -0.175842, 
335.211, 0.226071, -0.192859, 
335.314, 0.207587, -0.215548, 
335.417, 0.175887, -0.226893, 
335.523, 0.155317, -0.24391, 
335.625, 0.137185, -0.249582, 
335.733, 0.115845, -0.260927, 
335.835, 0.101522, -0.277944, 
336.439, 2.46217, 0.896227, 
337.026, 0.0940989, -0.612611, 
337.619, 3.92533, 0.845176, 
337.706, 1.85632, -0.811142, 
337.743, 1.8559, -0.890554, 
337.845, 1.50917, 0.884882, 
337.95, 0.888386, 0.862193, 
338.055, 0.681187, 0.822486, 
338.659, 2.46788, -0.204204, 
338.747, 1.86186, -0.187187, 
338.782, 1.86115, -0.232565, 
338.817, 1.51431, -0.238237, 
338.922, 1.51431, -0.238237, 
339.025, 1.11932, -0.238237, 
339.131, 1.11932, -0.238237, 
339.233, 1.28467, -0.24391, 
339.27, 1.28467, -0.24391, 
339.372, 1.86083, -0.255254, 
339.477, 1.86083, -0.255254, 
339.58, 1.11932, -0.238237, 
339.617, 1.11932, -0.238237, 
339.719, 1.11948, -0.226893, 
339.756, 1.11948, -0.226893, 
339.858, 0.993366, -0.232565, 
339.962, 1.11932, -0.238237, 
340.068, 1.11932, -0.238237, 
340.17, 1.11932, -0.238237, 
340.275, 0.993366, -0.232565, 
340.378, 0.893572, -0.226893, 
340.416, 0.993533, -0.22122, 
340.517, 0.89392, -0.204204, 
340.621, 0.89392, -0.204204, 
340.656, 0.89392, -0.204204, 
340.692, 0.89392, -0.204204, 
340.794, 0.89392, -0.204204, 
340.829, 0.812505, -0.198531, 
340.933, 0.74455, -0.192859, 
341.037, 0.74455, -0.192859, 
341.072, 0.74455, -0.192859, 
341.109, 0.74455, -0.192859, 
341.21, 0.74455, -0.192859, 
341.245, 0.74455, -0.192859, 
341.289, 0.744744, -0.181514, 
341.385, 0.686991, -0.175842, 
341.42, 0.744744, -0.181514, 
341.524, 0.63697, -0.181514, 
341.628, 0.686991, -0.175842, 
341.733, 0.63697, -0.181514, 
341.835, 0.63697, -0.181514, 
341.878, 0.63697, -0.181514, 
341.975, 0.554862, -0.181514, 
342.079, 0.520673, -0.175842, 
342.185, 0.520474, -0.187187, 
342.287, 0.489794, -0.181514, 
342.394, 0.461882, -0.187187, 
342.495, 0.461882, -0.187187, 
342.535, 0.413485, -0.187187, 
342.635, 0.392167, -0.192859, 
342.739, 0.372691, -0.187187, 
342.844, 0.337739, -0.187187, 
342.948, 0.307195, -0.198531, 
343.056, 0.268099, -0.215548, 
343.66, 2, 0, 
343.744, 2, 0, 
343.78, 2, 0, 
343.884, 2, 0, 
343.988, 2, 0, 
344.09, 2, 0, 
344.126, 3.92533, 0.845176, 
344.162, 2, 0, 
344.264, 2, 0, 
344.298, 2, 0, 
344.335, 2, 0, 
344.438, 2, 0, 
344.475, 2, 0, 
344.577, 2, 0, 
344.612, 2, 0, 
344.714, 2, 0, 
344.749, 2, 0, 
344.788, 2, 0, 
344.891, 2, 0, 
344.994, 2, 0, 
345.029, 2, 0, 
345.065, 3.93338, 0.0850848, 
345.171, 2, 0, 
345.27, 2, 0, 
345.81, 2, 0, 
345.898, 2, 0, 
346.002, 2, 0, 
346.104, 2, 0, 
346.139, 2, 0, 
346.242, 2, 0, 
346.278, 2, 0, 
346.316, 2, 0, 
346.419, 6.17541, -0.263763, 
346.522, 2, 0, 
346.625, 2, 0, 
346.731, 2, 0, 
346.834, 2, 0, 
346.937, 2, 0, 
347.04, 2, 0, 
347.075, 6.17087, -0.836667, 
347.111, 6.17193, -0.655153, 
347.215, 6.17519, -0.28078, 
347.253, 2, 0, 
347.354, 2, 0, 
347.389, 2, 0, 
347.492, 2, 0, 
347.597, 2, 0, 
347.631, 2, 0, 
347.666, 2, 0, 
347.769, 6.17052, -0.904735, 
347.806, 2, 0, 
347.908, 2, 0, 
347.945, 2, 0, 
348.046, 2, 0, 
348.084, 6.17087, -0.836667, 
348.188, 3.92504, -0.901899, 
348.795, 2, 0, 
348.881, 2, 0, 
348.985, 2, 0, 
349.021, 2, 0, 
349.122, 2, 0, 
349.16, 2, 0, 
349.262, 2, 0, 
349.301, 2, 0, 
349.402, 2, 0, 
349.507, 2, 0, 
349.61, 2, 0, 
349.714, 2, 0, 
349.82, 2, 0, 
349.921, 2, 0, 
349.959, 2, 0, 
350.062, 2, 0, 
350.164, 2, 0, 
350.203, 2, 0, 
350.303, 2, 0, 
350.341, 2, 0, 
350.443, 2, 0, 
350.546, 2, 0, 
350.58, 2, 0, 
350.618, 2, 0, 
350.72, 2, 0, 
350.76, 2, 0, 
