#ssr105
time, distance, theta, 
162.728, 1.86783, 0.017017, 
162.83, 3.93703, 0.017017, 
162.866, 2.48271, 0, 
162.899, 2, 0, 
163.004, 2.47486, -0.0113446, 
163.04, 3.93601, -0.0283616, 
163.143, 2.47206, -0.0453786, 
163.18, 2.47152, -0.0567232, 
163.284, 2.47106, -0.0680678, 
163.386, 2.47066, -0.0794125, 
163.422, 2.4703, -0.0907571, 
163.525, 2.4703, -0.0907571, 
163.563, 1.51662, -0.113446, 
163.664, 1.86324, -0.119119, 
163.7, 1.86297, -0.130463, 
163.803, 1.86297, -0.130463, 
163.84, 1.51562, -0.158825, 
163.942, 1.5154, -0.17017, 
164.047, 1.51501, -0.192859, 
164.151, 1.66808, -0.20704, 
164.254, 1.66791, -0.218384, 
164.289, 1.51456, -0.22122, 
164.324, 1.66765, -0.235401, 
164.427, 1.51423, -0.24391, 
164.531, 1.51415, -0.249582, 
164.566, 1.66742, -0.252418, 
164.601, 1.86083, -0.255254, 
164.704, 2.11472, -0.258091, 
164.742, 3.92988, -0.266599, 
164.844, 3.92988, -0.266599, 
164.882, 3.92988, -0.266599, 
164.984, 3.92988, -0.266599, 
165.088, 6.17534, -0.269435, 
165.192, 6.17534, -0.269435, 
165.297, 2, 0, 
165.401, 2, 0, 
165.504, 2, 0, 
165.606, 2, 0, 
165.642, 2, 0, 
165.677, 2, 0, 
165.782, 2, 0, 
165.884, 2, 0, 
165.92, 2, 0, 
166.024, 2, 0, 
166.058, 2, 0, 
166.094, 2, 0, 
166.196, 2, 0, 
166.234, 2, 0, 
166.336, 2, 0, 
166.372, 2, 0, 
166.407, 2, 0, 
166.512, 2, 0, 
166.613, 2, 0, 
166.651, 2, 0, 
166.752, 2, 0, 
166.855, 2, 0, 
166.892, 2, 0, 
166.997, 2, 0, 
167.1, 2, 0, 
167.204, 2, 0, 
167.238, 2, 0, 
167.271, 2, 0, 
167.343, 2, 0, 
167.381, 2, 0, 
167.482, 2, 0, 
167.517, 2, 0, 
167.621, 2, 0, 
167.657, 2, 0, 
167.759, 2, 0, 
167.795, 2, 0, 
167.898, 2, 0, 
167.934, 2, 0, 
168.037, 2, 0, 
168.072, 2, 0, 
168.176, 2, 0, 
168.211, 2, 0, 
168.315, 2, 0, 
168.419, 2, 0, 
168.522, 2, 0, 
168.625, 2, 0, 
168.66, 2, 0, 
168.699, 2, 0, 
168.8, 2, 0, 
168.838, 2, 0, 
168.94, 2, 0, 
169.043, 2, 0, 
169.078, 2, 0, 
169.113, 2, 0, 
169.216, 2, 0, 
169.322, 2, 0, 
169.424, 2, 0, 
169.459, 2, 0, 
169.495, 2, 0, 
169.599, 2, 0, 
169.702, 2, 0, 
169.74, 2, 0, 
169.841, 2, 0, 
169.878, 2, 0, 
169.979, 2, 0, 
170.014, 2, 0, 
170.048, 2, 0, 
170.152, 2, 0, 
170.186, 2, 0, 
170.221, 2, 0, 
170.256, 2, 0, 
170.292, 2, 0, 
170.328, 2, 0, 
170.432, 2, 0, 
170.468, 2, 0, 
170.569, 2, 0, 
170.674, 2, 0, 
170.709, 2, 0, 
170.744, 2, 0, 
170.847, 2, 0, 
171.386, 2, 0, 
171.472, 2, 0, 
171.507, 2, 0, 
171.612, 2, 0, 
171.716, 2, 0, 
171.821, 2, 0, 
171.923, 2, 0, 
171.962, 2, 0, 
172.063, 2, 0, 
172.099, 2, 0, 
172.202, 2, 0, 
172.308, 2, 0, 
172.411, 2, 0, 
173.016, 2, 0, 
173.102, 1.86013, -0.311978, 
173.136, 1.86013, -0.311978, 
173.174, 1.86, -0.323322, 
173.282, 1.85988, -0.334667, 
173.383, 1.85976, -0.346012, 
173.487, 1.85976, -0.346012, 
173.591, 1.51293, -0.351684, 
173.695, 1.51293, -0.351684, 
173.797, 1.51293, -0.351684, 
173.835, 1.51293, -0.351684, 
173.938, 1.51293, -0.351684, 
174.041, 1.51293, -0.351684, 
174.076, 1.85976, -0.346012, 
174.179, 1.85976, -0.346012, 
174.218, 1.85988, -0.334667, 
174.319, 1.66664, -0.314814, 
174.422, 1.5133, -0.31765, 
174.461, 3.9292, -0.323322, 
174.562, 2.46649, -0.306305, 
174.665, 1.8604, -0.289288, 
174.77, 1.86068, -0.266599, 
174.874, 1.51447, -0.226893, 
174.979, 1.86167, -0.198531, 
175.083, 2.46806, -0.192859, 
175.188, 2.46826, -0.181514, 
175.29, 3.93126, -0.175842, 
175.328, 2.4689, -0.14748, 
175.429, 2.46867, -0.158825, 
175.536, 2.46846, -0.17017, 
175.637, 2.46846, -0.17017, 
175.742, 3.93106, -0.187187, 
175.845, 2.46826, -0.181514, 
175.881, 1.86186, -0.187187, 
175.984, 1.86186, -0.187187, 
176.023, 2.46826, -0.181514, 
176.123, 1.86186, -0.187187, 
176.159, 1.86186, -0.187187, 
176.262, 1.86186, -0.187187, 
176.299, 1.86167, -0.198531, 
176.403, 1.86149, -0.209876, 
176.504, 2.46753, -0.226893, 
176.608, 2.46753, -0.226893, 
176.643, 1.86115, -0.232565, 
176.679, 1.86115, -0.232565, 
176.783, 1.86115, -0.232565, 
176.886, 1.86115, -0.232565, 
176.93, 3.93051, -0.22122, 
177.026, 2, 0, 
177.127, 2, 0, 
177.162, 2.46736, -0.238237, 
177.199, 1.86083, -0.255254, 
177.302, 2.46705, -0.260927, 
177.341, 1.86068, -0.266599, 
177.442, 1.86054, -0.277944, 
177.546, 1.8604, -0.289288, 
177.65, 1.8604, -0.289288, 
177.753, 1.8604, -0.289288, 
177.792, 1.86026, -0.300633, 
177.894, 1.51344, -0.306305, 
177.997, 1.86013, -0.311978, 
178.032, 1.86013, -0.311978, 
178.136, 1.86013, -0.311978, 
178.24, 1.5133, -0.31765, 
178.276, 1.86, -0.323322, 
178.379, 1.86, -0.323322, 
178.483, 1.86, -0.323322, 
178.517, 1.86, -0.323322, 
178.553, 1.86, -0.323322, 
178.655, 1.86013, -0.311978, 
178.692, 1.86026, -0.300633, 
178.795, 2, 0, 
178.899, 2.46676, -0.283616, 
178.934, 2.46721, -0.249582, 
178.977, 1.51415, -0.249582, 
179.074, 2.46705, -0.260927, 
179.177, 1.51415, -0.249582, 
179.284, 1.86083, -0.255254, 
179.385, 1.86083, -0.255254, 
179.421, 1.86083, -0.255254, 
179.525, 1.51385, -0.272271, 
179.629, 1.51371, -0.283616, 
179.731, 1.51371, -0.283616, 
179.768, 1.51357, -0.294961, 
179.872, 1.51357, -0.294961, 
179.974, 1.86026, -0.300633, 
180.018, 2.46649, -0.306305, 
180.113, 2.46649, -0.306305, 
180.151, 3.9296, -0.289288, 
180.253, 3.9296, -0.289288, 
180.357, 2, 0, 
180.391, 2, 0, 
180.494, 2, 0, 
180.532, 2, 0, 
180.635, 2, 0, 
180.739, 2, 0, 
180.773, 2, 0, 
180.876, 2, 0, 
180.913, 2, 0, 
181.018, 2, 0, 
181.119, 2, 0, 
181.155, 2, 0, 
181.259, 2, 0, 
181.295, 2, 0, 
181.398, 2, 0, 
181.432, 2, 0, 
181.468, 2, 0, 
181.571, 2, 0, 
181.605, 2, 0, 
181.646, 2, 0, 
181.744, 2, 0, 
181.782, 2, 0, 
181.883, 2, 0, 
181.917, 2, 0, 
181.954, 2, 0, 
182.057, 2, 0, 
182.595, 2, 0, 
182.681, 2, 0, 
182.715, 2, 0, 
182.755, 2, 0, 
182.856, 2, 0, 
182.961, 2, 0, 
183.064, 2, 0, 
183.098, 2, 0, 
183.201, 2, 0, 
183.24, 2, 0, 
183.341, 2, 0, 
183.377, 2, 0, 
183.48, 2, 0, 
183.518, 2, 0, 
183.618, 2, 0, 
183.652, 2, 0, 
183.688, 2, 0, 
183.793, 2, 0, 
183.828, 2, 0, 
183.931, 2, 0, 
184.036, 2, 0, 
184.07, 2, 0, 
184.677, 2, 0, 
184.762, 2, 0, 
184.796, 2, 0, 
184.831, 2, 0, 
184.869, 2, 0, 
184.974, 2, 0, 
185.076, 2, 0, 
185.111, 2, 0, 
185.716, 2, 0, 
185.804, 2, 0, 
185.839, 2, 0, 
185.874, 2, 0, 
185.978, 2, 0, 
186.014, 2, 0, 
186.117, 2, 0, 
186.153, 2, 0, 
186.256, 2, 0, 
186.291, 2, 0, 
186.397, 2, 0, 
186.499, 2, 0, 
186.606, 2, 0, 
186.708, 2, 0, 
186.812, 2, 0, 
186.916, 2, 0, 
187.023, 2, 0, 
187.123, 2, 0, 
187.162, 2, 0, 
187.263, 2.4633, -0.692023, 
187.369, 0.989052, -0.720385, 
187.471, 0.807601, -0.731729, 
187.506, 0.609184, -0.74591, 
187.61, 0.609318, -0.723221, 
187.714, 0.588235, -0.720385, 
187.75, 0.484773, -0.703368, 
187.855, 0.484913, -0.680678, 
187.961, 0.431956, -0.657989, 
188.06, 0.457279, -0.652317, 
188.1, 0.40903, -0.629628, 
188.208, 0.359179, -0.604102, 
188.306, 0.317946, -0.578577, 
188.412, 0.289867, -0.533198, 
188.514, 0.248134, -0.490656, 
188.618, 0.209066, -0.479311, 
189.22, 2, 0, 
189.309, 2, 0, 
189.345, 2, 0, 
189.38, 2, 0, 
189.483, 2, 0, 
189.524, 2, 0, 
189.623, 2, 0, 
189.732, 2, 0, 
189.83, 2, 0, 
189.864, 2, 0, 
189.903, 2, 0, 
190.003, 2, 0, 
190.038, 2, 0, 
190.074, 2, 0, 
190.177, 2, 0, 
190.218, 2, 0, 
190.319, 2, 0, 
190.42, 2, 0, 
190.459, 2, 0, 
190.56, 2, 0, 
190.665, 2, 0, 
191.268, 0.738889, -0.850848, 
191.858, 2, 0, 
192.447, 2.46217, 0.896227, 
193.037, 0.593072, -0.198531, 
193.127, 0.592549, -0.232565, 
193.235, 0.554305, -0.215548, 
193.336, 0.47486, -0.224057, 
193.439, 0.436136, -0.215548, 
193.478, 0.436136, -0.215548, 
193.579, 0.372146, -0.22122, 
193.683, 0.36279, -0.229729, 
193.718, 0.32142, -0.226893, 
193.821, 0.306672, -0.232565, 
193.858, 0.279849, -0.24391, 
193.964, 0.225886, -0.204204, 
194.067, 0.196998, -0.116283, 
194.169, 0.168098, -0.0226893, 
194.274, 0.139954, 0.102102, 
194.879, 0.515381, 0.731729, 
194.968, 0.587655, 0.822486, 
195.075, 0.549505, 0.760091, 
195.176, 0.515516, 0.70904, 
195.28, 0.457279, 0.652317, 
195.384, 0.432573, 0.567232, 
195.488, 0.410023, 0.493492, 
195.593, 0.2538, 0.470803, 
195.697, 0.352173, 0.374373, 
195.8, 0.319765, 0.363028, 
195.838, 0.291715, 0.328995, 
195.939, 0.255613, 0.289288, 
196.043, 0.244825, 0.283616, 
196.584, 6.17212, 0.626791, 
196.667, 2, 0, 
196.702, 2, 0, 
196.738, 2, 0, 
196.841, 2, 0, 
196.945, 6.1734, 0.456622, 
196.979, 2.46217, 0.896227, 
197.015, 1.50917, 0.884882, 
197.119, 0.988232, 0.867865, 
197.223, 0.738889, 0.850848, 
197.326, 0.631175, 0.839503, 
197.364, 0.587842, 0.788452, 
197.466, 0.58797, 0.765763, 
197.502, 0.515727, 0.675006, 
197.605, 0.485512, 0.589921, 
197.708, 0.485673, 0.567232, 
197.747, 0.458605, 0.470803, 
197.848, 0.410919, 0.39139, 
197.952, 0.370959, 0.311978, 
198.056, 0.336866, 0.24391, 
198.16, 0.329172, 0.224057, 
198.201, 0.293542, 0.192859, 
198.3, 0.246736, 0.158825, 
198.905, 2, 0, 
198.993, 2, 0, 
199.026, 2, 0, 
199.06, 2, 0, 
199.165, 2, 0, 
199.199, 2, 0, 
199.736, 2, 0, 
199.824, 2.46345, 0.669334, 
199.859, 2.46345, 0.669334, 
199.895, 2.46352, 0.657989, 
200.007, 1.85726, 0.652317, 
200.103, 2.1112, 0.649481, 
200.141, 1.85741, 0.629628, 
200.242, 1.85756, 0.606938, 
200.347, 1.51092, 0.589921, 
200.45, 1.85772, 0.584249, 
200.486, 1.51116, 0.555887, 
200.589, 1.85805, 0.53887, 
200.624, 1.51159, 0.499164, 
200.728, 1.8584, 0.493492, 
200.762, 1.85849, 0.482147, 
200.798, 1.51207, 0.442441, 
200.901, 1.85898, 0.425424, 
200.94, 1.51259, 0.385718, 
201.04, 1.85941, 0.380045, 
201.075, 1.85988, 0.334667, 
201.179, 1.86068, 0.266599, 
201.282, 1.51415, 0.249582, 
201.32, 1.28517, 0.209876, 
201.421, 1.51501, 0.192859, 
201.459, 1.51562, 0.158825, 
201.561, 1.2864, 0.141808, 
201.596, 1.2872, 0.107774, 
201.7, 1.28752, 0.0964294, 
201.737, 1.28824, 0.0737402, 
201.839, 1.12347, 0.0567232, 
201.943, 1.12466, 0.0340339, 
202.048, 1.12552, 0.0226893, 
202.151, 1.12552, 0.0226893, 
202.187, 1.12466, 0.0340339, 
202.29, 1.12466, 0.0340339, 
202.394, 1.12466, 0.0340339, 
202.428, 0.998286, 0.0397062, 
202.465, 0.997698, 0.0510509, 
202.568, 0.897107, 0.0680678, 
202.671, 0.944044, 0.0765763, 
202.711, 0.896345, 0.0907571, 
202.81, 0.81436, 0.107774, 
202.913, 0.814072, 0.119119, 
202.951, 0.777907, 0.150316, 
203.054, 0.74455, 0.192859, 
203.157, 0.68608, 0.232565, 
203.263, 0.685469, 0.277944, 
203.365, 0.635075, 0.31765, 
203.47, 0.634587, 0.363028, 
203.573, 0.590806, 0.380045, 
203.612, 0.590178, 0.448113, 
203.712, 0.551535, 0.46513, 
203.749, 0.58962, 0.516181, 
203.852, 0.550823, 0.555887, 
203.955, 0.533057, 0.57574, 
203.995, 0.550501, 0.601266, 
204.095, 0.532705, 0.626791, 
204.199, 0.515945, 0.640972, 
204.302, 0.515871, 0.652317, 
204.341, 0.457206, 0.663661, 
204.44, 0.431883, 0.669334, 
204.479, 0.408596, 0.697695, 
204.58, 0.387203, 0.726057, 
204.683, 0.367598, 0.731729, 
204.721, 0.316857, 0.748746, 
204.823, 0.316857, 0.748746, 
204.859, 0.288379, 0.760091, 
204.962, 0.263498, 0.726057, 
205.065, 0.252119, 0.70904, 
205.101, 0.212356, 0.640972, 
205.706, 2, 0, 
205.793, 2, 0, 
205.83, 2, 0, 
205.933, 2, 0, 
205.969, 2, 0, 
206.074, 2, 0, 
206.178, 2, 0, 
206.281, 2, 0, 
206.386, 2, 0, 
206.49, 2, 0, 
206.592, 2, 0, 
206.629, 2, 0, 
206.731, 3.92539, 0.833831, 
206.768, 2.11014, 0.830995, 
206.871, 1.85626, 0.822486, 
207.475, 2, 0, 
207.563, 2, 0, 
207.598, 2, 0, 
207.632, 3.92597, -0.731729, 
207.669, 1.85664, -0.754419, 
207.773, 1.85657, -0.765763, 
207.808, 2.46271, -0.794125, 
207.914, 1.50965, -0.794125, 
208.016, 1.85632, -0.811142, 
208.12, 1.50953, -0.816814, 
208.223, 1.85626, -0.822486, 
208.259, 1.66279, -0.825323, 
208.364, 1.50947, -0.828159, 
208.466, 1.50953, -0.816814, 
208.502, 1.50959, -0.805469, 
208.607, 1.50971, -0.78278, 
208.71, 1.50991, -0.748746, 
208.813, 1.50997, -0.737402, 
208.849, 1.85704, -0.686351, 
208.953, 1.51061, -0.6353, 
209.055, 1.28116, -0.618283, 
209.09, 1.28148, -0.572904, 
209.195, 1.28156, -0.56156, 
209.229, 1.11617, -0.555887, 
209.271, 1.28181, -0.527526, 
209.368, 1.11651, -0.510509, 
209.406, 1.11679, -0.476475, 
209.508, 1.28236, -0.459458, 
209.542, 1.11749, -0.397062, 
209.645, 1.11771, -0.374373, 
209.68, 1.11794, -0.351684, 
209.72, 1.11858, -0.294961, 
209.821, 0.993205, -0.24391, 
209.926, 0.993888, -0.198531, 
210.032, 0.894719, -0.158825, 
210.135, 0.895444, -0.124791, 
210.238, 0.896345, -0.0907571, 
210.34, 0.77982, -0.0765763, 
210.376, 0.78071, -0.053887, 
210.481, 0.719771, -0.0255254, 
210.583, 0.719771, -0.0255254, 
210.618, 0.69276, -0.017017, 
210.654, 0.69276, -0.017017, 
210.757, 0.642279, -0.0226893, 
210.793, 0.599229, -0.017017, 
210.896, 0.601073, -0.00567232, 
210.933, 0.561464, 0.0113446, 
211.035, 0.509059, 0.0368701, 
211.14, 0.493595, 0.0453786, 
211.242, 0.465501, 0.0510509, 
211.279, 0.428837, 0.0425424, 
211.383, 0.398963, -0.0113446, 
211.485, 0.396816, -0.0340339, 
211.524, 0.356091, -0.113446, 
211.626, 0.337549, -0.198531, 
211.728, 0.329088, -0.229729, 
211.766, 0.291471, -0.351684, 
211.869, 0.277446, -0.470803, 
211.972, 0.2828, -0.604102, 
212.076, 0.31699, -0.726057, 
212.181, 0.302093, -0.765763, 
212.219, 0.549127, -0.828159, 
212.318, 0.631175, -0.839503, 
212.353, 0.738889, -0.850848, 
212.387, 0.458329, 0.504836, 
212.492, 0.409757, 0.527526, 
212.597, 0.388491, 0.533198, 
212.637, 0.350632, 0.555887, 
212.737, 0.303403, 0.56156, 
212.841, 0.242115, 0.578577, 
213.445, 0.263774, -0.680678, 
213.534, 0.275833, -0.697695, 
213.643, 0.295325, -0.728893, 
213.743, 0.316857, -0.748746, 
213.847, 0.332383, -0.777108, 
213.951, 0.367272, -0.788452, 
214.054, 0.386812, -0.794125, 
214.09, 0.386812, -0.794125, 
214.193, 0.386812, -0.794125, 
214.298, 0.386939, -0.771436, 
214.402, 0.387069, -0.748746, 
214.505, 0.408596, -0.697695, 
214.608, 0.408737, -0.675006, 
214.648, 0.432179, -0.623955, 
214.748, 0.432491, -0.578577, 
214.852, 0.432824, -0.533198, 
214.957, 0.433179, -0.48782, 
215.063, 0.433764, -0.419752, 
215.165, 0.411259, -0.357356, 
215.269, 0.435201, -0.283616, 
215.374, 0.413114, -0.209876, 
215.478, 0.393248, -0.136136, 
215.583, 0.394406, -0.0907571, 
215.686, 0.357075, -0.0794125, 
215.792, 0.324955, -0.0680678, 
215.894, 0.325413, -0.0567232, 
216.002, 0.304159, -0.0482147, 
216.1, 0.298191, -0.0340339, 
216.136, 0.285669, -0.0283616, 
216.17, 0.288534, 0.00567232, 
216.28, 0.262023, 0.0283616, 
216.382, 0.249124, 0.0680678, 
216.485, 0.243237, 0.087921, 
216.589, 0.22741, 0.124791, 
216.694, 0.217514, 0.153153, 
216.796, 0.208791, 0.14748, 
216.906, 0.209289, 0.124791, 
217.507, 0.167997, -0.289288, 
217.595, 0.169659, -0.175842, 
217.697, 0.163435, -0.14748, 
217.737, 0.163435, -0.14748, 
217.838, 0.168587, -0.24391, 
218.443, 0.163554, 0.141808, 
218.537, 0.171126, 0.107774, 
218.637, 0.191692, -0.00567232, 
218.741, 0.193092, -0.113446, 
218.848, 0.207951, -0.192859, 
218.949, 0.234753, -0.266599, 
219.053, 0.255216, -0.323322, 
219.156, 0.291128, -0.385718, 
219.259, 0.304502, -0.425424, 
219.366, 0.318918, -0.453786, 
219.468, 0.351344, -0.46513, 
219.508, 0.369321, -0.482147, 
219.608, 0.388756, -0.499164, 
219.711, 0.388756, -0.499164, 
219.815, 0.410023, -0.493492, 
219.922, 0.410115, -0.482147, 
220.024, 0.433561, -0.442441, 
220.129, 0.434196, -0.374373, 
220.233, 0.460418, -0.289288, 
220.336, 0.46151, -0.209876, 
220.44, 0.490681, -0.136136, 
220.544, 0.46458, -0.0737402, 
220.648, 0.495103, -0.0226893, 
220.753, 0.525421, 0.0283616, 
220.856, 0.492601, 0.0680678, 
220.961, 0.556581, 0.102102, 
221.064, 0.555508, 0.14748, 
221.169, 0.555066, 0.17017, 
221.272, 0.554668, 0.192859, 
221.308, 0.554482, 0.204204, 
221.344, 0.592549, 0.232565, 
221.446, 0.55366, 0.260927, 
221.55, 0.592083, 0.266599, 
221.585, 0.63534, 0.294961, 
221.689, 0.635075, 0.31765, 
221.792, 0.591276, 0.334667, 
221.897, 0.591154, 0.346012, 
222.002, 0.590919, 0.368701, 
222.105, 0.590806, 0.380045, 
222.142, 0.590696, 0.39139, 
222.245, 0.634145, 0.408407, 
222.349, 0.590482, 0.414079, 
222.452, 0.634145, 0.408407, 
222.489, 0.634041, 0.419752, 
222.591, 0.634041, 0.419752, 
222.703, 0.634145, 0.408407, 
222.798, 0.634145, 0.408407, 
222.834, 0.684119, 0.402735, 
222.938, 0.684227, 0.39139, 
222.977, 0.684337, 0.380045, 
223.077, 0.634587, 0.363028, 
223.18, 0.684566, 0.357356, 
223.22, 0.684807, 0.334667, 
223.32, 0.684807, 0.334667, 
223.357, 0.742979, 0.306305, 
223.46, 0.685469, 0.277944, 
223.564, 0.743852, 0.238237, 
223.667, 0.743852, 0.238237, 
223.702, 0.744187, 0.215548, 
223.805, 0.686421, 0.209876, 
223.842, 0.744744, 0.181514, 
223.944, 0.687421, 0.153153, 
224.049, 0.687655, 0.141808, 
224.153, 0.687655, 0.141808, 
224.191, 0.746165, 0.113446, 
224.292, 0.688769, 0.0964294, 
224.396, 0.747149, 0.0794125, 
224.5, 0.68949, 0.0737402, 
224.541, 0.748009, 0.0567232, 
224.64, 0.749199, 0.0340339, 
224.743, 0.691739, 0.0283616, 
224.847, 0.691739, 0.0283616, 
224.881, 0.691739, 0.0283616, 
224.915, 0.691739, 0.0283616, 
225.021, 0.691739, 0.0283616, 
225.125, 0.749199, 0.0340339, 
225.159, 0.691001, 0.0397062, 
225.263, 0.691001, 0.0397062, 
225.299, 0.641425, 0.0340339, 
225.401, 0.642279, 0.0226893, 
225.436, 0.643573, 0.0113446, 
225.475, 0.598208, -0.0283616, 
225.576, 0.595959, -0.0737402, 
225.682, 0.59464, -0.119119, 
225.784, 0.593669, -0.164497, 
225.888, 0.63697, -0.181514, 
225.924, 0.554134, -0.226893, 
226.027, 0.55397, -0.238237, 
226.064, 0.57187, -0.297797, 
226.164, 0.553097, -0.306305, 
226.2, 0.55284, -0.328995, 
226.236, 0.552365, -0.374373, 
226.339, 0.552144, -0.397062, 
226.376, 0.551932, -0.419752, 
226.478, 0.51749, -0.436769, 
226.514, 0.551535, -0.46513, 
226.617, 0.486373, -0.476475, 
226.654, 0.517012, -0.493492, 
226.757, 0.486011, -0.521853, 
226.859, 0.485925, -0.533198, 
226.898, 0.457658, -0.595594, 
227.001, 0.457206, -0.663661, 
227.103, 0.456993, -0.697695, 
227.138, 0.484372, -0.771436, 
227.241, 0.456399, -0.799797, 
227.276, 0.484121, -0.816814, 
227.31, 0.681065, -0.845176, 
227.414, 0.738889, -0.850848, 
227.45, 1.27964, -0.87921, 
227.554, 3.92504, -0.901899, 
227.657, 2, 0, 
227.694, 2, 0, 
227.796, 2, 0, 
227.833, 2, 0, 
227.934, 2, 0, 
227.977, 2, 0, 
228.073, 2, 0, 
228.109, 2, 0, 
228.212, 2, 0, 
228.247, 2, 0, 
228.282, 2, 0, 
228.385, 6.17215, -0.621119, 
228.421, 2, 0, 
228.524, 2, 0, 
228.563, 2, 0, 
229.166, 0.555066, -0.17017, 
229.254, 0.638391, -0.113446, 
229.289, 0.688769, -0.0964294, 
229.393, 0.688769, -0.0964294, 
229.43, 0.688458, -0.107774, 
229.531, 0.688458, -0.107774, 
229.639, 0.688171, -0.119119, 
229.741, 0.688458, -0.107774, 
229.844, 0.688458, -0.107774, 
229.878, 0.746463, -0.102102, 
229.917, 0.688769, -0.0964294, 
230.018, 0.689111, -0.0850848, 
230.123, 0.639375, -0.0794125, 
230.227, 0.595238, -0.0964294, 
230.332, 0.594373, -0.130463, 
230.435, 0.593669, -0.164497, 
230.538, 0.614611, -0.173006, 
230.575, 0.614034, -0.20704, 
230.678, 0.592388, -0.24391, 
230.782, 0.591938, -0.277944, 
230.886, 0.571607, -0.320486, 
230.99, 0.552596, -0.351684, 
231.093, 0.552365, -0.374373, 
231.133, 0.551932, -0.419752, 
231.235, 0.517391, -0.448113, 
231.338, 0.551348, -0.48782, 
231.443, 0.516746, -0.527526, 
231.547, 0.53318, -0.558724, 
231.651, 0.550501, -0.601266, 
231.753, 0.550424, -0.612611, 
231.79, 0.550197, -0.646644, 
231.893, 0.568635, -0.683515, 
232.005, 0.609455, -0.700532, 
232.1, 0.549771, -0.714712, 
232.204, 0.588235, -0.720385, 
232.309, 0.631949, -0.703368, 
232.413, 0.588514, -0.675006, 
232.517, 0.588807, -0.629628, 
232.619, 0.55066, -0.578577, 
232.724, 0.550823, -0.555887, 
232.759, 0.569643, -0.536034, 
232.798, 0.589892, -0.482147, 
232.899, 0.551631, -0.453786, 
233.004, 0.51749, -0.436769, 
233.107, 0.517695, -0.414079, 
233.212, 0.486865, -0.419752, 
233.314, 0.486969, -0.408407, 
233.422, 0.487185, -0.385718, 
233.523, 0.45954, -0.368701, 
233.629, 0.434428, -0.351684, 
233.731, 0.411499, -0.334667, 
233.838, 0.390466, -0.31765, 
233.939, 0.390466, -0.31765, 
233.978, 0.390466, -0.31765, 
234.078, 0.370831, -0.323322, 
234.182, 0.370959, -0.311978, 
234.22, 0.352906, -0.306305, 
234.321, 0.35304, -0.294961, 
234.362, 0.336561, -0.266599, 
234.462, 0.336866, -0.24391, 
234.565, 0.337194, -0.22122, 
234.668, 0.354113, -0.215548, 
234.703, 0.337368, -0.209876, 
234.737, 0.354476, -0.192859, 
234.843, 0.355089, -0.158825, 
234.946, 0.373554, -0.141808, 
235.051, 0.35639, -0.102102, 
235.155, 0.375389, -0.0737402, 
235.26, 0.396162, -0.0453786, 
235.364, 0.378659, -0.017017, 
235.466, 0.398963, -0.0113446, 
235.502, 0.398963, 0.0113446, 
235.606, 0.396816, 0.0340339, 
235.71, 0.395626, 0.0567232, 
235.814, 0.416183, 0.0737402, 
235.918, 0.394406, 0.0907571, 
236.022, 0.41515, 0.107774, 
236.125, 0.414863, 0.119119, 
236.165, 0.437838, 0.124791, 
236.265, 0.437339, 0.14748, 
236.369, 0.437112, 0.158825, 
236.474, 0.436897, 0.17017, 
236.576, 0.436897, 0.17017, 
236.611, 0.436897, 0.17017, 
236.649, 0.413684, 0.175842, 
236.75, 0.322567, 0.158825, 
236.855, 0.23656, 0.153153, 
236.961, 0.412456, 0.255254, 
237.064, 0.412162, 0.277944, 
237.17, 0.390731, 0.294961, 
237.273, 0.371663, 0.255254, 
237.378, 0.362708, 0.235401, 
237.481, 0.32142, 0.226893, 
237.585, 0.280177, 0.22122, 
237.69, 0.24576, 0.215548, 
237.793, 0.230315, 0.229729, 
237.899, 0.235386, 0.22122, 
238.001, 0.235386, 0.22122, 
238.104, 0.256705, 0.209876, 
238.209, 0.280722, 0.187187, 
238.313, 0.293737, 0.181514, 
238.418, 0.307792, 0.164497, 
238.521, 0.308247, 0.141808, 
238.626, 0.323035, 0.136136, 
238.728, 0.323292, 0.124791, 
238.766, 0.323569, 0.113446, 
238.867, 0.309049, 0.107774, 
238.903, 0.309703, 0.0850848, 
239.007, 0.31051, 0.0623955, 
239.111, 0.297002, 0.0567232, 
239.151, 0.28493, 0.0397062, 
239.249, 0.285669, 0.0283616, 
239.353, 0.285669, 0.0283616, 
239.391, 0.296141, 0.0794125, 
239.492, 0.282699, 0.0964294, 
239.529, 0.281585, 0.141808, 
239.632, 0.28113, 0.164497, 
239.735, 0.280722, 0.187187, 
239.84, 0.268276, 0.204204, 
239.944, 0.257077, 0.187187, 
240.047, 0.269075, 0.158825, 
240.152, 0.2821, 0.119119, 
240.256, 0.28342, 0.0737402, 
240.36, 0.298191, 0.0340339, 
240.464, 0.336598, 0, 
240.568, 0.34555, -0.00567232, 
240.602, 0.327457, -0.0226893, 
240.641, 0.341359, -0.0510509, 
240.741, 0.357075, -0.0794125, 
240.845, 0.357075, -0.0794125, 
240.881, 0.374356, -0.107774, 
240.986, 0.38346, -0.127627, 
241.089, 0.393007, -0.14748, 
241.193, 0.413893, -0.164497, 
241.298, 0.413485, -0.187187, 
241.402, 0.436314, -0.204204, 
241.505, 0.461336, -0.22122, 
241.608, 0.435966, -0.226893, 
241.643, 0.461169, -0.232565, 
