#ssr105
time, distance, theta, 
126.946, 0.324193, 0.0907571, 
126.983, 0.324193, 0.0907571, 
127.086, 0.309361, 0.0964294, 
127.19, 0.307792, 0.164497, 
127.298, 0.306511, 0.24391, 
127.398, 0.320253, 0.31765, 
127.503, 0.304819, 0.39139, 
127.607, 0.318918, 0.453786, 
127.711, 0.350976, 0.510509, 
127.816, 0.350632, 0.555887, 
127.918, 0.368628, 0.572904, 
127.955, 0.388, 0.601266, 
128.057, 0.387923, 0.612611, 
128.093, 0.387771, 0.6353, 
128.197, 0.432029, 0.646644, 
128.301, 0.432029, 0.646644, 
128.405, 0.485204, 0.6353, 
128.509, 0.516251, 0.595594, 
128.613, 0.516493, 0.56156, 
128.717, 0.550992, 0.533198, 
128.821, 0.551348, 0.48782, 
128.925, 0.55173, 0.442441, 
129.031, 0.590696, 0.39139, 
129.133, 0.552365, 0.374373, 
129.168, 0.634587, 0.363028, 
129.204, 0.635075, 0.31765, 
129.306, 0.635478, 0.283616, 
129.413, 0.635921, 0.249582, 
129.514, 0.636242, 0.226893, 
129.549, 0.686247, 0.22122, 
129.583, 0.686792, 0.187187, 
129.689, 0.637389, 0.158825, 
129.792, 0.637857, 0.136136, 
129.895, 0.687904, 0.130463, 
129.93, 0.688171, 0.119119, 
129.966, 0.688458, 0.107774, 
130.069, 0.688458, 0.107774, 
130.105, 0.688458, 0.107774, 
130.208, 0.63869, 0.102102, 
130.243, 0.639016, 0.0907571, 
130.278, 0.639016, 0.0907571, 
130.383, 0.638391, 0.113446, 
130.486, 0.638391, 0.113446, 
130.522, 0.638115, 0.124791, 
130.625, 0.687904, 0.130463, 
130.66, 0.637616, 0.14748, 
130.763, 0.687421, 0.153153, 
130.8, 0.687421, 0.153153, 
130.902, 0.687421, 0.153153, 
130.938, 0.637389, 0.158825, 
131.042, 0.59346, 0.175842, 
131.145, 0.593669, 0.164497, 
131.181, 0.555066, 0.17017, 
131.285, 0.554305, 0.215548, 
131.388, 0.592233, 0.255254, 
131.493, 0.553097, 0.306305, 
131.597, 0.518742, 0.311978, 
131.631, 0.591276, 0.334667, 
131.67, 0.552365, 0.374373, 
131.771, 0.518019, 0.380045, 
131.806, 0.517801, 0.402735, 
131.909, 0.517695, 0.414079, 
131.942, 0.486865, 0.419752, 
131.979, 0.486762, 0.431096, 
132.083, 0.486762, 0.431096, 
132.187, 0.486865, 0.419752, 
132.225, 0.486969, 0.408407, 
132.327, 0.486969, 0.408407, 
132.43, 0.486969, 0.408407, 
132.465, 0.487076, 0.397062, 
132.504, 0.487185, 0.385718, 
132.604, 0.434196, 0.374373, 
132.708, 0.459426, 0.380045, 
132.812, 0.459316, 0.39139, 
132.916, 0.472855, 0.394226, 
133.019, 0.459208, 0.402735, 
133.054, 0.486969, 0.408407, 
133.16, 0.486969, 0.408407, 
133.263, 0.459316, 0.39139, 
133.365, 0.433975, 0.397062, 
133.471, 0.389536, 0.408407, 
133.575, 0.410602, 0.425424, 
133.609, 0.458701, 0.459458, 
133.714, 0.458605, 0.470803, 
133.753, 0.45842, 0.493492, 
133.853, 0.445327, 0.513345, 
133.956, 0.486011, 0.521853, 
133.991, 0.458153, 0.527526, 
134.026, 0.48584, 0.544543, 
134.131, 0.516576, 0.550215, 
134.236, 0.485756, 0.555887, 
134.338, 0.485673, 0.567232, 
134.376, 0.48584, 0.544543, 
134.478, 0.516833, 0.516181, 
134.581, 0.516922, 0.504836, 
134.619, 0.517198, 0.470803, 
134.721, 0.51749, 0.436769, 
134.824, 0.551932, 0.419752, 
134.859, 0.517909, 0.39139, 
134.962, 0.518019, 0.380045, 
134.996, 0.518132, 0.368701, 
135.033, 0.487649, 0.340339, 
135.138, 0.518742, 0.311978, 
135.24, 0.518875, 0.300633, 
135.275, 0.488164, 0.294961, 
135.31, 0.488445, 0.272271, 
135.413, 0.488745, 0.249582, 
135.52, 0.489066, 0.226893, 
135.622, 0.489066, 0.226893, 
135.656, 0.461336, 0.22122, 
135.69, 0.489237, 0.215548, 
135.762, 0.461336, 0.22122, 
135.865, 0.46151, 0.209876, 
135.9, 0.47486, 0.224057, 
136.004, 0.461169, 0.232565, 
136.041, 0.461169, 0.232565, 
136.143, 0.435966, 0.226893, 
136.247, 0.412773, 0.232565, 
136.282, 0.412612, 0.24391, 
136.316, 0.412307, 0.266599, 
136.42, 0.412162, 0.277944, 
136.458, 0.411753, 0.311978, 
136.559, 0.422833, 0.331831, 
136.595, 0.434311, 0.363028, 
136.698, 0.434196, 0.374373, 
136.736, 0.434196, 0.374373, 
136.837, 0.41103, 0.380045, 
136.872, 0.389536, 0.408407, 
136.975, 0.410706, 0.414079, 
137.01, 0.410602, 0.425424, 
137.044, 0.433367, 0.46513, 
137.15, 0.410023, 0.493492, 
137.254, 0.43291, 0.521853, 
137.356, 0.409757, 0.527526, 
137.395, 0.432739, 0.544543, 
137.498, 0.457983, 0.550215, 
137.601, 0.4579, 0.56156, 
137.704, 0.4579, 0.56156, 
137.739, 0.48584, 0.544543, 
137.843, 0.458067, 0.53887, 
137.879, 0.486011, 0.521853, 
137.984, 0.458329, 0.504836, 
138.087, 0.486373, 0.476475, 
138.193, 0.433561, 0.442441, 
138.295, 0.487411, 0.363028, 
138.4, 0.460703, 0.266599, 
138.503, 0.461882, 0.187187, 
138.608, 0.438413, 0.102102, 
138.712, 0.443296, 0.0113446, 
138.816, 0.439098, -0.0794125, 
138.918, 0.438413, -0.102102, 
138.954, 0.46229, -0.164497, 
139.056, 0.461882, -0.187187, 
139.092, 0.460853, -0.255254, 
139.196, 0.488445, -0.272271, 
139.231, 0.487899, -0.31765, 
139.334, 0.487649, -0.340339, 
139.369, 0.459655, -0.357356, 
139.403, 0.487185, -0.385718, 
139.475, 0.486662, -0.442441, 
139.577, 0.445838, -0.450949, 
139.612, 0.410209, -0.470803, 
139.648, 0.458329, -0.504836, 
139.756, 0.485756, -0.555887, 
139.856, 0.471244, -0.592757, 
139.961, 0.516173, -0.606938, 
139.996, 0.51602, -0.629628, 
140.099, 0.532667, -0.632464, 
140.135, 0.532519, -0.655153, 
140.238, 0.550052, -0.669334, 
140.342, 0.588514, -0.675006, 
140.38, 0.588514, -0.675006, 
140.482, 0.588514, -0.675006, 
140.517, 0.632232, -0.657989, 
140.62, 0.588732, -0.640972, 
140.724, 0.54957, 0.748746, 
140.829, 0.587717, 0.811142, 
140.932, 0.632532, -0.612611, 
141.036, 0.738889, 0.850848, 
141.07, 0.682414, -0.618283, 
141.103, 0.740229, -0.623955, 
141.176, 0.682263, -0.640972, 
141.279, 0.682263, -0.640972, 
141.382, 0.74008, -0.646644, 
141.417, 0.740154, -0.6353, 
141.453, 0.740154, -0.6353, 
141.488, 0.80824, -0.629628, 
141.591, 0.740229, -0.623955, 
141.625, 0.740229, -0.623955, 
141.662, 0.740383, -0.601266, 
141.766, 0.808631, -0.572904, 
141.868, 0.808713, -0.56156, 
141.904, 0.808713, -0.56156, 
141.938, 0.808966, -0.527526, 
142.042, 0.890517, -0.521853, 
142.076, 0.809053, -0.516181, 
142.115, 0.890879, -0.476475, 
142.216, 0.890973, -0.46513, 
142.253, 0.891371, -0.419752, 
142.355, 0.891475, -0.408407, 
142.389, 0.891917, -0.363028, 
142.492, 0.810587, -0.346012, 
142.527, 0.992092, -0.334667, 
142.565, 0.892535, -0.306305, 
142.665, 0.992478, -0.300633, 
142.7, 0.89267, -0.294961, 
142.744, 0.9929, -0.266599, 
142.841, 0.993366, -0.232565, 
142.944, 1.11948, -0.226893, 
142.978, 0.89392, -0.204204, 
143.016, 0.894504, -0.17017, 
143.118, 0.894719, -0.158825, 
143.153, 0.813806, -0.130463, 
143.257, 1.51609, -0.136136, 
143.294, 0.896705, -0.0794125, 
143.396, 0.81582, -0.0623955, 
143.431, 0.817641, -0.0283616, 
143.533, 0.818662, -0.017017, 
143.568, 0.90875, 0, 
143.604, 0.899609, 0.0226893, 
143.675, 0.816314, 0.0510509, 
143.777, 0.815392, 0.0737402, 
143.812, 0.814072, 0.119119, 
143.916, 0.813806, 0.130463, 
143.953, 0.813323, 0.153153, 
144.053, 0.813102, 0.164497, 
144.088, 0.777576, 0.167333, 
144.124, 0.812893, 0.175842, 
144.158, 0.812505, 0.198531, 
144.263, 0.812323, 0.209876, 
144.3, 0.744016, 0.226893, 
144.401, 0.811982, 0.232565, 
144.437, 0.776155, 0.258091, 
144.542, 0.713317, 0.275108, 
144.648, 0.742979, 0.306305, 
144.752, 0.684932, 0.323322, 
144.853, 0.684807, 0.334667, 
144.889, 0.684685, 0.346012, 
144.994, 0.68445, 0.368701, 
145.098, 0.742026, 0.397062, 
145.201, 0.684119, 0.402735, 
145.234, 0.684119, 0.402735, 
145.272, 0.68391, 0.425424, 
145.374, 0.683808, 0.436769, 
145.41, 0.63374, 0.453786, 
145.514, 0.683516, 0.470803, 
145.617, 0.683423, 0.482147, 
145.722, 0.633456, 0.48782, 
145.825, 0.657469, 0.496328, 
145.859, 0.633365, 0.499164, 
145.895, 0.633275, 0.510509, 
145.999, 0.633187, 0.521853, 
146.103, 0.633187, 0.521853, 
146.138, 0.633015, 0.544543, 
146.241, 0.633015, 0.544543, 
146.276, 0.633015, 0.544543, 
146.383, 0.633015, 0.544543, 
146.484, 0.682894, 0.550215, 
146.52, 0.610483, 0.547379, 
146.623, 0.633015, 0.544543, 
146.662, 0.683064, 0.527526, 
146.764, 0.633187, 0.521853, 
146.869, 0.633365, 0.499164, 
146.971, 0.683516, 0.470803, 
147.074, 0.683612, 0.459458, 
147.109, 0.683612, 0.459458, 
147.144, 0.741612, 0.442441, 
147.249, 0.68391, 0.425424, 
147.352, 0.684119, 0.402735, 
147.456, 0.742247, 0.374373, 
147.56, 0.68445, 0.368701, 
147.595, 0.684807, 0.334667, 
147.698, 0.684807, 0.334667, 
147.734, 0.685193, 0.300633, 
147.838, 0.743395, 0.272271, 
147.941, 0.743542, 0.260927, 
147.981, 0.743852, 0.238237, 
148.081, 0.744187, 0.215548, 
148.186, 0.714461, 0.195695, 
148.289, 0.74455, 0.192859, 
148.324, 0.744744, 0.181514, 
148.427, 0.744948, 0.17017, 
148.463, 0.715067, 0.161661, 
148.567, 0.813323, 0.153153, 
148.671, 0.74539, 0.14748, 
148.705, 0.745163, 0.158825, 
148.741, 0.745163, 0.158825, 
148.844, 0.745163, 0.158825, 
148.948, 0.74539, 0.14748, 
148.986, 0.778144, 0.138972, 
149.09, 0.745888, 0.124791, 
149.192, 0.745888, 0.124791, 
149.295, 0.688171, 0.119119, 
149.332, 0.688171, 0.119119, 
149.434, 0.688171, 0.119119, 
149.469, 0.688171, 0.119119, 
149.573, 0.745888, 0.124791, 
149.61, 0.687421, 0.153153, 
149.71, 0.661526, 0.155989, 
149.747, 0.63697, 0.181514, 
149.85, 0.63697, 0.181514, 
149.889, 0.686792, 0.187187, 
149.99, 0.686421, 0.209876, 
150.096, 0.636413, 0.215548, 
150.199, 0.592549, 0.232565, 
150.303, 0.592233, 0.255254, 
150.408, 0.591938, 0.277944, 
150.511, 0.591529, 0.311978, 
150.615, 0.518367, 0.346012, 
150.719, 0.534602, 0.388554, 
150.823, 0.55183, 0.431096, 
150.929, 0.551535, 0.46513, 
151.032, 0.517104, 0.482147, 
151.136, 0.569951, 0.496328, 
151.241, 0.551079, 0.521853, 
151.344, 0.589363, 0.550215, 
151.449, 0.550823, 0.555887, 
151.553, 0.516493, 0.56156, 
151.656, 0.589363, 0.550215, 
151.76, 0.551079, 0.521853, 
151.865, 0.5898, 0.493492, 
151.969, 0.551348, 0.48782, 
152.074, 0.517104, 0.482147, 
152.179, 0.486189, 0.499164, 
152.28, 0.486099, 0.510509, 
152.385, 0.516833, 0.516181, 
152.491, 0.516746, 0.527526, 
152.594, 0.550992, 0.533198, 
152.699, 0.516833, 0.516181, 
152.802, 0.533611, 0.502, 
152.905, 0.517012, 0.493492, 
152.941, 0.551535, 0.46513, 
153.042, 0.517294, 0.459458, 
153.08, 0.551932, 0.419752, 
153.182, 0.590696, 0.39139, 
153.286, 0.570953, 0.382882, 
153.322, 0.591035, 0.357356, 
153.425, 0.552596, 0.351684, 
153.463, 0.591276, 0.334667, 
153.565, 0.591529, 0.311978, 
153.669, 0.635478, 0.283616, 
153.775, 0.635921, 0.249582, 
153.877, 0.636242, 0.226893, 
153.982, 0.686247, 0.22122, 
154.083, 0.636413, 0.215548, 
154.122, 0.63659, 0.204204, 
154.223, 0.63659, 0.204204, 
154.258, 0.686603, 0.198531, 
154.293, 0.63697, 0.181514, 
154.396, 0.637174, 0.17017, 
154.503, 0.637389, 0.158825, 
154.605, 0.637389, 0.158825, 
154.639, 0.637389, 0.158825, 
154.672, 0.687421, 0.153153, 
154.779, 0.687421, 0.153153, 
154.882, 0.687421, 0.153153, 
154.92, 0.687421, 0.153153, 
155.021, 0.637389, 0.158825, 
155.056, 0.637389, 0.158825, 
155.091, 0.637389, 0.158825, 
155.194, 0.637389, 0.158825, 
155.233, 0.687421, 0.153153, 
155.335, 0.637616, 0.14748, 
155.438, 0.637857, 0.136136, 
155.543, 0.637857, 0.136136, 
155.646, 0.637857, 0.136136, 
155.681, 0.594124, 0.141808, 
155.785, 0.594124, 0.141808, 
155.823, 0.637389, 0.158825, 
155.923, 0.637389, 0.158825, 
155.958, 0.593669, 0.164497, 
155.993, 0.555066, 0.17017, 
156.099, 0.554668, 0.192859, 
156.203, 0.59289, 0.209876, 
156.306, 0.554305, 0.215548, 
156.412, 0.519929, 0.22122, 
156.515, 0.520285, 0.198531, 
156.618, 0.520474, 0.187187, 
156.656, 0.521103, 0.153153, 
156.759, 0.491215, 0.113446, 
156.862, 0.523172, 0.0737402, 
156.966, 0.493595, 0.0453786, 
157.07, 0.528286, 0.00567232, 
157.175, 0.495103, -0.0226893, 
157.278, 0.524682, -0.0397062, 
157.312, 0.524094, -0.0510509, 
157.347, 0.492199, -0.0794125, 
157.452, 0.521852, -0.119119, 
157.556, 0.490213, -0.158825, 
157.66, 0.489414, -0.204204, 
157.763, 0.489237, -0.215548, 
157.797, 0.488745, -0.249582, 
157.902, 0.519446, -0.255254, 
157.936, 0.488445, -0.272271, 
157.975, 0.488164, -0.294961, 
158.077, 0.518614, -0.323322, 
158.181, 0.487411, -0.363028, 
158.284, 0.518132, -0.368701, 
158.323, 0.517909, -0.39139, 
158.424, 0.486865, -0.419752, 
158.529, 0.55173, -0.442441, 
158.632, 0.517294, -0.459458, 
158.737, 0.517104, -0.482147, 
158.84, 0.516922, -0.504836, 
158.941, 0.551167, -0.510509, 
158.976, 0.551167, -0.510509, 
159.012, 0.516833, -0.516181, 
159.046, 0.551167, -0.510509, 
159.151, 0.551167, -0.510509, 
159.188, 0.589709, -0.504836, 
159.291, 0.551348, -0.48782, 
159.395, 0.589985, -0.470803, 
159.499, 0.590178, -0.448113, 
159.602, 0.590178, -0.448113, 
159.636, 0.590277, -0.436769, 
159.74, 0.590277, -0.436769, 
159.775, 0.633938, -0.431096, 
159.814, 0.634145, -0.408407, 
159.915, 0.634361, -0.385718, 
160.019, 0.658641, -0.365865, 
160.056, 0.634948, -0.328995, 
160.159, 0.635206, -0.306305, 
160.263, 0.63534, -0.294961, 
160.367, 0.591938, -0.277944, 
160.474, 0.635921, -0.249582, 
160.577, 0.592716, -0.22122, 
160.681, 0.593261, -0.187187, 
160.783, 0.556006, -0.124791, 
160.889, 0.557669, -0.0680678, 
160.993, 0.569312, 0, 
161.095, 0.596881, 0.0510509, 
161.2, 0.556581, 0.102102, 
161.302, 0.59464, 0.119119, 
161.338, 0.593669, 0.164497, 
161.442, 0.59346, 0.175842, 
161.48, 0.554305, 0.215548, 
161.581, 0.55397, 0.238237, 
161.684, 0.55366, 0.260927, 
161.789, 0.519296, 0.266599, 
161.825, 0.519011, 0.289288, 
161.928, 0.518614, 0.323322, 
162.033, 0.517909, 0.39139, 
162.137, 0.486373, 0.476475, 
162.243, 0.485673, 0.567232, 
162.343, 0.485512, 0.589921, 
162.38, 0.485056, 0.657989, 
162.484, 0.515448, 0.720385, 
162.587, 0.515119, 0.777108, 
162.692, 0.514868, 0.822486, 
162.794, 0.549127, 0.828159, 
162.83, 0.631175, 0.839503, 
162.863, 0.738889, 0.850848, 
162.967, 0.738889, 0.850848, 
163.003, 0.738889, 0.850848, 
163.039, 0.738889, 0.850848, 
163.141, 0.681065, 0.845176, 
163.179, 0.587655, 0.822486, 
163.281, 0.631297, 0.816814, 
163.315, 0.631421, 0.794125, 
163.351, 0.681632, 0.743074, 
163.454, 0.739654, 0.714712, 
163.492, 0.632306, 0.646644, 
163.593, 0.682414, 0.618283, 
163.631, 0.683064, 0.527526, 
163.731, 0.74123, 0.48782, 
163.769, 0.742026, 0.397062, 
163.87, 0.68445, 0.368701, 
163.909, 0.685469, 0.277944, 
164.009, 0.685764, 0.255254, 
164.045, 0.686603, 0.198531, 
164.149, 0.63697, 0.181514, 
164.184, 0.637857, 0.136136, 
164.287, 0.745888, 0.124791, 
164.324, 0.688769, 0.0964294, 
164.425, 0.688769, 0.0964294, 
164.46, 0.689111, 0.0850848, 
164.497, 0.689111, 0.0850848, 
164.598, 0.689111, 0.0850848, 
164.636, 0.639016, 0.0907571, 
164.741, 0.639016, 0.0907571, 
164.844, 0.746463, 0.102102, 
164.949, 0.638391, 0.113446, 
165.053, 0.687904, 0.130463, 
165.158, 0.637857, 0.136136, 
165.259, 0.687655, 0.141808, 
165.296, 0.687421, 0.153153, 
165.398, 0.637389, 0.158825, 
165.434, 0.686991, 0.175842, 
165.537, 0.686792, 0.187187, 
165.641, 0.686421, 0.209876, 
165.748, 0.686421, 0.209876, 
165.85, 0.63659, 0.204204, 
165.957, 0.593072, 0.198531, 
166.058, 0.636776, 0.192859, 
166.163, 0.593261, 0.187187, 
166.265, 0.593072, 0.198531, 
166.303, 0.55397, 0.238237, 
166.405, 0.592233, 0.255254, 
166.44, 0.591798, 0.289288, 
166.543, 0.552967, 0.31765, 
166.647, 0.55284, 0.328995, 
166.683, 0.487185, 0.385718, 
166.788, 0.551932, 0.419752, 
166.891, 0.55173, 0.442441, 
166.926, 0.45842, 0.493492, 
167.03, 0.516833, 0.516181, 
167.133, 0.516746, 0.527526, 
167.173, 0.550741, 0.567232, 
167.274, 0.55066, 0.578577, 
167.376, 0.532977, 0.587085, 
167.409, 0.516251, 0.595594, 
167.446, 0.550424, 0.612611, 
167.549, 0.588883, 0.618283, 
167.585, 0.550347, 0.623955, 
167.69, 0.588807, 0.629628, 
167.793, 0.63238, 0.6353, 
167.898, 0.588807, 0.629628, 
168.002, 0.58896, 0.606938, 
168.108, 0.632849, 0.567232, 
168.21, 0.633015, 0.544543, 
168.313, 0.633275, 0.510509, 
168.418, 0.633549, 0.476475, 
168.521, 0.63374, 0.453786, 
168.555, 0.683808, 0.436769, 
168.592, 0.68445, 0.368701, 
168.693, 0.684685, 0.346012, 
168.73, 0.685193, 0.300633, 
168.833, 0.743252, 0.283616, 
168.868, 0.685614, 0.266599, 
168.904, 0.636242, 0.226893, 
169.006, 0.636413, 0.215548, 
169.044, 0.686792, 0.187187, 
169.146, 0.637174, 0.17017, 
169.252, 0.687655, 0.141808, 
169.353, 0.637857, 0.136136, 
169.389, 0.637857, 0.136136, 
169.424, 0.638391, 0.113446, 
169.527, 0.638391, 0.113446, 
169.564, 0.638391, 0.113446, 
169.665, 0.63869, 0.102102, 
169.7, 0.63869, 0.102102, 
169.746, 0.63869, 0.102102, 
169.845, 0.638391, 0.113446, 
169.946, 0.59464, 0.119119, 
170.047, 0.59464, 0.119119, 
170.087, 0.556006, 0.124791, 
170.187, 0.594373, 0.130463, 
170.222, 0.37289, 0.175842, 
170.326, 0.354874, 0.17017, 
170.362, 0.414348, 0.141808, 
170.465, 0.491215, 0.113446, 
170.569, 0.506275, 0.11061, 
170.604, 0.522451, 0.0964294, 
170.71, 0.477507, 0.0935933, 
170.812, 0.35639, 0.102102, 
170.916, 0.295456, 0.102102, 
171.021, 0.425142, 0.167333, 
171.124, 0.436897, 0.17017, 
171.16, 0.413485, 0.187187, 
171.264, 0.391804, 0.215548, 
171.368, 0.371979, 0.232565, 
171.474, 0.353468, 0.260927, 
171.575, 0.353321, 0.272271, 
171.61, 0.336275, 0.289288, 
171.716, 0.352906, 0.306305, 
171.818, 0.320253, 0.31765, 
171.924, 0.327682, 0.343175, 
172.025, 0.352405, 0.351684, 
172.06, 0.319765, 0.363028, 
172.099, 0.335397, 0.368701, 
172.2, 0.335173, 0.39139, 
172.303, 0.335173, 0.39139, 
172.341, 0.335065, 0.402735, 
172.443, 0.335065, 0.402735, 
172.478, 0.335065, 0.402735, 
172.582, 0.351952, 0.397062, 
172.686, 0.351952, 0.397062, 
172.722, 0.370236, 0.380045, 
172.825, 0.370465, 0.357356, 
172.929, 0.390096, 0.351684, 
173.033, 0.390096, 0.351684, 
173.067, 0.411377, 0.346012, 
173.101, 0.434672, 0.328995, 
173.206, 0.434672, 0.328995, 
173.24, 0.434929, 0.306305, 
173.344, 0.411885, 0.300633, 
173.379, 0.435201, 0.283616, 
173.413, 0.435491, 0.260927, 
173.517, 0.412456, 0.255254, 
173.554, 0.41294, 0.22122, 
173.657, 0.436136, 0.215548, 
173.692, 0.391981, 0.204204, 
173.729, 0.413684, 0.175842, 
173.833, 0.393007, 0.14748, 
173.936, 0.373803, 0.130463, 
174.041, 0.374356, 0.107774, 
174.146, 0.37501, 0.0850848, 
174.247, 0.252919, 0.0113446, 
174.285, 0.376899, 0.0397062, 
174.385, 0.378659, 0.017017, 
174.49, 0.300339, -0.0113446, 
174.524, 0.327457, -0.0226893, 
174.563, 0.359125, -0.0340339, 
174.664, 0.375817, -0.0623955, 
174.769, 0.356716, -0.0907571, 
174.874, 0.374356, -0.107774, 
174.977, 0.355316, -0.14748, 
175.081, 0.354874, -0.17017, 
175.185, 0.337549, -0.198531, 
175.289, 0.337368, -0.209876, 
175.323, 0.321256, -0.238237, 
175.427, 0.321098, -0.249582, 
175.464, 0.320799, -0.272271, 
175.567, 0.305784, -0.300633, 
175.671, 0.291715, -0.328995, 
175.773, 0.291715, -0.328995, 
175.809, 0.305042, -0.368701, 
175.912, 0.291239, -0.374373, 
175.948, 0.304819, -0.39139, 
176.051, 0.304819, -0.39139, 
176.088, 0.311739, -0.422588, 
176.192, 0.334755, -0.436769, 
176.294, 0.334656, -0.448113, 
176.333, 0.334558, -0.459458, 
176.434, 0.351344, -0.46513, 
176.538, 0.351344, -0.46513, 
176.573, 0.369415, -0.470803, 
176.677, 0.369415, -0.470803, 
176.782, 0.38894, -0.476475, 
176.884, 0.378984, -0.473639, 
176.923, 0.410304, -0.459458, 
177.025, 0.399497, -0.456622, 
177.128, 0.421778, -0.439605, 
177.233, 0.446089, -0.422588, 
177.337, 0.472748, -0.405571, 
177.441, 0.487185, -0.385718, 
177.543, 0.472965, -0.382882, 
177.58, 0.487649, -0.340339, 
177.683, 0.459896, -0.334667, 
177.718, 0.447117, -0.320486, 
177.756, 0.412021, -0.289288, 
177.857, 0.371513, -0.266599, 
177.961, 0.354113, -0.215548, 
178.065, 0.489066, -0.226893, 
178.17, 0.520285, -0.198531, 
178.274, 0.520474, -0.187187, 
178.377, 0.537495, -0.167333, 
178.482, 0.521337, -0.141808, 
178.587, 0.556283, -0.113446, 
178.69, 0.556907, -0.0907571, 
178.795, 0.557267, -0.0794125, 
178.896, 0.557669, -0.0680678, 
178.934, 0.558127, -0.0567232, 
179.036, 0.558127, -0.0567232, 
179.075, 0.558127, -0.0567232, 
179.175, 0.558127, -0.0567232, 
179.211, 0.558663, -0.0453786, 
179.314, 0.577811, -0.0368701, 
179.348, 0.559317, -0.0340339, 
179.384, 0.559317, -0.0340339, 
179.487, 0.559317, -0.0340339, 
179.522, 0.525421, -0.0283616, 
179.557, 0.528286, -0.00567232, 
179.661, 0.504244, 0, 
179.697, 0.495103, 0.0226893, 
179.8, 0.525421, 0.0283616, 
179.834, 0.466828, 0.0283616, 
179.87, 0.466828, 0.0283616, 
179.973, 0.466828, 0.0283616, 
180.009, 0.484213, -0.00283616, 
180.113, 0.466828, -0.0283616, 
180.217, 0.440495, -0.0453786, 
180.321, 0.417104, -0.0510509, 
180.425, 0.395168, -0.0680678, 
180.529, 0.37501, -0.0850848, 
180.633, 0.384514, -0.087921, 
180.668, 0.384514, -0.087921, 
180.704, 0.365521, -0.0935933, 
180.81, 0.348234, -0.087921, 
180.913, 0.340437, -0.0737402, 
181.015, 0.318085, -0.053887, 
181.12, 0.304778, -0.0368701, 
181.224, 0.300339, 0.0113446, 
181.328, 0.28493, 0.0397062, 
181.432, 0.270701, 0.0907571, 
181.536, 0.247204, 0.136136, 
181.641, 0.226469, 0.17017, 
182.248, 0.431082, -0.805469, 
182.333, 0.631175, -0.839503, 
182.37, 0.484121, -0.816814, 
182.474, 0.302224, -0.743074, 
182.577, 0.289222, -0.623955, 
182.681, 0.290222, -0.48782, 
182.785, 0.272295, -0.360192, 
182.889, 0.307013, -0.209876, 
182.993, 0.311004, -0.0510509, 
183.096, 0.315196, -0.00567232, 
183.132, 0.323569, 0.113446, 
183.235, 0.322567, 0.158825, 
183.274, 0.320799, 0.272271, 
183.377, 0.352405, 0.351684, 
183.482, 0.389329, 0.431096, 
183.584, 0.369229, 0.493492, 
183.688, 0.388406, 0.544543, 
183.793, 0.35031, 0.601266, 
183.898, 0.387771, 0.6353, 
184.001, 0.408737, 0.675006, 
184.104, 0.431603, 0.714712, 
184.207, 0.431603, 0.714712, 
184.247, 0.367465, 0.754419, 
184.346, 0.431468, 0.737402, 
184.382, 0.431402, 0.748746, 
184.485, 0.456721, 0.743074, 
184.52, 0.456721, 0.743074, 
184.554, 0.484636, 0.726057, 
184.658, 0.456855, 0.720385, 
184.693, 0.367665, 0.720385, 
184.728, 0.431812, 0.680678, 
184.83, 0.457206, 0.663661, 
184.868, 0.457503, 0.618283, 
184.971, 0.4579, 0.56156, 
185.075, 0.458067, 0.53887, 
185.111, 0.458512, 0.482147, 
185.215, 0.459102, 0.414079, 
185.318, 0.411499, 0.334667, 
185.422, 0.435201, 0.283616, 
185.529, 0.306839, 0.22122, 
185.63, 0.286666, 0.212712, 
185.664, 0.256887, 0.198531, 
185.7, 0.412456, 0.255254, 
185.806, 0.412456, 0.255254, 
185.91, 0.412456, 0.255254, 
186.014, 0.412456, 0.255254, 
186.118, 0.391159, 0.260927, 
186.22, 0.412456, 0.255254, 
186.324, 0.401439, 0.269435, 
186.429, 0.412162, 0.277944, 
186.534, 0.390731, 0.294961, 
186.637, 0.411885, 0.300633, 
186.672, 0.411885, 0.300633, 
186.775, 0.411753, 0.311978, 
186.81, 0.411624, 0.323322, 
186.916, 0.411499, 0.334667, 
187.019, 0.411624, 0.323322, 
187.122, 0.408391, -0.731729, 
187.228, 0.386812, -0.794125, 
187.332, 0.456337, -0.811142, 
187.434, 0.484121, -0.816814, 
187.475, 0.549127, -0.828159, 
187.577, 0.411143, 0.368701, 
187.679, 0.446463, 0.382882, 
187.786, 0.459316, 0.39139, 
187.888, 0.433975, 0.397062, 
187.991, 0.486969, 0.408407, 
188.096, 0.459208, 0.402735, 
188.7, 1.27964, -0.87921, 
188.787, 2.46217, -0.896227, 
188.821, 2.4633, -0.692023, 
188.855, 1.50917, -0.884882, 
188.962, 0.888386, -0.862193, 
188.999, 0.709201, -0.785616, 
189.602, 0.264873, -0.521853, 
189.691, 0.235741, -0.198531, 
189.796, 0.273964, -0.0226893, 
189.9, 0.294382, 0.14748, 
190.006, 0.279122, 0.300633, 
190.109, 0.319323, 0.408407, 
190.213, 0.350976, 0.510509, 
190.316, 0.350468, 0.578577, 
190.42, 0.350006, 0.646644, 
190.524, 0.387339, 0.703368, 
190.628, 0.408259, 0.754419, 
190.732, 0.386812, 0.794125, 
