#ssr105
time, distance, theta, 
511.049, 0.74455, 0.192859, 
511.086, 0.686792, 0.187187, 
511.189, 0.686792, 0.187187, 
511.224, 0.63697, 0.181514, 
511.328, 0.63697, 0.181514, 
511.362, 0.63697, 0.181514, 
511.4, 0.63697, 0.181514, 
511.502, 0.686792, 0.187187, 
511.604, 0.686991, 0.175842, 
511.709, 0.744948, 0.17017, 
511.744, 0.744948, 0.17017, 
511.779, 0.686991, 0.175842, 
511.883, 0.686991, 0.175842, 
511.918, 0.686991, 0.175842, 
511.952, 0.686991, 0.175842, 
512.055, 0.686991, 0.175842, 
512.092, 0.686991, 0.175842, 
512.195, 0.686991, 0.175842, 
512.231, 0.63697, 0.181514, 
512.335, 0.686991, 0.175842, 
512.438, 0.686991, 0.175842, 
512.473, 0.686991, 0.175842, 
512.576, 0.686991, 0.175842, 
512.612, 0.686991, 0.175842, 
512.646, 0.686792, 0.187187, 
512.75, 0.686792, 0.187187, 
512.788, 0.63697, 0.181514, 
512.891, 0.686792, 0.187187, 
512.994, 0.686792, 0.187187, 
513.028, 0.686792, 0.187187, 
513.065, 0.63697, 0.181514, 
513.167, 0.63697, 0.181514, 
513.27, 0.63697, 0.181514, 
513.374, 0.63697, 0.181514, 
513.41, 0.63697, 0.181514, 
513.445, 0.63697, 0.181514, 
513.548, 0.593261, 0.187187, 
513.584, 0.636776, 0.192859, 
513.687, 0.593072, 0.198531, 
513.723, 0.59289, 0.209876, 
513.831, 0.592716, 0.22122, 
513.931, 0.636242, 0.226893, 
514.035, 0.592549, 0.232565, 
514.07, 0.55397, 0.238237, 
514.176, 0.592233, 0.255254, 
514.277, 0.553512, 0.272271, 
514.381, 0.591938, 0.277944, 
514.417, 0.553231, 0.294961, 
514.52, 0.553097, 0.306305, 
514.564, 0.553097, 0.306305, 
514.662, 0.518742, 0.311978, 
514.764, 0.518742, 0.311978, 
514.799, 0.55284, 0.328995, 
514.902, 0.518489, 0.334667, 
514.937, 0.518489, 0.334667, 
514.972, 0.487649, 0.340339, 
515.076, 0.487649, 0.340339, 
515.179, 0.487529, 0.351684, 
515.215, 0.487529, 0.351684, 
515.25, 0.459774, 0.346012, 
515.352, 0.459774, 0.346012, 
515.388, 0.459655, 0.357356, 
515.423, 0.487411, 0.363028, 
515.527, 0.45954, 0.368701, 
515.562, 0.446519, 0.377209, 
515.669, 0.459426, 0.380045, 
515.769, 0.459316, 0.39139, 
515.804, 0.459316, 0.39139, 
515.841, 0.459208, 0.402735, 
515.942, 0.459208, 0.402735, 
515.978, 0.459102, 0.414079, 
516.013, 0.433764, 0.419752, 
516.116, 0.458999, 0.425424, 
516.151, 0.458999, 0.425424, 
516.186, 0.458898, 0.436769, 
516.29, 0.433561, 0.442441, 
516.326, 0.433561, 0.442441, 
516.36, 0.410304, 0.459458, 
516.463, 0.410304, 0.459458, 
516.5, 0.433561, 0.442441, 
516.606, 0.410974, 0.385718, 
516.707, 0.434311, 0.363028, 
516.742, 0.434672, 0.328995, 
516.845, 0.487899, 0.31765, 
516.884, 0.460418, 0.289288, 
516.985, 0.460853, 0.255254, 
517.088, 0.461336, 0.22122, 
517.193, 0.520474, 0.187187, 
517.299, 0.520673, 0.175842, 
517.402, 0.490213, 0.158825, 
517.506, 0.521337, 0.141808, 
517.611, 0.521586, 0.130463, 
517.715, 0.490213, 0.158825, 
517.818, 0.490213, 0.158825, 
517.853, 0.489794, 0.181514, 
517.959, 0.461692, 0.198531, 
518.061, 0.436136, 0.215548, 
518.163, 0.448193, 0.235401, 
518.2, 0.435344, 0.272271, 
518.304, 0.435063, 0.294961, 
518.408, 0.411753, 0.311978, 
518.511, 0.422833, 0.331831, 
518.552, 0.389536, 0.408407, 
518.654, 0.38894, 0.476475, 
518.755, 0.388756, 0.499164, 
518.789, 0.409844, 0.516181, 
518.825, 0.409503, 0.56156, 
518.93, 0.409183, 0.606938, 
519.034, 0.432179, 0.623955, 
519.136, 0.387846, 0.623955, 
519.171, 0.387771, 0.6353, 
519.207, 0.409183, 0.606938, 
519.31, 0.409341, 0.584249, 
519.413, 0.432491, 0.578577, 
519.45, 0.43291, 0.521853, 
519.552, 0.458329, 0.504836, 
519.59, 0.458798, 0.448113, 
519.692, 0.459316, 0.39139, 
519.795, 0.459426, 0.380045, 
519.832, 0.487529, 0.351684, 
519.934, 0.487649, 0.340339, 
519.97, 0.518489, 0.334667, 
520.075, 0.518614, 0.323322, 
520.178, 0.487899, 0.31765, 
520.213, 0.502919, 0.314814, 
520.316, 0.518742, 0.311978, 
520.354, 0.518875, 0.300633, 
520.454, 0.503185, 0.292124, 
520.491, 0.55337, 0.283616, 
520.593, 0.55337, 0.283616, 
520.628, 0.535853, 0.275108, 
520.664, 0.535999, 0.263763, 
520.767, 0.55366, 0.260927, 
520.802, 0.55366, 0.260927, 
520.837, 0.519446, 0.255254, 
520.94, 0.553812, 0.249582, 
520.976, 0.55397, 0.238237, 
521.082, 0.554134, 0.226893, 
521.183, 0.554134, 0.226893, 
521.217, 0.592549, 0.232565, 
521.259, 0.592549, 0.232565, 
521.356, 0.554134, 0.226893, 
521.391, 0.554134, 0.226893, 
521.427, 0.592716, 0.22122, 
521.529, 0.592716, 0.22122, 
521.565, 0.554305, 0.215548, 
521.6, 0.59289, 0.209876, 
521.703, 0.59289, 0.209876, 
521.739, 0.554482, 0.204204, 
521.774, 0.593072, 0.198531, 
521.877, 0.554668, 0.192859, 
521.913, 0.555066, 0.17017, 
522.018, 0.59389, 0.153153, 
522.122, 0.59389, 0.153153, 
522.224, 0.59389, 0.153153, 
522.328, 0.59389, 0.153153, 
522.364, 0.59389, 0.153153, 
522.398, 0.594124, 0.141808, 
522.502, 0.574359, 0.138972, 
522.537, 0.594124, 0.141808, 
522.572, 0.594373, 0.130463, 
522.675, 0.594373, 0.130463, 
522.711, 0.59464, 0.119119, 
522.817, 0.59464, 0.119119, 
522.919, 0.59464, 0.119119, 
522.953, 0.59464, 0.119119, 
523.056, 0.59464, 0.119119, 
523.093, 0.59464, 0.119119, 
523.196, 0.59464, 0.119119, 
523.234, 0.638391, 0.113446, 
523.336, 0.638391, 0.113446, 
523.44, 0.594927, 0.107774, 
523.542, 0.638391, 0.113446, 
523.579, 0.638391, 0.113446, 
523.681, 0.594927, 0.107774, 
523.72, 0.59464, 0.119119, 
523.822, 0.59464, 0.119119, 
523.926, 0.59464, 0.119119, 
524.029, 0.594927, 0.107774, 
524.132, 0.594927, 0.107774, 
524.17, 0.59464, 0.119119, 
524.272, 0.59464, 0.119119, 
524.311, 0.556006, 0.124791, 
524.412, 0.556006, 0.124791, 
524.514, 0.556006, 0.124791, 
524.618, 0.555749, 0.136136, 
524.655, 0.521337, 0.141808, 
524.764, 0.555749, 0.136136, 
524.862, 0.521337, 0.141808, 
524.9, 0.556006, 0.124791, 
525.001, 0.521586, 0.130463, 
525.036, 0.521586, 0.130463, 
525.073, 0.490681, 0.136136, 
525.174, 0.490681, 0.136136, 
525.209, 0.490681, 0.136136, 
525.244, 0.49044, 0.14748, 
525.349, 0.521103, 0.153153, 
525.383, 0.521103, 0.153153, 
525.421, 0.490213, 0.158825, 
525.523, 0.46208, 0.175842, 
525.626, 0.489794, 0.181514, 
525.661, 0.461692, 0.198531, 
525.763, 0.461692, 0.198531, 
525.799, 0.489414, 0.204204, 
525.834, 0.461336, 0.22122, 
525.937, 0.461169, 0.232565, 
525.972, 0.461008, 0.24391, 
526.008, 0.435491, 0.260927, 
526.11, 0.460703, 0.266599, 
526.146, 0.460558, 0.277944, 
526.181, 0.460418, 0.289288, 
526.284, 0.434929, 0.306305, 
526.388, 0.46015, 0.311978, 
526.426, 0.459896, 0.334667, 
526.528, 0.434548, 0.340339, 
526.563, 0.434428, 0.351684, 
526.667, 0.434428, 0.351684, 
526.702, 0.459655, 0.357356, 
526.737, 0.45954, 0.368701, 
526.839, 0.45954, 0.368701, 
526.874, 0.434196, 0.374373, 
526.909, 0.459426, 0.380045, 
527.015, 0.459426, 0.380045, 
527.117, 0.459426, 0.380045, 
527.156, 0.459426, 0.380045, 
527.258, 0.459316, 0.39139, 
527.36, 0.459316, 0.39139, 
527.395, 0.487076, 0.397062, 
527.431, 0.459316, 0.39139, 
527.536, 0.459426, 0.380045, 
527.639, 0.434428, 0.351684, 
527.743, 0.434672, 0.328995, 
527.779, 0.435201, 0.283616, 
527.884, 0.461008, 0.24391, 
527.985, 0.461169, 0.232565, 
528.023, 0.461692, 0.198531, 
528.124, 0.461882, 0.187187, 
528.159, 0.489794, 0.181514, 
528.193, 0.46251, 0.153153, 
528.297, 0.490681, 0.136136, 
528.332, 0.490681, 0.136136, 
528.367, 0.491215, 0.113446, 
528.475, 0.492199, 0.0794125, 
528.575, 0.492601, 0.0680678, 
528.613, 0.493595, 0.0453786, 
528.714, 0.493595, 0.0453786, 
528.75, 0.494249, 0.0340339, 
528.854, 0.495103, 0.0226893, 
528.959, 0.504244, 0, 
529.061, 0.528286, 0.00567232, 
529.096, 0.504244, 0, 
529.131, 0.526442, -0.017017, 
529.234, 0.495103, -0.0226893, 
529.269, 0.495103, -0.0226893, 
529.308, 0.524682, -0.0397062, 
529.408, 0.524682, -0.0397062, 
529.445, 0.524094, -0.0510509, 
529.55, 0.5236, -0.0623955, 
529.651, 0.5236, -0.0623955, 
529.686, 0.523172, -0.0737402, 
529.725, 0.523172, -0.0737402, 
529.826, 0.522793, -0.0850848, 
529.928, 0.522451, -0.0964294, 
530.032, 0.522451, -0.0964294, 
530.07, 0.49184, -0.0907571, 
530.172, 0.49184, -0.0907571, 
530.208, 0.492199, -0.0794125, 
530.312, 0.465008, -0.0623955, 
530.414, 0.465008, -0.0623955, 
530.45, 0.465008, -0.0623955, 
530.486, 0.443296, -0.0113446, 
530.588, 0.443296, -0.0113446, 
530.623, 0.469693, 0.00567232, 
530.658, 0.417693, 0.0397062, 
530.761, 0.417104, 0.0510509, 
530.799, 0.416183, 0.0737402, 
530.903, 0.37332, 0.153153, 
531.005, 0.37289, 0.175842, 
531.04, 0.381957, 0.20704, 
531.076, 0.371228, 0.289288, 
531.178, 0.336007, 0.311978, 
531.214, 0.343466, 0.388554, 
531.316, 0.35144, 0.453786, 
531.421, 0.342705, 0.473639, 
531.457, 0.350976, 0.510509, 
531.56, 0.334011, 0.527526, 
531.596, 0.33384, 0.550215, 
531.703, 0.350632, 0.555887, 
531.804, 0.36871, 0.56156, 
531.908, 0.35055, 0.567232, 
532.012, 0.350801, 0.533198, 
532.117, 0.351065, 0.499164, 
532.221, 0.389131, 0.453786, 
532.323, 0.369608, 0.448113, 
532.359, 0.389431, 0.419752, 
532.466, 0.399848, 0.416916, 
532.567, 0.379531, 0.411243, 
532.601, 0.389536, 0.408407, 
532.639, 0.410706, 0.414079, 
532.739, 0.410706, 0.414079, 
532.775, 0.410602, 0.425424, 
532.879, 0.410602, 0.425424, 
532.913, 0.433764, 0.419752, 
533.017, 0.433764, 0.419752, 
533.053, 0.446246, 0.405571, 
533.155, 0.446353, 0.394226, 
533.26, 0.459316, 0.39139, 
533.298, 0.473021, 0.377209, 
533.399, 0.473077, 0.371537, 
533.434, 0.487411, 0.363028, 
533.468, 0.487529, 0.351684, 
533.572, 0.487529, 0.351684, 
533.61, 0.55284, 0.328995, 
533.716, 0.552967, 0.31765, 
533.816, 0.518742, 0.311978, 
533.919, 0.518875, 0.300633, 
533.957, 0.553512, 0.272271, 
534.059, 0.519601, 0.24391, 
534.163, 0.519762, 0.232565, 
534.268, 0.503693, 0.252418, 
534.372, 0.519296, 0.266599, 
534.407, 0.55337, 0.283616, 
534.51, 0.55337, 0.283616, 
534.546, 0.591529, 0.311978, 
534.648, 0.55284, 0.328995, 
534.752, 0.55284, 0.328995, 
534.788, 0.55284, 0.328995, 
534.823, 0.591276, 0.334667, 
534.925, 0.591276, 0.334667, 
534.962, 0.591154, 0.346012, 
535.064, 0.591154, 0.346012, 
535.099, 0.591154, 0.346012, 
535.134, 0.634587, 0.363028, 
535.238, 0.634587, 0.363028, 
535.273, 0.634587, 0.363028, 
535.308, 0.591154, 0.346012, 
535.411, 0.634825, 0.340339, 
535.447, 0.634948, 0.328995, 
535.482, 0.635206, 0.306305, 
535.584, 0.63534, 0.294961, 
535.621, 0.685329, 0.289288, 
535.658, 0.635621, 0.272271, 
535.758, 0.685614, 0.266599, 
535.863, 0.685764, 0.255254, 
535.899, 0.635921, 0.249582, 
535.934, 0.636242, 0.226893, 
536.036, 0.636242, 0.226893, 
536.073, 0.686247, 0.22122, 
536.176, 0.686247, 0.22122, 
536.212, 0.686421, 0.209876, 
536.316, 0.686603, 0.198531, 
536.419, 0.686792, 0.187187, 
536.522, 0.686792, 0.187187, 
536.56, 0.686991, 0.175842, 
536.661, 0.744948, 0.17017, 
536.696, 0.687201, 0.164497, 
536.733, 0.745163, 0.158825, 
536.835, 0.745163, 0.158825, 
536.871, 0.687421, 0.153153, 
536.973, 0.687201, 0.164497, 
537.007, 0.687201, 0.164497, 
537.042, 0.744948, 0.17017, 
537.148, 0.744948, 0.17017, 
537.183, 0.745163, 0.158825, 
537.286, 0.745163, 0.158825, 
537.322, 0.687421, 0.153153, 
537.424, 0.74539, 0.14748, 
537.46, 0.74539, 0.14748, 
537.496, 0.74539, 0.14748, 
537.598, 0.745631, 0.136136, 
537.634, 0.745631, 0.136136, 
537.67, 0.745631, 0.136136, 
537.771, 0.745888, 0.124791, 
537.808, 0.745888, 0.124791, 
537.912, 0.745888, 0.124791, 
538.014, 0.745888, 0.124791, 
538.049, 0.745888, 0.124791, 
538.101, 0.745888, 0.124791, 
538.188, 0.745888, 0.124791, 
538.223, 0.745888, 0.124791, 
538.259, 0.745888, 0.124791, 
538.361, 0.814072, 0.119119, 
538.397, 0.745888, 0.124791, 
538.502, 0.746165, 0.113446, 
538.604, 0.81436, 0.107774, 
538.639, 0.746463, 0.102102, 
538.681, 0.81436, 0.107774, 
538.777, 0.746463, 0.102102, 
538.813, 0.746463, 0.102102, 
538.849, 0.746463, 0.102102, 
538.952, 0.746463, 0.102102, 
538.989, 0.746463, 0.102102, 
539.092, 0.746463, 0.102102, 
539.195, 0.814671, 0.0964294, 
539.229, 0.746789, 0.0907571, 
539.272, 0.747149, 0.0794125, 
539.368, 0.747149, 0.0794125, 
539.472, 0.747149, 0.0794125, 
539.524, 0.815392, 0.0737402, 
539.61, 0.815392, 0.0737402, 
539.646, 0.815392, 0.0737402, 
539.682, 0.81582, 0.0623955, 
539.784, 0.81582, 0.0623955, 
539.82, 0.81582, 0.0623955, 
539.855, 0.81582, 0.0623955, 
539.957, 0.748009, 0.0567232, 
539.994, 0.748009, 0.0567232, 
540.099, 0.816314, 0.0510509, 
540.201, 0.748545, 0.0453786, 
540.236, 0.748545, 0.0453786, 
540.34, 0.748545, 0.0453786, 
540.374, 0.748545, 0.0453786, 
540.409, 0.748545, 0.0453786, 
540.444, 0.816902, 0.0397062, 
540.548, 0.816902, 0.0397062, 
540.652, 0.748545, 0.0453786, 
540.688, 0.816902, 0.0397062, 
540.791, 0.749199, 0.0340339, 
540.895, 0.816902, 0.0397062, 
540.931, 0.816902, 0.0397062, 
541.033, 0.816902, 0.0397062, 
541.069, 0.816902, 0.0397062, 
541.105, 0.816902, 0.0397062, 
541.208, 0.749199, 0.0340339, 
541.242, 0.749199, 0.0340339, 
541.279, 0.749199, 0.0340339, 
541.381, 0.749199, 0.0340339, 
541.416, 0.749199, 0.0340339, 
541.452, 0.749199, 0.0340339, 
541.554, 0.817641, 0.0283616, 
541.59, 0.750053, 0.0226893, 
541.627, 0.818662, 0.017017, 
541.727, 0.751347, 0.0113446, 
541.764, 0.751347, 0.0113446, 
541.867, 0.759194, 0, 
541.901, 0.751347, 0.0113446, 
542.005, 0.69276, 0.017017, 
542.04, 0.691739, 0.0283616, 
542.075, 0.748009, 0.0567232, 
542.179, 0.748009, 0.0567232, 
542.214, 0.689918, 0.0623955, 
542.248, 0.746789, 0.0907571, 
542.353, 0.746463, 0.102102, 
542.391, 0.746463, 0.102102, 
542.501, 0.638391, 0.113446, 
542.598, 0.688171, 0.119119, 
542.699, 0.687904, 0.130463, 
542.734, 0.637857, 0.136136, 
542.773, 0.686991, 0.175842, 
542.873, 0.63697, 0.181514, 
542.91, 0.636242, 0.226893, 
543.012, 0.636078, 0.238237, 
543.048, 0.635621, 0.272271, 
543.151, 0.68506, 0.311978, 
543.255, 0.635075, 0.31765, 
543.29, 0.684807, 0.334667, 
543.325, 0.634587, 0.363028, 
543.428, 0.634473, 0.374373, 
543.464, 0.684119, 0.402735, 
543.567, 0.634145, 0.408407, 
543.604, 0.684013, 0.414079, 
543.712, 0.634145, 0.408407, 
543.811, 0.684227, 0.39139, 
543.917, 0.68445, 0.368701, 
544.019, 0.634587, 0.363028, 
544.125, 0.634587, 0.363028, 
544.228, 0.634587, 0.363028, 
544.331, 0.634587, 0.363028, 
544.37, 0.634473, 0.374373, 
544.476, 0.590696, 0.39139, 
544.573, 0.590696, 0.39139, 
544.611, 0.590696, 0.39139, 
544.713, 0.552144, 0.397062, 
544.749, 0.634145, 0.408407, 
544.855, 0.590588, 0.402735, 
544.955, 0.590588, 0.402735, 
544.99, 0.590482, 0.414079, 
545.033, 0.551932, 0.419752, 
545.128, 0.551932, 0.419752, 
545.164, 0.590379, 0.425424, 
545.2, 0.55183, 0.431096, 
545.302, 0.551932, 0.419752, 
545.337, 0.551932, 0.419752, 
545.372, 0.552144, 0.397062, 
545.476, 0.552253, 0.385718, 
545.513, 0.552479, 0.363028, 
545.616, 0.552479, 0.363028, 
545.718, 0.552479, 0.363028, 
545.754, 0.552596, 0.351684, 
545.789, 0.518367, 0.346012, 
545.892, 0.518367, 0.346012, 
545.929, 0.487411, 0.363028, 
546.033, 0.518019, 0.380045, 
546.135, 0.487185, 0.385718, 
546.17, 0.487185, 0.385718, 
546.206, 0.487076, 0.397062, 
546.308, 0.486969, 0.408407, 
546.343, 0.486969, 0.408407, 
546.379, 0.459102, 0.414079, 
546.482, 0.486865, 0.419752, 
546.519, 0.486762, 0.431096, 
546.621, 0.486762, 0.431096, 
546.725, 0.458898, 0.436769, 
546.761, 0.472389, 0.445277, 
546.864, 0.458798, 0.448113, 
546.902, 0.486662, 0.442441, 
547.003, 0.486662, 0.442441, 
547.038, 0.486662, 0.442441, 
547.141, 0.486662, 0.442441, 
547.177, 0.486662, 0.442441, 
547.213, 0.51749, 0.436769, 
547.318, 0.51749, 0.436769, 
547.419, 0.486762, 0.431096, 
547.455, 0.486762, 0.431096, 
547.557, 0.517592, 0.425424, 
547.595, 0.517592, 0.425424, 
547.697, 0.517695, 0.414079, 
547.732, 0.517801, 0.402735, 
547.768, 0.518132, 0.368701, 
547.871, 0.552596, 0.351684, 
547.974, 0.535003, 0.348848, 
548.013, 0.552596, 0.351684, 
548.114, 0.552596, 0.351684, 
548.15, 0.534944, 0.35452, 
548.252, 0.518248, 0.357356, 
548.289, 0.591035, 0.357356, 
548.391, 0.552596, 0.351684, 
548.425, 0.552479, 0.363028, 
548.463, 0.552479, 0.363028, 
548.564, 0.591035, 0.357356, 
548.6, 0.591035, 0.357356, 
548.635, 0.552596, 0.351684, 
548.738, 0.552596, 0.351684, 
548.774, 0.591154, 0.346012, 
548.809, 0.591276, 0.334667, 
548.911, 0.591401, 0.323322, 
548.946, 0.591401, 0.323322, 
548.982, 0.591662, 0.300633, 
549.084, 0.63534, 0.294961, 
549.12, 0.591798, 0.289288, 
549.155, 0.591798, 0.289288, 
549.259, 0.635478, 0.283616, 
549.294, 0.591938, 0.277944, 
549.329, 0.635621, 0.272271, 
549.432, 0.635621, 0.272271, 
549.469, 0.635621, 0.272271, 
549.572, 0.685764, 0.255254, 
549.675, 0.635921, 0.249582, 
549.711, 0.685919, 0.24391, 
549.814, 0.685919, 0.24391, 
549.849, 0.636078, 0.238237, 
549.884, 0.660201, 0.235401, 
549.988, 0.636242, 0.226893, 
550.092, 0.714102, 0.218384, 
550.195, 0.686333, 0.215548, 
550.231, 0.686421, 0.209876, 
550.266, 0.686603, 0.198531, 
550.369, 0.686603, 0.198531, 
550.407, 0.714461, 0.195695, 
550.508, 0.74455, 0.192859, 
550.544, 0.661102, 0.178678, 
550.65, 0.744948, 0.17017, 
550.751, 0.687201, 0.164497, 
550.785, 0.687421, 0.153153, 
550.824, 0.74539, 0.14748, 
550.923, 0.74539, 0.14748, 
550.959, 0.74539, 0.14748, 
550.994, 0.74539, 0.14748, 
551.097, 0.74539, 0.14748, 
551.132, 0.687655, 0.141808, 
551.167, 0.687655, 0.141808, 
551.271, 0.687655, 0.141808, 
551.306, 0.715528, 0.138972, 
551.341, 0.687904, 0.130463, 
551.444, 0.715781, 0.127627, 
551.481, 0.745888, 0.124791, 
551.515, 0.745888, 0.124791, 
551.618, 0.745888, 0.124791, 
551.653, 0.745888, 0.124791, 
551.76, 0.716052, 0.116283, 
551.861, 0.716052, 0.116283, 
551.896, 0.716052, 0.116283, 
551.932, 0.745888, 0.124791, 
552.035, 0.716052, 0.116283, 
552.139, 0.746165, 0.113446, 
552.188, 0.746165, 0.113446, 
552.278, 0.746165, 0.113446, 
552.312, 0.746165, 0.113446, 
552.347, 0.688458, 0.107774, 
552.451, 0.746165, 0.113446, 
552.489, 0.688458, 0.107774, 
552.594, 0.688458, 0.107774, 
552.694, 0.662545, 0.11061, 
552.729, 0.688458, 0.107774, 
552.764, 0.638391, 0.113446, 
552.867, 0.638391, 0.113446, 
552.903, 0.662264, 0.121955, 
553.008, 0.662002, 0.1333, 
553.112, 0.637857, 0.136136, 
553.214, 0.637857, 0.136136, 
553.318, 0.637857, 0.136136, 
553.358, 0.637857, 0.136136, 
553.457, 0.661757, 0.144644, 
553.495, 0.637616, 0.14748, 
553.598, 0.661757, 0.144644, 
553.701, 0.59389, 0.153153, 
553.805, 0.637616, 0.14748, 
553.841, 0.637616, 0.14748, 
553.943, 0.637616, 0.14748, 
553.979, 0.661757, 0.144644, 
554.317, 0.633275, -0.510509, 
554.394, 0.682894, -0.550215, 
554.43, 0.740706, -0.555887, 
554.464, 0.683331, -0.493492, 
554.57, 0.711799, -0.416916, 
554.674, 0.712408, -0.35452, 
554.776, 0.712588, -0.337503, 
554.812, 0.713106, -0.292124, 
554.919, 0.743395, -0.272271, 
555.02, 0.743542, -0.260927, 
555.055, 0.743542, -0.260927, 
555.09, 0.743694, -0.249582, 
555.193, 0.776387, -0.241074, 
555.228, 0.743852, -0.238237, 
555.263, 0.743852, -0.238237, 
555.366, 0.744016, -0.226893, 
555.401, 0.686421, -0.209876, 
555.444, 0.744744, -0.181514, 
555.539, 0.744948, -0.17017, 
555.576, 0.715528, -0.138972, 
555.68, 0.715781, -0.127627, 
555.714, 0.716501, -0.0992656, 
555.817, 0.688769, -0.0964294, 
555.852, 0.717847, -0.0595594, 
555.956, 0.748009, -0.0567232, 
555.993, 0.719771, -0.0255254, 
556.095, 0.69276, -0.017017, 
556.131, 0.694604, 0.00567232, 
556.237, 0.719347, 0.0311978, 
556.338, 0.691001, 0.0397062, 
556.373, 0.691001, 0.0397062, 
556.409, 0.747551, 0.0680678, 
556.514, 0.688769, 0.0964294, 
556.616, 0.746463, 0.102102, 
556.65, 0.688458, 0.107774, 
556.689, 0.687904, 0.130463, 
556.792, 0.745163, 0.158825, 
556.893, 0.686991, 0.175842, 
556.997, 0.744744, 0.181514, 
557.034, 0.686792, 0.187187, 
557.136, 0.686792, 0.187187, 
557.171, 0.74455, 0.192859, 
557.206, 0.686603, 0.198531, 
557.309, 0.744364, 0.204204, 
557.348, 0.686603, 0.198531, 
557.451, 0.74455, 0.192859, 
557.552, 0.74455, 0.192859, 
557.587, 0.714461, 0.195695, 
557.624, 0.686421, 0.209876, 
557.726, 0.686247, 0.22122, 
557.761, 0.68608, 0.232565, 
557.798, 0.743542, 0.260927, 
557.899, 0.685614, 0.266599, 
557.935, 0.659667, 0.275108, 
557.97, 0.685193, 0.300633, 
558.073, 0.68506, 0.311978, 
558.108, 0.684932, 0.323322, 
558.155, 0.684685, 0.346012, 
558.247, 0.684566, 0.357356, 
558.283, 0.684337, 0.380045, 
558.387, 0.684227, 0.39139, 
558.49, 0.684227, 0.39139, 
558.525, 0.684227, 0.39139, 
558.56, 0.684227, 0.39139, 
558.663, 0.684227, 0.39139, 
558.698, 0.684227, 0.39139, 
558.737, 0.742247, 0.374373, 
558.838, 0.742247, 0.374373, 
558.873, 0.742247, 0.374373, 
558.976, 0.742247, 0.374373, 
559.013, 0.742247, 0.374373, 
559.114, 0.742361, 0.363028, 
559.218, 0.810468, 0.357356, 
559.254, 0.742722, 0.328995, 
559.357, 0.742722, 0.328995, 
559.392, 0.68506, 0.311978, 
559.427, 0.743114, 0.294961, 
559.53, 0.743114, 0.294961, 
559.566, 0.743114, 0.294961, 
559.601, 0.742979, 0.306305, 
559.705, 0.742979, 0.306305, 
559.742, 0.68506, 0.311978, 
559.843, 0.68506, 0.311978, 
559.879, 0.712905, 0.309141, 
559.914, 0.742979, 0.306305, 
560.016, 0.742979, 0.306305, 
560.052, 0.742979, 0.306305, 
560.087, 0.742979, 0.306305, 
560.189, 0.742979, 0.306305, 
560.226, 0.742979, 0.306305, 
560.264, 0.684932, 0.323322, 
560.363, 0.742722, 0.328995, 
560.468, 0.742722, 0.328995, 
560.512, 0.742722, 0.328995, 
560.606, 0.742722, 0.328995, 
560.641, 0.742722, 0.328995, 
560.677, 0.742979, 0.306305, 
560.779, 0.743114, 0.294961, 
560.818, 0.685614, 0.266599, 
560.918, 0.743542, 0.260927, 
560.954, 0.685764, 0.255254, 
560.99, 0.685614, 0.266599, 
561.092, 0.685614, 0.266599, 
561.128, 0.685469, 0.277944, 
561.171, 0.742979, 0.306305, 
561.266, 0.65919, 0.314814, 
561.301, 0.742722, 0.328995, 
561.337, 0.658817, 0.348848, 
561.439, 0.684566, 0.357356, 
561.476, 0.68445, 0.368701, 
561.581, 0.684227, 0.39139, 
561.684, 0.658254, 0.405571, 
561.787, 0.684119, 0.402735, 
561.83, 0.684013, 0.414079, 
561.925, 0.658201, 0.411243, 
561.96, 0.684119, 0.402735, 
561.997, 0.742026, 0.397062, 
562.099, 0.684227, 0.39139, 
562.134, 0.658416, 0.388554, 
562.17, 0.684337, 0.380045, 
562.272, 0.684337, 0.380045, 
562.308, 0.684337, 0.380045, 
562.344, 0.634473, 0.374373, 
562.446, 0.634473, 0.374373, 
562.482, 0.68445, 0.368701, 
562.517, 0.68445, 0.368701, 
562.619, 0.684566, 0.357356, 
562.657, 0.684807, 0.334667, 
562.758, 0.684932, 0.323322, 
562.794, 0.68506, 0.311978, 
562.899, 0.685329, 0.289288, 
563.003, 0.685469, 0.277944, 
563.108, 0.743542, 0.260927, 
563.211, 0.635921, 0.249582, 
563.314, 0.660121, 0.241074, 
563.418, 0.636078, 0.238237, 
563.458, 0.635768, 0.260927, 
563.557, 0.635621, 0.272271, 
563.592, 0.635206, 0.306305, 
563.696, 0.591276, 0.334667, 
563.801, 0.634587, 0.363028, 
563.904, 0.634587, 0.363028, 
563.939, 0.634361, 0.385718, 
564.045, 0.684119, 0.402735, 
564.147, 0.634145, 0.408407, 
564.181, 0.634145, 0.408407, 
564.22, 0.634145, 0.408407, 
564.32, 0.634145, 0.408407, 
564.356, 0.684119, 0.402735, 
564.463, 0.684227, 0.39139, 
564.563, 0.684227, 0.39139, 
564.6, 0.742026, 0.397062, 
564.705, 0.684337, 0.380045, 
564.805, 0.684337, 0.380045, 
564.842, 0.68445, 0.368701, 
564.877, 0.684685, 0.346012, 
564.98, 0.742722, 0.328995, 
565.084, 0.742722, 0.328995, 
565.124, 0.742979, 0.306305, 
565.223, 0.742979, 0.306305, 
565.258, 0.743114, 0.294961, 
565.364, 0.743252, 0.283616, 
