#ssr105
time, distance, theta, 
195.281, 0.492199, -0.0794125, 
195.384, 0.415803, -0.0850848, 
195.487, 0.394406, -0.0907571, 
195.522, 0.35639, -0.102102, 
195.626, 0.339404, -0.107774, 
195.663, 0.46208, -0.175842, 
195.765, 0.461882, -0.187187, 
195.801, 0.436314, -0.204204, 
195.905, 0.412612, -0.24391, 
196.007, 0.391311, -0.249582, 
196.043, 0.353468, -0.260927, 
196.081, 0.320518, -0.294961, 
196.183, 0.305652, -0.311978, 
196.219, 0.278496, -0.357356, 
196.322, 0.243492, -0.408407, 
196.425, 0.243387, -0.419752, 
196.76, 0.38824, -0.567232, 
197.141, 2, 0, 
197.524, 2, 0, 
197.905, 0.99018, 0.550215, 
198.287, 0.694604, -0.00567232, 
198.371, 0.557267, -0.0794125, 
198.471, 0.595959, -0.0737402, 
198.506, 0.558127, -0.0567232, 
198.544, 0.50985, -0.0255254, 
198.646, 0.496397, -0.0113446, 
198.683, 0.442002, 0.0226893, 
198.788, 0.395626, 0.0567232, 
198.889, 0.395168, 0.0680678, 
198.925, 0.323292, 0.124791, 
199.028, 0.257077, 0.187187, 
199.132, 0.24576, 0.215548, 
199.469, 2, 0, 
199.549, 2, 0, 
199.654, 2, 0, 
199.756, 2, 0, 
199.792, 2, 0, 
199.827, 2, 0, 
199.929, 2, 0, 
200.034, 2, 0, 
200.069, 2, 0, 
200.103, 2, 0, 
200.208, 2, 0, 
200.244, 2, 0, 
200.346, 2, 0, 
200.381, 2, 0, 
200.419, 2, 0, 
200.821, 2, 0, 
200.901, 2, 0, 
200.936, 2, 0, 
200.97, 2, 0, 
201.074, 2, 0, 
201.116, 2, 0, 
201.216, 2, 0, 
201.319, 2, 0, 
201.424, 2, 0, 
201.528, 2, 0, 
201.63, 2, 0, 
201.664, 2, 0, 
201.768, 2, 0, 
201.805, 2, 0, 
201.909, 2, 0, 
202.011, 2, 0, 
202.054, 2, 0, 
202.151, 2, 0, 
202.185, 2, 0, 
202.221, 2, 0, 
202.323, 2, 0, 
202.357, 2, 0, 
202.393, 2, 0, 
202.429, 2, 0, 
202.539, 2, 0, 
202.637, 2, 0, 
202.671, 2, 0, 
202.705, 2, 0, 
202.809, 2, 0, 
202.845, 2, 0, 
202.879, 2, 0, 
202.984, 2, 0, 
203.018, 2, 0, 
203.071, 2, 0, 
203.156, 2, 0, 
203.191, 2, 0, 
203.227, 2, 0, 
203.33, 2, 0, 
203.365, 2, 0, 
203.4, 2, 0, 
203.503, 6.18004, -0.053887, 
203.541, 2, 0, 
203.945, 1.51084, -0.601266, 
204.024, 1.11617, -0.555887, 
204.061, 0.890517, -0.521853, 
204.163, 0.809053, -0.516181, 
204.198, 0.809142, -0.504836, 
204.233, 0.809418, -0.470803, 
204.336, 0.809514, -0.459458, 
204.376, 0.741712, -0.431096, 
204.48, 0.742135, -0.385718, 
204.581, 0.684566, -0.357356, 
204.685, 0.684807, -0.334667, 
204.788, 0.635075, -0.31765, 
204.829, 0.591798, -0.289288, 
204.928, 0.55366, -0.260927, 
205.032, 0.519762, -0.232565, 
205.136, 0.436136, -0.215548, 
205.243, 0.392361, -0.181514, 
205.347, 0.338602, -0.141808, 
205.449, 0.295782, -0.0907571, 
205.553, 0.230067, -0.0453786, 
205.958, 0.145757, 0.589921, 
206.041, 0.251916, 0.743074, 
206.142, 0.386812, 0.794125, 
206.245, 0.456337, 0.811142, 
206.282, 0.738889, 0.850848, 
206.384, 1.04731, 0.870701, 
206.421, 3.92507, 0.896227, 
206.826, 2, 0, 
206.904, 2, 0, 
206.939, 2, 0, 
206.974, 2, 0, 
207.08, 2, 0, 
207.184, 2, 0, 
207.287, 2, 0, 
207.391, 2, 0, 
207.426, 2, 0, 
207.459, 2, 0, 
207.563, 6.17212, 0.626791, 
207.599, 2, 0, 
207.634, 6.17212, 0.626791, 
207.673, 2, 0, 
207.772, 2, 0, 
207.807, 2, 0, 
207.844, 2, 0, 
207.946, 2, 0, 
207.98, 2, 0, 
208.015, 2, 0, 
208.118, 2, 0, 
208.153, 2, 0, 
208.188, 2, 0, 
208.223, 2, 0, 
208.261, 2, 0, 
208.363, 2, 0, 
208.466, 2, 0, 
208.501, 2, 0, 
208.537, 2, 0, 
208.64, 2, 0, 
208.675, 2, 0, 
208.709, 2, 0, 
208.815, 2, 0, 
208.852, 2, 0, 
208.951, 2, 0, 
209.056, 2, 0, 
209.09, 2, 0, 
209.126, 2, 0, 
209.229, 2, 0, 
209.266, 2, 0, 
209.368, 2, 0, 
209.404, 2, 0, 
209.444, 2, 0, 
209.542, 2, 0, 
209.579, 2, 0, 
209.614, 2, 0, 
209.715, 2, 0, 
209.754, 2, 0, 
209.857, 2, 0, 
209.959, 2, 0, 
209.996, 2, 0, 
210.096, 2, 0, 
210.133, 2, 0, 
210.171, 2, 0, 
210.271, 2, 0, 
210.375, 2, 0, 
210.412, 2, 0, 
210.514, 2, 0, 
210.618, 2, 0, 
210.656, 2, 0, 
210.756, 2, 0, 
210.792, 2, 0, 
210.827, 2, 0, 
210.93, 2, 0, 
210.966, 2, 0, 
211.001, 2, 0, 
211.103, 2, 0, 
211.139, 2, 0, 
211.474, 2, 0, 
211.855, 1.51217, -0.431096, 
211.938, 1.28355, -0.334667, 
212.041, 1.11819, -0.328995, 
212.145, 1.11819, -0.328995, 
212.182, 1.11831, -0.31765, 
212.284, 1.11831, -0.31765, 
212.321, 0.992346, -0.311978, 
212.424, 0.992478, -0.300633, 
212.526, 0.992614, -0.289288, 
212.564, 0.892808, -0.283616, 
212.666, 0.892951, -0.272271, 
212.701, 0.892951, -0.272271, 
212.737, 0.811516, -0.266599, 
212.839, 0.743542, -0.260927, 
212.875, 0.743542, -0.260927, 
212.98, 0.743542, -0.260927, 
213.084, 0.685919, -0.24391, 
213.486, 0.683516, 0.470803, 
213.568, 0.632932, 0.555887, 
213.603, 0.550501, 0.601266, 
213.638, 0.550347, 0.623955, 
213.742, 0.515945, 0.640972, 
213.777, 0.515871, 0.652317, 
213.812, 0.485204, 0.6353, 
213.915, 0.457352, 0.640972, 
213.95, 0.432103, 0.6353, 
213.986, 0.387771, 0.6353, 
214.088, 0.368162, 0.640972, 
214.193, 0.368162, 0.640972, 
214.23, 0.317633, 0.623955, 
214.331, 0.303006, 0.618283, 
214.367, 0.303083, 0.606938, 
214.403, 0.264295, 0.601266, 
214.505, 0.252775, 0.606938, 
214.545, 0.231402, 0.640972, 
214.646, 0.221528, 0.657989, 
214.748, 0.221528, 0.657989, 
215.084, 2, 0, 
215.464, 2, 0, 
215.546, 2, 0, 
215.585, 2, 0, 
215.684, 2, 0, 
215.72, 2, 0, 
215.756, 2, 0, 
215.858, 2, 0, 
215.894, 2, 0, 
215.929, 2, 0, 
216.031, 2, 0, 
216.068, 2, 0, 
216.171, 2, 0, 
216.209, 2, 0, 
216.308, 2, 0, 
216.346, 2, 0, 
216.449, 2, 0, 
216.483, 2, 0, 
216.521, 2, 0, 
216.922, 2, 0, 
217.304, 2, 0, 
217.384, 2, 0, 
217.42, 2, 0, 
217.456, 2, 0, 
217.558, 2, 0, 
217.596, 2, 0, 
217.697, 2, 0, 
217.733, 2, 0, 
217.77, 2, 0, 
217.872, 2, 0, 
217.906, 2, 0, 
217.941, 2, 0, 
218.044, 2.99642, -0.564396, 
218.081, 2, 0, 
218.188, 2, 0, 
218.291, 2, 0, 
218.393, 2, 0, 
218.496, 2, 0, 
218.532, 2, 0, 
218.635, 6.17247, -0.57574, 
218.67, 2, 0, 
218.708, 3.92691, -0.584249, 
218.808, 2, 0, 
218.845, 2, 0, 
218.951, 2, 0, 
219.05, 2, 0, 
219.083, 2, 0, 
219.121, 2, 0, 
219.224, 2, 0, 
219.259, 2, 0, 
219.295, 2, 0, 
219.399, 2, 0, 
219.433, 2, 0, 
219.469, 2, 0, 
219.571, 2, 0, 
219.676, 2, 0, 
219.719, 2, 0, 
219.816, 2, 0, 
219.849, 2, 0, 
219.885, 2, 0, 
219.988, 2, 0, 
220.023, 2, 0, 
220.058, 2, 0, 
220.161, 2, 0, 
220.198, 2, 0, 
220.301, 2, 0, 
220.335, 2, 0, 
220.44, 2, 0, 
220.475, 2, 0, 
220.513, 2, 0, 
220.613, 2, 0, 
220.648, 2, 0, 
220.683, 2, 0, 
221.086, 2, 0, 
221.168, 2, 0, 
221.203, 2, 0, 
221.237, 2, 0, 
221.341, 2, 0, 
221.377, 2, 0, 
221.712, 2, 0, 
221.794, 2, 0, 
221.898, 2, 0, 
221.932, 2, 0, 
221.97, 2, 0, 
222.07, 2, 0, 
222.106, 2, 0, 
222.142, 2, 0, 
222.244, 2, 0, 
222.278, 2, 0, 
222.313, 2, 0, 
222.416, 2, 0, 
222.449, 2, 0, 
222.486, 3.92545, 0.822486, 
222.522, 2, 0, 
222.559, 2, 0, 
222.66, 2, 0, 
222.694, 2, 0, 
222.732, 2, 0, 
222.834, 2, 0, 
222.937, 2, 0, 
222.973, 2, 0, 
223.007, 2, 0, 
223.111, 2, 0, 
223.153, 2, 0, 
223.25, 2, 0, 
223.285, 2, 0, 
223.321, 2, 0, 
223.424, 2, 0, 
223.46, 2, 0, 
223.867, 2, 0, 
223.944, 2.11135, 0.626791, 
223.979, 2.11143, 0.615447, 
224.015, 1.85748, 0.618283, 
224.118, 2.11143, 0.615447, 
224.158, 2.46374, 0.623955, 
224.257, 2.46374, 0.623955, 
224.292, 2.46374, 0.623955, 
224.329, 2.46374, 0.623955, 
224.43, 2.11143, 0.615447, 
224.466, 1.8567, 0.743074, 
224.504, 2.11151, 0.604102, 
224.603, 2.46389, 0.601266, 
224.639, 2.46317, 0.714712, 
224.674, 2.11171, 0.57574, 
224.777, 2.11175, 0.570068, 
224.812, 1.85788, 0.56156, 
224.847, 1.85796, 0.550215, 
224.951, 2.11191, 0.547379, 
224.987, 1.85822, 0.516181, 
225.089, 1.85849, 0.482147, 
225.194, 1.85859, 0.470803, 
225.23, 1.85868, 0.459458, 
225.265, 2.46533, 0.419752, 
225.367, 2.46554, 0.397062, 
225.401, 2.46565, 0.385718, 
225.437, 1.85988, 0.334667, 
225.543, 2.46676, 0.283616, 
225.648, 2.46736, 0.238237, 
225.748, 2.4677, 0.215548, 
225.785, 2.46846, 0.17017, 
225.889, 2.46867, 0.158825, 
225.929, 2.4694, 0.124791, 
226.026, 2.46968, 0.113446, 
226.063, 1.86384, 0.0964294, 
226.166, 2.4703, 0.0907571, 
226.2, 2.4703, 0.0907571, 
226.236, 1.86456, 0.0737402, 
226.339, 2, 0, 
226.373, 2.47152, 0.0567232, 
226.409, 2, 0, 
226.512, 2, 0, 
226.616, 2, 0, 
226.657, 2, 0, 
226.756, 3.93601, 0.0283616, 
226.79, 3.93601, 0.0283616, 
226.825, 2.47271, -0.0340339, 
226.928, 2.47206, -0.0453786, 
226.964, 1.86548, -0.0510509, 
226.999, 1.86499, -0.0623955, 
227.102, 1.51801, -0.0680678, 
227.138, 1.5176, -0.0794125, 
227.177, 1.51725, -0.0907571, 
227.277, 1.39158, -0.11061, 
227.38, 1.3913, -0.121955, 
227.417, 1.39104, -0.1333, 
227.52, 1.39079, -0.144644, 
227.624, 1.28617, -0.153153, 
227.728, 1.51562, -0.158825, 
227.836, 1.39035, -0.167333, 
227.936, 1.28584, -0.17017, 
227.972, 1.28564, -0.181514, 
228.077, 1.28554, -0.187187, 
228.179, 1.19669, -0.190023, 
228.218, 1.28535, -0.198531, 
228.32, 1.19641, -0.20704, 
228.421, 1.11965, -0.215548, 
228.457, 1.28483, -0.232565, 
228.56, 1.11932, -0.238237, 
228.596, 1.28467, -0.24391, 
228.699, 1.11916, -0.249582, 
228.803, 1.0521, -0.258091, 
228.839, 0.99305, -0.255254, 
228.942, 1.86115, -0.232565, 
228.977, 0.99305, -0.255254, 
229.012, 1.11932, -0.238237, 
229.115, 0.993205, -0.24391, 
229.151, 0.993205, -0.24391, 
229.189, 0.940612, -0.241074, 
229.288, 0.811821, -0.24391, 
229.392, 0.811821, -0.24391, 
229.427, 0.743852, -0.238237, 
229.461, 0.743852, -0.238237, 
229.566, 0.743852, -0.238237, 
229.604, 0.660283, -0.229729, 
229.705, 0.660283, -0.229729, 
229.741, 0.636242, -0.226893, 
229.776, 0.613773, -0.224057, 
229.878, 0.572933, -0.218384, 
229.915, 0.520103, -0.209876, 
230.021, 0.436136, -0.215548, 
230.121, 0.424372, -0.212712, 
230.157, 0.424372, -0.212712, 
230.192, 0.345417, -0.224057, 
230.298, 0.286329, -0.235401, 
230.4, 0.256203, -0.24391, 
230.435, 0.229996, -0.252418, 
230.77, 0.587595, -0.833831, 
231.151, 2, 0, 
231.231, 2, 0, 
231.266, 2, 0, 
231.315, 2, 0, 
231.405, 2, 0, 
231.438, 2, 0, 
231.474, 2, 0, 
231.509, 2, 0, 
231.55, 2, 0, 
231.649, 2, 0, 
231.683, 2, 0, 
231.787, 2, 0, 
232.191, 2, 0, 
232.573, 2, 0, 
232.956, 2, 0, 
233.337, 0.244967, -0.272271, 
233.719, 0.333136, 0.652317, 
233.8, 0.349718, 0.692023, 
233.835, 0.387004, 0.760091, 
233.939, 0.386939, 0.771436, 
233.976, 0.431082, 0.805469, 
234.078, 0.484121, 0.816814, 
234.114, 0.531519, 0.825323, 
234.219, 0.587595, 0.833831, 
234.322, 0.587595, 0.833831, 
234.356, 0.631175, 0.839503, 
234.394, 0.514868, 0.822486, 
234.496, 0.515055, 0.788452, 
234.599, 0.549376, 0.78278, 
234.634, 0.515119, 0.777108, 
234.67, 0.549771, 0.714712, 
234.772, 0.54991, 0.692023, 
234.807, 0.550052, 0.669334, 
234.842, 0.569272, 0.587085, 
234.948, 0.569861, 0.507673, 
235.049, 0.589892, 0.482147, 
235.084, 0.63374, 0.453786, 
235.12, 0.634587, 0.363028, 
235.223, 0.591276, 0.334667, 
235.259, 0.635206, 0.306305, 
235.294, 0.636413, 0.215548, 
235.396, 0.686792, 0.187187, 
235.433, 0.638391, 0.113446, 
235.547, 0.639777, 0.0680678, 
235.641, 0.691739, 0.0283616, 
235.745, 0.751347, -0.0113446, 
235.849, 0.751347, -0.0113446, 
235.889, 0.691001, -0.0397062, 
235.988, 0.690412, -0.0510509, 
236.023, 0.747551, -0.0680678, 
236.127, 0.689111, -0.0850848, 
236.229, 0.716501, -0.0992656, 
236.266, 0.716196, -0.11061, 
236.37, 0.745888, -0.124791, 
236.473, 0.745888, -0.124791, 
236.508, 0.74539, -0.14748, 
236.611, 0.74539, -0.14748, 
236.715, 0.74539, -0.14748, 
236.752, 0.744948, -0.17017, 
236.854, 0.744948, -0.17017, 
236.889, 0.744948, -0.17017, 
236.925, 0.74539, -0.14748, 
237.028, 0.74539, -0.14748, 
237.064, 0.715914, -0.121955, 
237.169, 0.688458, -0.107774, 
237.271, 0.688458, -0.107774, 
237.306, 0.688458, -0.107774, 
237.342, 0.689111, -0.0850848, 
237.444, 0.690412, -0.0510509, 
237.549, 0.65142, 0, 
237.653, 0.69276, 0.017017, 
237.688, 0.639777, 0.0680678, 
237.791, 0.615671, 0.121955, 
237.895, 0.637857, 0.136136, 
237.932, 0.63659, 0.204204, 
238.033, 0.636413, 0.215548, 
238.069, 0.592388, 0.24391, 
238.104, 0.591529, 0.311978, 
238.207, 0.591401, 0.323322, 
238.245, 0.634361, 0.385718, 
238.351, 0.63374, 0.453786, 
238.451, 0.589985, 0.470803, 
238.486, 0.5898, 0.493492, 
238.523, 0.589533, 0.527526, 
238.624, 0.550992, 0.533198, 
238.66, 0.569516, 0.553051, 
238.763, 0.58928, 0.56156, 
238.798, 0.550424, 0.612611, 
238.902, 0.588807, 0.629628, 
238.938, 0.54998, 0.680678, 
239.04, 0.515516, 0.70904, 
239.076, 0.49964, 0.723221, 
239.112, 0.531769, 0.779944, 
239.214, 0.531674, 0.796961, 
239.249, 0.54925, 0.805469, 
239.286, 0.587595, 0.833831, 
239.387, 0.631175, 0.839503, 
239.423, 0.681065, 0.845176, 
239.458, 0.806908, 0.85652, 
239.56, 0.806908, 0.85652, 
239.597, 0.806908, 0.85652, 
239.703, 0.738889, 0.850848, 
239.807, 0.549188, 0.816814, 
239.908, 0.631745, 0.737402, 
240.013, 0.60942, 0.706204, 
240.049, 0.609888, 0.632464, 
240.15, 0.58896, 0.606938, 
240.186, 0.589198, 0.572904, 
240.221, 0.589892, 0.482147, 
240.324, 0.63374, 0.453786, 
240.36, 0.633938, 0.431096, 
240.395, 0.591276, 0.334667, 
240.498, 0.63534, 0.294961, 
240.534, 0.63697, 0.181514, 
240.638, 0.638391, 0.113446, 
240.741, 0.688769, 0.0964294, 
240.775, 0.68949, 0.0737402, 
240.811, 0.691001, 0.0397062, 
240.915, 0.72091, 0.0141808, 
241.019, 0.694604, 0.00567232, 
241.057, 0.691739, -0.0283616, 
241.157, 0.691001, -0.0397062, 
241.193, 0.690412, -0.0510509, 
241.228, 0.717204, -0.0765763, 
241.33, 0.689111, -0.0850848, 
241.367, 0.747149, -0.0794125, 
241.471, 0.689918, -0.0623955, 
241.573, 0.690412, -0.0510509, 
241.609, 0.690412, -0.0510509, 
241.645, 0.69276, -0.017017, 
241.747, 0.694604, -0.00567232, 
241.785, 0.691739, 0.0283616, 
241.887, 0.691001, 0.0397062, 
241.923, 0.68949, 0.0737402, 
242.026, 0.662545, 0.11061, 
242.13, 0.688171, 0.119119, 
242.166, 0.637389, 0.158825, 
242.268, 0.686991, 0.175842, 
242.304, 0.686421, 0.209876, 
242.409, 0.685919, 0.24391, 
242.511, 0.635921, 0.249582, 
242.553, 0.685469, 0.277944, 
242.649, 0.63534, 0.294961, 
242.688, 0.742722, 0.328995, 
242.788, 0.634825, 0.340339, 
242.825, 0.634587, 0.363028, 
242.929, 0.684227, 0.39139, 
243.032, 0.684119, 0.402735, 
243.068, 0.68391, 0.425424, 
243.17, 0.741612, 0.442441, 
243.274, 0.683709, 0.448113, 
243.31, 0.683709, 0.448113, 
243.345, 0.741417, 0.46513, 
243.448, 0.741417, 0.46513, 
243.485, 0.683423, 0.482147, 
243.586, 0.74123, 0.48782, 
243.622, 0.683331, 0.493492, 
243.657, 0.683331, 0.493492, 
243.76, 0.74123, 0.48782, 
243.797, 0.74123, 0.48782, 
243.903, 0.74123, 0.48782, 
244.003, 0.74123, 0.48782, 
244.038, 0.74123, 0.48782, 
244.074, 0.809514, 0.459458, 
244.176, 0.809514, 0.459458, 
244.213, 0.741612, 0.442441, 
244.316, 0.891268, 0.431096, 
244.419, 0.809915, 0.414079, 
244.454, 0.891475, 0.408407, 
244.489, 0.810352, 0.368701, 
244.593, 0.891917, 0.363028, 
244.63, 0.892405, 0.31765, 
244.731, 0.892535, 0.306305, 
244.768, 0.992614, 0.289288, 
244.805, 0.993205, 0.24391, 
244.905, 0.811982, 0.232565, 
244.94, 0.893572, 0.226893, 
244.981, 0.851557, 0.18435, 
245.078, 0.8943, 0.181514, 
245.114, 0.894504, 0.17017, 
245.149, 0.894946, 0.14748, 
245.253, 0.895721, 0.113446, 
245.358, 0.995743, 0.107774, 
245.399, 0.897107, 0.0680678, 
245.496, 0.897565, 0.0567232, 
245.533, 0.898101, 0.0453786, 
245.635, 0.998286, 0.0397062, 
245.67, 0.899609, 0.0226893, 
245.773, 0.899609, 0.0226893, 
245.812, 0.900903, 0.0113446, 
245.912, 0.900903, 0.0113446, 
245.947, 0.900903, 0.0113446, 
245.983, 0.90875, 0, 
246.085, 1.00189, 0.00567232, 
246.121, 1.00189, 0.00567232, 
246.16, 1.00189, -0.00567232, 
246.258, 1.00189, -0.00567232, 
246.294, 1.00189, -0.00567232, 
246.33, 1.00189, -0.00567232, 
246.433, 0.90875, 0, 
246.47, 0.90875, 0, 
246.575, 0.90875, 0, 
246.676, 0.90875, 0, 
246.712, 0.90875, 0, 
246.815, 0.90875, 0, 
246.917, 0.90875, 0, 
246.953, 0.90875, 0, 
246.987, 1.00189, 0.00567232, 
247.093, 0.90875, 0, 
247.128, 0.90875, 0, 
247.23, 1.00189, 0.00567232, 
247.269, 0.90875, 0, 
247.371, 1.00189, 0.00567232, 
247.473, 1.00189, 0.00567232, 
247.509, 1.00005, 0.017017, 
247.547, 1.00189, 0.00567232, 
247.647, 1.00005, 0.017017, 
247.751, 1.00005, 0.017017, 
247.787, 0.899609, 0.0226893, 
247.891, 0.899609, 0.0226893, 
247.926, 0.999024, 0.0283616, 
248.031, 0.998286, 0.0397062, 
248.132, 0.998286, 0.0397062, 
248.168, 0.998286, 0.0397062, 
248.207, 0.898101, 0.0453786, 
248.307, 0.998286, 0.0397062, 
248.341, 0.898101, 0.0453786, 
248.381, 0.997698, 0.0510509, 
248.481, 0.997204, 0.0623955, 
248.583, 0.997204, 0.0623955, 
248.687, 0.997204, 0.0623955, 
248.724, 0.897107, 0.0680678, 
248.758, 0.997204, 0.0623955, 
248.861, 0.897107, 0.0680678, 
248.898, 0.897107, 0.0680678, 
249, 0.897107, 0.0680678, 
249.036, 0.996776, 0.0737402, 
249.072, 0.996397, 0.0850848, 
249.173, 0.996397, 0.0850848, 
249.212, 0.996397, 0.0850848, 
249.318, 0.896345, 0.0907571, 
249.418, 0.996055, 0.0964294, 
249.521, 0.996055, 0.0964294, 
249.625, 0.996055, 0.0964294, 
249.662, 0.996055, 0.0964294, 
249.764, 0.996055, 0.0964294, 
249.801, 0.996055, 0.0964294, 
249.905, 0.996397, 0.0850848, 
250.008, 0.996397, 0.0850848, 
250.05, 0.895721, 0.113446, 
250.146, 0.895721, 0.113446, 
250.182, 0.99519, 0.130463, 
250.286, 0.994941, 0.141808, 
250.388, 0.894946, 0.14748, 
250.423, 0.894719, 0.158825, 
250.527, 0.994486, 0.164497, 
250.563, 0.894504, 0.17017, 
250.597, 0.89392, 0.204204, 
250.7, 0.812149, 0.22122, 
250.747, 2.46663, 0.294961, 
250.841, 0.892951, 0.272271, 
250.877, 1.51305, 0.340339, 
250.983, 0.810468, 0.357356, 
251.083, 1.85988, 0.334667, 
251.119, 0.809812, 0.425424, 
251.222, 0.891168, 0.442441, 
251.257, 0.809324, 0.482147, 
251.362, 0.740961, 0.521853, 
251.465, 0.740706, 0.555887, 
251.568, 0.740623, 0.567232, 
251.605, 0.740383, 0.601266, 
251.707, 0.740306, 0.612611, 
251.745, 0.740154, 0.6353, 
251.848, 0.709947, 0.660825, 
251.95, 0.682117, 0.663661, 
251.987, 0.739862, 0.680678, 
252.089, 0.739862, 0.680678, 
252.125, 0.740006, 0.657989, 
252.231, 0.740154, 0.6353, 
252.334, 0.740229, 0.623955, 
252.437, 0.740306, 0.612611, 
252.471, 0.772978, 0.59843, 
252.575, 0.80855, 0.584249, 
252.611, 0.808796, 0.550215, 
252.714, 0.740874, 0.533198, 
252.749, 0.808966, 0.527526, 
252.785, 0.809418, 0.470803, 
252.888, 0.891582, 0.397062, 
252.992, 0.810239, 0.380045, 
253.029, 0.742722, 0.328995, 
253.13, 0.742722, 0.328995, 
253.166, 0.742849, 0.31765, 
253.201, 0.742979, 0.306305, 
253.304, 0.742979, 0.306305, 
253.34, 0.743114, 0.294961, 
253.443, 0.743252, 0.283616, 
253.481, 0.743395, 0.272271, 
253.584, 0.743542, 0.260927, 
253.688, 0.685614, 0.266599, 
253.789, 0.685469, 0.277944, 
253.893, 0.713176, 0.286452, 
253.935, 0.685193, 0.300633, 
254.032, 0.685193, 0.300633, 
254.07, 0.685193, 0.300633, 
254.172, 0.685193, 0.300633, 
254.207, 0.685193, 0.300633, 
254.31, 0.685193, 0.300633, 
254.347, 0.685193, 0.300633, 
254.451, 0.68506, 0.311978, 
254.553, 0.684807, 0.334667, 
254.657, 0.684685, 0.346012, 
254.693, 0.742479, 0.351684, 
254.727, 0.742247, 0.374373, 
254.831, 0.742247, 0.374373, 
254.867, 0.684337, 0.380045, 
254.969, 0.742247, 0.374373, 
255.006, 0.684227, 0.39139, 
255.11, 0.684227, 0.39139, 
255.212, 0.742135, 0.385718, 
255.247, 0.742135, 0.385718, 
255.282, 0.742247, 0.374373, 
255.387, 0.742247, 0.374373, 
255.422, 0.742247, 0.374373, 
255.457, 0.68445, 0.368701, 
255.564, 0.742361, 0.363028, 
255.665, 0.742479, 0.351684, 
255.767, 0.742479, 0.351684, 
255.802, 0.742479, 0.351684, 
255.836, 0.810709, 0.334667, 
255.942, 0.742722, 0.328995, 
255.976, 0.742722, 0.328995, 
256.011, 0.742849, 0.31765, 
256.118, 0.742979, 0.306305, 
256.218, 0.742979, 0.306305, 
256.255, 0.811231, 0.289288, 
256.361, 0.811371, 0.277944, 
256.463, 0.811516, 0.266599, 
256.566, 0.743542, 0.260927, 
256.605, 1.11932, 0.238237, 
256.706, 0.811982, 0.232565, 
256.809, 0.744187, 0.215548, 
256.913, 0.812149, 0.22122, 
256.95, 0.811821, 0.24391, 
257.052, 0.811666, 0.255254, 
257.088, 0.743542, 0.260927, 
257.192, 0.743395, 0.272271, 
257.295, 0.811516, 0.266599, 
257.332, 0.775862, 0.28078, 
257.435, 0.743252, 0.283616, 
257.54, 0.811095, 0.300633, 
257.643, 0.775588, 0.303469, 
257.68, 0.742849, 0.31765, 
257.78, 0.712776, 0.320486, 
257.816, 0.742722, 0.328995, 
257.852, 0.742599, 0.340339, 
257.953, 0.810587, 0.346012, 
257.99, 0.810468, 0.357356, 
258.095, 0.810352, 0.368701, 
258.197, 0.742247, 0.374373, 
258.234, 0.742247, 0.374373, 
258.336, 0.742247, 0.374373, 
258.373, 0.810239, 0.380045, 
258.477, 0.810468, 0.357356, 
258.579, 0.810468, 0.357356, 
258.613, 0.810468, 0.357356, 
258.651, 0.810468, 0.357356, 
258.754, 0.810587, 0.346012, 
258.856, 0.810587, 0.346012, 
258.891, 0.742479, 0.351684, 
258.926, 0.810587, 0.346012, 
258.995, 0.810587, 0.346012, 
259.031, 0.810587, 0.346012, 
259.134, 0.810587, 0.346012, 
259.169, 0.892155, 0.340339, 
259.204, 0.892278, 0.328995, 
259.308, 0.810709, 0.334667, 
259.343, 0.810709, 0.334667, 
259.38, 0.810709, 0.334667, 
259.482, 0.810709, 0.334667, 
259.518, 0.810834, 0.323322, 
259.621, 0.89267, 0.294961, 
259.724, 0.892808, 0.283616, 
259.759, 0.892951, 0.272271, 
259.793, 0.893572, 0.226893, 
259.897, 0.812323, 0.209876, 
259.936, 0.812893, 0.175842, 
260.037, 0.813323, 0.153153, 
260.074, 0.81436, 0.107774, 
260.175, 0.814671, 0.0964294, 
260.21, 0.815392, 0.0737402, 
260.245, 0.816314, 0.0510509, 
260.348, 0.749199, 0.0340339, 
260.385, 0.820506, 0.00567232, 
260.487, 0.817641, -0.0283616, 
260.591, 0.748545, -0.0453786, 
260.628, 0.77963, -0.0822486, 
260.729, 0.814671, -0.0964294, 
260.766, 0.745888, -0.124791, 
260.87, 0.813806, -0.130463, 
260.904, 0.74539, -0.14748, 
260.939, 0.813323, -0.153153, 
261.044, 0.744948, -0.17017, 
261.078, 0.812694, -0.187187, 
261.181, 0.74455, -0.192859, 
261.217, 0.812505, -0.198531, 
261.253, 0.744187, -0.215548, 
261.355, 0.893572, -0.226893, 
261.39, 0.811982, -0.232565, 
261.426, 0.811821, -0.24391, 
261.537, 0.811666, -0.255254, 
261.635, 0.811516, -0.266599, 
261.738, 0.811231, -0.289288, 
261.841, 0.89267, -0.294961, 
261.876, 0.811095, -0.300633, 
261.915, 0.810962, -0.311978, 
262.014, 0.810834, -0.323322, 
262.118, 0.810834, -0.323322, 
262.155, 0.810709, -0.334667, 
262.257, 0.892155, -0.340339, 
262.292, 0.849431, -0.343175, 
262.327, 0.849431, -0.343175, 
262.43, 0.849431, -0.343175, 
262.466, 0.810587, -0.346012, 
262.501, 0.810587, -0.346012, 
262.604, 0.810587, -0.346012, 
262.64, 0.810587, -0.346012, 
262.676, 0.810587, -0.346012, 
