#ssr105
time, distance, theta, 
69.0243, 2.4703, 0.0907571, 
69.0599, 3.93304, 0.0964294, 
69.0932, 3.93304, 0.0964294, 
69.1268, 1.86418, 0.0850848, 
69.1644, 1.5176, 0.0794125, 
69.1984, 1.5176, 0.0794125, 
69.2335, 1.86418, 0.0850848, 
69.2671, 1.86418, 0.0850848, 
69.3007, 2.4703, 0.0907571, 
69.3381, 2.4703, 0.0907571, 
69.3712, 2.4703, 0.0907571, 
69.4049, 1.5176, 0.0794125, 
69.4749, 2.47066, 0.0794125, 
69.5114, 2.47066, 0.0794125, 
69.5429, 2.47066, 0.0794125, 
69.5776, 2.47066, 0.0794125, 
69.6127, 2.47066, 0.0794125, 
69.6484, 2.47066, 0.0794125, 
69.686, 1.51801, 0.0680678, 
69.7184, 1.51801, 0.0680678, 
69.7544, 1.51801, 0.0680678, 
69.7898, 1.86456, 0.0737402, 
69.8232, 1.28867, 0.0623955, 
69.8916, 1.51801, 0.0680678, 
69.9272, 2.47066, 0.0794125, 
69.9625, 2.47066, 0.0794125, 
69.9975, 2.47066, 0.0794125, 
70.0318, 1.28867, 0.0623955, 
70.0998, 1.28867, 0.0623955, 
70.1334, 1.12347, 0.0567232, 
70.1674, 1.28867, 0.0623955, 
70.2033, 1.28867, 0.0623955, 
70.2369, 1.51801, 0.0680678, 
70.2737, 1.51801, 0.0680678, 
70.3072, 1.12347, 0.0567232, 
70.3411, 1.28867, 0.0623955, 
70.3769, 1.12347, 0.0567232, 
70.4113, 1.12347, 0.0567232, 
70.4476, 1.28867, 0.0623955, 
70.4798, 1.12347, 0.0567232, 
70.5176, 1.12347, 0.0567232, 
70.5525, 1.12347, 0.0567232, 
70.5877, 0.997204, 0.0623955, 
70.6212, 0.897107, 0.0680678, 
70.6907, 0.996776, 0.0737402, 
70.7228, 0.897107, 0.0680678, 
70.7574, 0.996776, 0.0737402, 
70.7934, 0.996776, 0.0737402, 
70.8277, 0.996776, 0.0737402, 
70.8649, 0.815013, 0.0850848, 
70.8981, 0.815013, 0.0850848, 
70.9341, 0.815013, 0.0850848, 
70.9684, 0.815013, 0.0850848, 
71.5015, 1.28343, 0.346012, 
71.5918, 1.11844, 0.306305, 
71.6256, 0.992478, 0.300633, 
71.6632, 0.992478, 0.300633, 
71.6963, 0.992478, 0.300633, 
71.7326, 0.992478, 0.300633, 
71.768, 0.992614, 0.289288, 
71.8007, 0.992614, 0.289288, 
71.8699, 0.892808, 0.283616, 
71.9028, 0.892808, 0.283616, 
71.9379, 0.811371, 0.277944, 
71.9722, 0.892951, 0.272271, 
72.0086, 0.892951, 0.272271, 
72.0431, 0.892951, 0.272271, 
72.0767, 0.811516, 0.266599, 
72.1116, 0.743542, 0.260927, 
72.1459, 0.743542, 0.260927, 
72.1835, 0.743542, 0.260927, 
72.2164, 0.743542, 0.260927, 
72.2497, 0.685614, 0.266599, 
72.2843, 0.635621, 0.272271, 
72.319, 0.635621, 0.272271, 
72.3571, 0.635621, 0.272271, 
72.392, 0.635478, 0.283616, 
72.4245, 0.591798, 0.289288, 
72.4943, 0.63534, 0.294961, 
72.5318, 0.591662, 0.300633, 
72.5646, 0.553097, 0.306305, 
72.6007, 0.553097, 0.306305, 
72.6369, 0.487899, 0.31765, 
72.738, 0.459896, 0.334667, 
72.7729, 0.459774, 0.346012, 
72.8059, 0.434428, 0.351684, 
72.8415, 0.411143, 0.368701, 
72.8768, 0.411143, 0.368701, 
72.9122, 0.389752, 0.385718, 
72.9466, 0.370126, 0.39139, 
72.9798, 0.351952, 0.397062, 
73.0152, 0.33496, 0.414079, 
73.0508, 0.319116, 0.431096, 
73.0858, 0.297294, 0.450949, 
73.121, 0.265235, 0.476475, 
73.1557, 0.253262, 0.53887, 
73.2592, 0.217425, 0.570068, 
73.2948, 0.199541, 0.59843, 
73.8307, 2, 0, 
73.9201, 2, 0, 
73.952, 2, 0, 
73.9896, 2, 0, 
74.0233, 2, 0, 
74.0549, 2, 0, 
74.1247, 2, 0, 
74.6608, 2, 0, 
74.75, 2, 0, 
74.7841, 2, 0, 
74.8173, 2, 0, 
74.8529, 2, 0, 
74.8863, 2, 0, 
74.9238, 2, 0, 
74.956, 2, 0, 
74.9907, 2, 0, 
75.027, 2, 0, 
75.0606, 2, 0, 
75.0962, 2, 0, 
75.1295, 2, 0, 
75.1642, 3.9266, -0.629628, 
75.2024, 3.92577, -0.765763, 
75.2338, 2, 0, 
75.2703, 2, 0, 
75.303, 2, 0, 
75.3374, 2, 0, 
75.3757, 2, 0, 
75.4067, 2, 0, 
75.4433, 2, 0, 
75.4762, 2, 0, 
75.5111, 2, 0, 
75.549, 2, 0, 
75.5804, 3.92577, -0.765763, 
75.6171, 3.92577, -0.765763, 
75.6503, 6.17081, 0.848012, 
75.685, 2.46217, 0.896227, 
75.7233, 2, 0, 
75.7537, 2.46217, 0.896227, 
75.7911, 2.46228, 0.873537, 
75.825, 6.17055, 0.899063, 
75.8585, 2, 0, 
75.8926, 2, 0, 
75.9273, 2.46217, 0.896227, 
75.9649, 3.92577, -0.765763, 
75.9998, 3.92577, -0.765763, 
76.0319, 3.92577, -0.765763, 
76.0669, 6.17084, 0.84234, 
76.1013, 2, 0, 
76.137, 2, 0, 
76.1739, 2, 0, 
76.205, 3.92577, -0.765763, 
76.2405, 2, 0, 
76.2744, 6.17078, 0.853684, 
76.3111, 2, 0, 
76.3473, 2, 0, 
76.3784, 2, 0, 
76.4135, 2, 0, 
76.4479, 2, 0, 
76.4842, 2, 0, 
76.5173, 2, 0, 
76.5537, 2, 0, 
76.5867, 2, 0, 
76.6214, 2, 0, 
76.6581, 6.17124, -0.768599, 
76.6914, 3.92577, -0.765763, 
76.729, 3.92676, -0.606938, 
76.7612, 2.46382, -0.612611, 
76.7954, 2, 0, 
76.832, 2, 0, 
76.8647, 3.92545, -0.822486, 
76.903, 2, 0, 
77.4351, 1.04734, 0.865029, 
77.5264, 1.11435, 0.850848, 
77.56, 1.19094, 0.859356, 
77.5957, 1.0474, 0.853684, 
77.6296, 1.11435, 0.850848, 
77.6635, 1.27987, 0.833831, 
77.7002, 0.990264, 0.53887, 
77.7331, 0.990437, 0.516181, 
77.7705, 0.890695, 0.499164, 
77.8023, 0.990708, 0.482147, 
77.8369, 0.990897, 0.459458, 
77.8738, 0.991094, 0.436769, 
77.9063, 0.991299, 0.414079, 
77.9446, 0.989259, 0.686351, 
77.9788, 0.891803, 0.374373, 
78.0138, 0.991852, 0.357356, 
78.0494, 0.632232, 0.657989, 
78.0821, 0.89267, 0.294961, 
78.1511, 0.892951, 0.272271, 
78.1859, 0.89325, 0.249582, 
78.2185, 0.812149, 0.22122, 
78.2533, 0.812505, 0.198531, 
78.2893, 0.8943, 0.181514, 
78.3248, 0.813102, 0.164497, 
78.3592, 0.813323, 0.153153, 
78.3929, 0.852556, 0.1333, 
78.427, 0.852818, 0.121955, 
78.4633, 0.853099, 0.11061, 
78.4987, 0.81436, 0.107774, 
78.5326, 1.11424, 0.873537, 
78.5664, 0.853738, 0.087921, 
78.601, 0.888386, 0.862193, 
78.6369, 1.04731, 0.870701, 
78.6726, 0.897565, 0.0567232, 
78.7052, 1.11435, 0.850848, 
78.7398, 0.899609, 0.0226893, 
78.7745, 0.988411, 0.833831, 
78.8108, 0.820506, -0.00567232, 
78.8454, 0.900903, -0.0113446, 
78.8783, 0.817641, -0.0283616, 
78.9134, 0.816902, -0.0397062, 
78.9477, 0.81582, -0.0623955, 
78.984, 0.815392, -0.0737402, 
79.0184, 0.815013, -0.0850848, 
79.0519, 0.746789, -0.0907571, 
79.0868, 0.81436, -0.107774, 
79.1211, 0.814072, -0.119119, 
79.1595, 0.745888, -0.124791, 
79.1949, 0.745888, -0.124791, 
79.2265, 0.74539, -0.14748, 
79.2969, 0.813323, -0.153153, 
79.3329, 0.687201, -0.164497, 
79.366, 0.813102, -0.164497, 
79.4035, 0.745163, -0.158825, 
79.4379, 0.745163, -0.158825, 
79.4701, 0.745163, -0.158825, 
79.5395, 0.745163, -0.158825, 
79.5737, 0.74539, -0.14748, 
79.6076, 0.813323, -0.153153, 
79.6443, 0.633838, 0.442441, 
79.6794, 0.74539, -0.14748, 
79.7129, 0.74539, -0.14748, 
79.7466, 0.745163, -0.158825, 
80.2814, 1.85697, -0.697695, 
80.3714, 2.46303, -0.737402, 
80.4046, 2.4629, -0.760091, 
80.4403, 3.93003, 0.255254, 
80.4746, 3.92597, -0.731729, 
80.5098, 2.46676, 0.283616, 
80.5449, 2.46345, -0.669334, 
80.578, 2.46649, 0.306305, 
80.6143, 3.92933, 0.311978, 
80.6476, 2.46623, 0.328995, 
80.6827, 3.92907, 0.334667, 
80.7184, 2, 0, 
80.7512, 3.92895, 0.346012, 
80.7874, 3.92895, 0.346012, 
80.822, 2.46599, 0.351684, 
80.8566, 3.92883, 0.357356, 
80.892, 3.92883, 0.357356, 
80.9254, 3.92872, 0.368701, 
80.9599, 2.46576, 0.374373, 
80.9944, 2.46576, 0.374373, 
81.0303, 3.9286, 0.380045, 
81.0656, 2.46576, 0.374373, 
81.1002, 2.46447, -0.521853, 
81.1334, 1.85813, -0.527526, 
81.1681, 1.51142, -0.521853, 
81.2036, 1.11643, -0.521853, 
81.2389, 0.99035, -0.527526, 
81.2754, 0.890517, -0.521853, 
81.311, 0.809053, -0.516181, 
81.3452, 0.809142, -0.504836, 
81.3805, 0.809233, -0.493492, 
81.4156, 0.741417, -0.46513, 
81.517, 0.741514, -0.453786, 
81.5511, 0.741612, -0.442441, 
81.5847, 0.741712, -0.431096, 
81.621, 0.711799, -0.416916, 
81.6544, 0.741919, -0.408407, 
81.6908, 0.712012, -0.394226, 
81.7255, 0.684337, -0.380045, 
81.7588, 0.68445, -0.368701, 
81.7944, 0.684566, -0.357356, 
81.8293, 0.658877, -0.343175, 
81.8646, 0.634948, -0.328995, 
81.8977, 0.659255, -0.309141, 
81.9321, 0.63534, -0.294961, 
81.9684, 0.591938, -0.277944, 
82.0022, 0.592083, -0.266599, 
82.0377, 0.635921, -0.249582, 
82.072, 0.592549, -0.232565, 
82.1057, 0.59289, -0.209876, 
82.1429, 0.593072, -0.198531, 
82.175, 0.59346, -0.175842, 
82.2114, 0.574008, -0.155989, 
82.2447, 0.555749, -0.136136, 
82.2791, 0.556283, -0.113446, 
82.3178, 0.556907, -0.0907571, 
82.3505, 0.557669, -0.0680678, 
82.3861, 0.559317, -0.0340339, 
82.4208, 0.56017, -0.0226893, 
82.4528, 0.528286, 0.00567232, 
82.4908, 0.525421, 0.0283616, 
82.5245, 0.524682, 0.0397062, 
82.5597, 0.5236, 0.0623955, 
82.5961, 0.490681, 0.136136, 
82.6967, 0.490213, 0.158825, 
82.7307, 0.489794, 0.181514, 
82.7661, 0.489414, 0.204204, 
82.7995, 0.489066, 0.226893, 
82.835, 0.488745, 0.249582, 
82.8702, 0.488445, 0.272271, 
82.9039, 0.488164, 0.294961, 
82.9393, 0.518614, 0.323322, 
82.9734, 0.487529, 0.351684, 
83.0096, 0.518132, 0.368701, 
83.0444, 0.487185, 0.385718, 
83.0776, 0.517801, 0.402735, 
83.1131, 0.517695, 0.414079, 
83.1472, 0.486762, 0.431096, 
83.1829, 0.486662, 0.442441, 
83.2183, 0.486564, 0.453786, 
83.2511, 0.458605, 0.470803, 
83.2866, 0.458512, 0.482147, 
83.3208, 0.45842, 0.493492, 
83.3568, 0.458329, 0.504836, 
83.3911, 0.988232, 0.867865, 
83.425, 0.432824, 0.533198, 
83.4602, 0.432655, 0.555887, 
83.494, 0.888386, 0.862193, 
83.5298, 0.432333, 0.601266, 
83.5653, 0.408956, 0.640972, 
83.5981, 0.408809, 0.663661, 
83.6347, 0.387479, 0.680678, 
83.6673, 0.34958, 0.714712, 
83.7035, 0.387203, 0.726057, 
83.7387, 0.387069, 0.748746, 
83.7717, 0.386939, 0.771436, 
83.8072, 0.386812, 0.794125, 
83.841, 0.386812, 0.794125, 
83.8769, 0.408003, 0.799797, 
83.9123, 0.431082, 0.805469, 
83.9451, 0.484121, 0.816814, 
83.9805, 0.484121, 0.816814, 
84.0143, 0.484121, 0.816814, 
84.0506, 0.484121, 0.816814, 
84.0854, 0.514868, 0.822486, 
84.1187, 0.484121, 0.816814, 
84.1535, 0.484121, 0.816814, 
84.1879, 0.484121, 0.816814, 
84.2259, 0.484121, 0.816814, 
84.2607, 0.484121, 0.816814, 
84.2932, 0.456337, 0.811142, 
84.3626, 0.456337, 0.811142, 
84.3997, 0.431082, 0.805469, 
84.4306, 0.431082, 0.805469, 
84.4651, 0.431082, 0.805469, 
84.5, 0.397187, 0.796961, 
84.5362, 0.386812, 0.794125, 
84.5733, 0.349185, 0.78278, 
84.6058, 0.349185, 0.78278, 
84.643, 0.332383, 0.777108, 
84.6779, 0.316726, 0.771436, 
84.71, 0.288379, 0.760091, 
84.7793, 0.275562, 0.743074, 
84.8128, 0.288511, 0.737402, 
85.3487, 0.550992, -0.533198, 
85.4381, 0.589447, -0.53887, 
85.4731, 0.589117, -0.584249, 
85.5066, 0.55058, -0.589921, 
85.5415, 0.55066, -0.578577, 
85.5757, 0.589198, -0.572904, 
85.6126, 0.55066, -0.578577, 
85.6453, 0.550741, -0.567232, 
85.6828, 0.550741, -0.567232, 
85.7147, 0.550741, -0.567232, 
85.7502, 0.550823, -0.555887, 
85.7863, 0.48584, -0.544543, 
85.8198, 0.51666, -0.53887, 
85.8577, 0.516746, -0.527526, 
85.8902, 0.486189, -0.499164, 
85.927, 0.486189, -0.499164, 
85.962, 0.433179, -0.48782, 
85.9937, 0.433367, -0.46513, 
86.063, 0.433367, -0.46513, 
86.0973, 0.433463, -0.453786, 
86.1309, 0.433561, -0.442441, 
86.1655, 0.410501, -0.436769, 
86.2008, 0.410602, -0.425424, 
86.2362, 0.410602, -0.425424, 
86.2706, 0.389536, -0.408407, 
86.3043, 0.389536, -0.408407, 
86.339, 0.351952, -0.397062, 
86.3748, 0.343411, -0.394226, 
86.4101, 0.319539, -0.385718, 
86.4461, 0.304929, -0.380045, 
86.4812, 0.291239, -0.374373, 
86.5144, 0.266273, -0.363028, 
86.5491, 0.266273, -0.363028, 
86.5828, 0.244052, -0.351684, 
87.1193, 3.9257, 0.777108, 
87.2085, 1.38416, 0.865029, 
87.2437, 2, 0, 
87.2757, 2, 0, 
87.3128, 2, 0, 
87.3457, 2.46217, 0.896227, 
87.8826, 1.8559, -0.890554, 
87.9724, 0.988232, -0.867865, 
88.0046, 0.806908, -0.85652, 
88.0395, 0.888386, -0.862193, 
88.0749, 0.888505, -0.839503, 
88.1124, 0.888565, -0.828159, 
88.1451, 0.807212, -0.799797, 
88.1782, 0.888878, -0.771436, 
88.2129, 0.807534, -0.743074, 
88.2475, 0.807668, -0.720385, 
88.2858, 0.807876, -0.686351, 
88.3184, 0.889562, -0.657989, 
88.3518, 0.80824, -0.629628, 
88.3864, 0.808471, -0.595594, 
88.4214, 0.808713, -0.56156, 
88.4597, 0.740874, -0.533198, 
88.4944, 0.741139, -0.499164, 
88.5282, 0.80971, -0.436769, 
88.5981, 0.810021, -0.402735, 
88.6298, 0.810352, -0.368701, 
88.6647, 0.810709, -0.334667, 
88.6986, 0.89267, -0.294961, 
88.7336, 0.893098, -0.260927, 
88.7732, 0.893408, -0.238237, 
88.8047, 0.893743, -0.215548, 
88.8424, 0.894106, -0.192859, 
88.8764, 0.994486, -0.164497, 
88.9084, 0.895721, -0.113446, 
88.9781, 0.896345, -0.0907571, 
89.0132, 0.996776, -0.0737402, 
89.0465, 0.897565, -0.0567232, 
89.0807, 0.998286, -0.0397062, 
89.1166, 0.899609, -0.0226893, 
89.1517, 0.900903, -0.0113446, 
89.186, 0.90875, 0, 
89.2193, 0.820506, 0.00567232, 
89.2542, 0.900903, 0.0113446, 
89.2905, 0.899609, 0.0226893, 
89.3254, 0.898755, 0.0340339, 
89.3582, 0.898101, 0.0453786, 
89.393, 0.898101, 0.0453786, 
89.4276, 0.997204, 0.0623955, 
89.466, 0.997204, 0.0623955, 
89.4984, 0.997204, 0.0623955, 
89.5317, 0.996776, 0.0737402, 
89.5664, 0.996776, 0.0737402, 
89.6017, 0.996397, 0.0850848, 
89.6392, 0.996055, 0.0964294, 
89.672, 0.995743, 0.107774, 
89.7051, 0.995743, 0.107774, 
89.74, 0.995456, 0.119119, 
89.7746, 1.12135, 0.124791, 
89.8129, 0.99519, 0.130463, 
89.8456, 0.99519, 0.130463, 
89.879, 1.12085, 0.14748, 
89.914, 1.12085, 0.14748, 
89.9487, 0.994707, 0.153153, 
89.9866, 0.994486, 0.164497, 
90.021, 0.994486, 0.164497, 
90.0552, 1.12041, 0.17017, 
90.0891, 0.994277, 0.175842, 
90.1216, 0.994277, 0.175842, 
90.1596, 0.994277, 0.175842, 
90.1915, 0.994277, 0.175842, 
90.2268, 0.994277, 0.175842, 
90.2627, 0.994078, 0.187187, 
90.2958, 0.994078, 0.187187, 
90.3337, 1.12001, 0.192859, 
90.3666, 1.12001, 0.192859, 
90.4037, 1.12001, 0.192859, 
90.438, 1.12001, 0.192859, 
90.4699, 0.993707, 0.209876, 
90.5397, 0.993707, 0.209876, 
90.5745, 0.993707, 0.209876, 
90.608, 1.11965, 0.215548, 
90.6426, 1.11965, 0.215548, 
90.6791, 0.993533, 0.22122, 
90.7135, 1.11948, 0.226893, 
90.7475, 1.11948, 0.226893, 
90.7813, 0.993366, 0.232565, 
90.8167, 0.993366, 0.232565, 
90.8525, 1.86083, 0.255254, 
90.8884, 1.11932, 0.238237, 
90.922, 0.993366, 0.232565, 
90.9552, 0.993366, 0.232565, 
90.9891, 1.11932, 0.238237, 
91.0256, 1.11932, 0.238237, 
91.0606, 1.11932, 0.238237, 
91.0954, 1.11932, 0.238237, 
91.129, 0.993205, 0.24391, 
91.163, 1.11932, 0.238237, 
91.1998, 1.11932, 0.238237, 
91.2343, 0.993205, 0.24391, 
91.2683, 0.993205, 0.24391, 
91.3028, 1.38892, 0.258091, 
91.3367, 1.11932, 0.238237, 
91.3729, 0.993205, 0.24391, 
91.408, 1.28467, 0.24391, 
91.4421, 1.11916, 0.249582, 
91.4757, 1.514, 0.260927, 
91.5103, 0.993205, 0.24391, 
91.5449, 2.46217, 0.896227, 
91.5808, 1.8559, 0.890554, 
91.614, 2.46705, 0.260927, 
91.6485, 1.86149, 0.209876, 
91.6833, 1.86099, 0.24391, 
91.7214, 2.46228, 0.873537, 
91.7542, 0.993707, 0.209876, 
91.7874, 0.993707, 0.209876, 
91.8227, 1.11965, 0.215548, 
91.8568, 0.993533, 0.22122, 
91.8947, 0.993366, 0.232565, 
91.9277, 0.993366, 0.232565, 
91.9609, 1.514, 0.260927, 
91.9961, 0.89325, 0.249582, 
92.0303, 0.99305, 0.255254, 
92.0693, 1.11901, 0.260927, 
92.1037, 0.892951, 0.272271, 
92.136, 0.992614, 0.289288, 
92.2059, 0.992614, 0.289288, 
92.2427, 0.89267, 0.294961, 
92.2756, 0.89267, 0.294961, 
92.3123, 0.992478, 0.300633, 
92.3467, 0.992346, 0.311978, 
92.3788, 0.992346, 0.311978, 
92.4485, 0.892405, 0.31765, 
92.4815, 0.992217, 0.323322, 
92.5161, 0.892278, 0.328995, 
92.5509, 0.992092, 0.334667, 
92.5888, 0.892155, 0.340339, 
92.6218, 0.892155, 0.340339, 
92.6553, 0.892155, 0.340339, 
92.6897, 0.892035, 0.351684, 
92.7245, 0.892035, 0.351684, 
92.7626, 0.991852, 0.357356, 
92.7952, 0.891917, 0.363028, 
92.8288, 0.891917, 0.363028, 
92.8631, 0.891917, 0.363028, 
92.898, 0.891917, 0.363028, 
92.9366, 0.891917, 0.363028, 
92.9711, 0.891917, 0.363028, 
93.0032, 0.891803, 0.374373, 
93.0731, 0.891803, 0.374373, 
93.1096, 0.891803, 0.374373, 
93.1407, 0.891803, 0.374373, 
93.1757, 0.891803, 0.374373, 
93.2101, 0.991623, 0.380045, 
93.2464, 0.991623, 0.380045, 
93.2829, 0.991623, 0.380045, 
93.3143, 0.891803, 0.374373, 
93.3498, 0.991623, 0.380045, 
93.3837, 0.891691, 0.385718, 
93.421, 0.891691, 0.385718, 
93.4567, 0.891691, 0.385718, 
93.4878, 0.991512, 0.39139, 
93.5234, 0.891691, 0.385718, 
93.5572, 0.991623, 0.380045, 
93.5936, 0.891803, 0.374373, 
93.6301, 0.891917, 0.363028, 
93.6613, 0.891917, 0.363028, 
93.6964, 0.892035, 0.351684, 
93.7309, 0.810587, 0.346012, 
93.7669, 0.892155, 0.340339, 
93.8034, 0.892155, 0.340339, 
93.8347, 0.810709, 0.334667, 
93.8702, 0.892278, 0.328995, 
93.9045, 0.810834, 0.323322, 
93.9406, 0.810834, 0.323322, 
93.9771, 0.810962, 0.311978, 
94.0087, 0.811095, 0.300633, 
94.0432, 0.811095, 0.300633, 
94.078, 0.811231, 0.289288, 
94.1144, 0.892951, 0.272271, 
94.1511, 0.811516, 0.266599, 
94.1844, 0.549127, 0.828159, 
94.2207, 0.988232, 0.867865, 
94.2563, 0.456337, 0.811142, 
94.2883, 0.89392, 0.204204, 
94.3576, 0.8943, 0.181514, 
94.392, 0.894719, 0.158825, 
94.4255, 0.813557, 0.141808, 
94.4595, 0.813806, 0.130463, 
94.4954, 0.895721, 0.113446, 
94.5313, 0.814671, 0.0964294, 
94.565, 0.815013, 0.0850848, 
94.5983, 0.747149, 0.0794125, 
94.6341, 0.815392, 0.0737402, 
94.6695, 0.748009, 0.0567232, 
94.7048, 0.748009, 0.0567232, 
94.7398, 0.816902, 0.0397062, 
94.776, 0.749199, 0.0340339, 
94.8115, 0.642279, 0.0226893, 
94.8466, 0.601073, 0.00567232, 
94.9472, 0.65142, 0, 
94.9813, 0.601073, -0.00567232, 
95.0169, 0.561464, -0.0113446, 
95.0506, 0.599229, -0.017017, 
95.0847, 0.598208, -0.0283616, 
95.1209, 0.597469, -0.0397062, 
95.1545, 0.558663, -0.0453786, 
95.1904, 0.524094, -0.0510509, 
95.224, 0.558127, -0.0567232, 
95.2581, 0.5236, -0.0623955, 
95.2943, 0.5236, -0.0623955, 
95.3277, 0.523172, -0.0737402, 
95.3657, 0.523172, -0.0737402, 
95.3984, 0.492199, -0.0794125, 
95.4347, 0.4642, -0.0850848, 
95.4686, 0.49184, -0.0907571, 
95.5013, 0.49184, -0.0907571, 
95.5401, 0.49184, -0.0907571, 
95.5724, 0.463858, -0.0964294, 
95.6083, 0.49184, -0.0907571, 
95.6421, 0.49184, -0.0907571, 
95.6747, 0.49184, -0.0907571, 
95.7129, 0.463858, -0.0964294, 
95.7467, 0.463858, -0.0964294, 
95.782, 0.491514, -0.102102, 
95.8185, 0.491514, -0.102102, 
95.9194, 0.491514, -0.102102, 
95.9544, 0.463547, -0.107774, 
95.9866, 0.491215, -0.113446, 
96.0216, 0.491215, -0.113446, 
96.0573, 0.491215, -0.113446, 
96.0926, 0.437838, -0.124791, 
96.1275, 0.393248, -0.136136, 
96.1609, 0.373554, -0.141808, 
96.1951, 0.63659, -0.204204, 
96.2313, 0.636242, -0.226893, 
96.2665, 0.635921, -0.249582, 
96.3006, 0.685764, -0.255254, 
96.3344, 0.635621, -0.272271, 
96.3687, 0.591798, -0.289288, 
96.4052, 0.63534, -0.294961, 
96.4399, 0.635075, -0.31765, 
96.4726, 0.634825, -0.340339, 
96.5077, 0.591154, -0.346012, 
96.5425, 0.634587, -0.363028, 
96.5792, 0.634361, -0.385718, 
96.6136, 0.634145, -0.408407, 
96.6465, 0.634041, -0.419752, 
96.6819, 0.590277, -0.436769, 
96.716, 0.590081, -0.459458, 
96.7542, 0.640771, 0.0453786, 
96.7891, 0.633365, -0.499164, 
96.8221, 0.596387, 0.0623955, 
96.8912, 0.550823, -0.555887, 
96.9257, 0.557267, 0.0794125, 
96.9592, 0.557267, 0.0794125, 
96.9951, 0.556907, 0.0907571, 
97.0279, 0.588807, -0.629628, 
97.0645, 0.588732, -0.640972, 
97.0993, 0.522139, 0.107774, 
97.1323, 0.491215, 0.113446, 
97.1678, 0.491215, 0.113446, 
97.2017, 0.46326, 0.119119, 
97.2383, 0.462993, 0.130463, 
97.2731, 0.43758, 0.136136, 
97.3061, 0.414348, 0.141808, 
97.3419, 0.414348, 0.141808, 
97.3758, 0.355316, 0.14748, 
97.4116, 0.355316, 0.14748, 
97.4463, 0.338368, 0.153153, 
97.4792, 0.308013, 0.153153, 
97.5143, 0.294155, 0.158825, 
97.5505, 0.269075, 0.158825, 
97.586, 0.246521, 0.17017, 
97.6187, 0.226265, 0.181514, 
97.6546, 0.207951, 0.192859, 
97.6882, 0.191477, 0.192859, 
98.2258, 0.635921, 0.249582, 
98.3142, 0.553097, 0.306305, 
98.3476, 0.591154, 0.346012, 
98.3813, 0.552596, 0.351684, 
98.4176, 0.552479, 0.363028, 
98.4509, 0.552253, 0.385718, 
98.4869, 0.552037, 0.408407, 
98.5209, 0.517592, 0.425424, 
98.5547, 0.517391, 0.448113, 
98.5896, 0.517198, 0.470803, 
98.6244, 0.517012, 0.493492, 
98.6605, 0.551167, 0.510509, 
98.6948, 0.516746, 0.527526, 
98.7291, 0.51666, 0.53887, 
98.764, 0.516493, 0.56156, 
98.7984, 0.516411, 0.572904, 
98.8345, 0.485512, 0.589921, 
98.8687, 0.516173, 0.606938, 
98.902, 0.516251, 0.595594, 
98.9377, 0.485356, 0.612611, 
98.9712, 0.516096, 0.618283, 
99.0078, 0.51602, 0.629628, 
99.0417, 0.485204, 0.6353, 
99.0771, 0.515871, 0.652317, 
99.1109, 0.485056, 0.657989, 
99.1458, 0.484984, 0.669334, 
99.1817, 0.484913, 0.680678, 
99.2142, 0.484913, 0.680678, 
99.2503, 0.484913, 0.680678, 
99.2853, 0.484913, 0.680678, 
99.3212, 0.457063, 0.686351, 
99.3565, 0.484842, 0.692023, 
99.3918, 0.484773, 0.703368, 
99.4248, 0.456924, 0.70904, 
99.4946, 0.456924, 0.70904, 
99.5265, 0.456924, 0.70904, 
99.5613, 0.456924, 0.70904, 
99.5973, 0.456924, 0.70904, 
99.6309, 0.456924, 0.70904, 
99.6676, 0.456924, 0.70904, 
99.7001, 0.456924, 0.70904, 
99.7349, 0.484773, 0.703368, 
99.7705, 0.457063, 0.686351, 
99.8042, 0.484913, 0.680678, 
99.8416, 0.457206, 0.663661, 
99.8738, 0.457279, 0.652317, 
99.9085, 0.457352, 0.640972, 
99.9435, 0.432179, 0.623955, 
99.9777, 0.457503, 0.618283, 
100.018, 0.432333, 0.601266, 
100.119, 0.432411, 0.589921, 
100.152, 0.432491, 0.578577, 
100.189, 0.432491, 0.578577, 
100.223, 0.432573, 0.567232, 
100.261, 0.432655, 0.555887, 
100.366, 0.38824, 0.567232, 
100.467, 0.409503, 0.56156, 
100.5, 0.36871, 0.56156, 
100.536, 0.350632, 0.555887, 
100.569, 0.350801, 0.533198, 
100.606, 0.350976, 0.510509, 
100.64, 0.388847, 0.48782, 
100.672, 0.410209, 0.470803, 
100.709, 0.389131, 0.453786, 
100.743, 0.389229, 0.442441, 
100.779, 0.631175, 0.839503, 
100.815, 0.806908, 0.85652, 
100.849, 0.631175, 0.839503, 
100.886, 0.411377, 0.346012, 
100.986, 0.434672, 0.328995, 
101.02, 0.411753, 0.311978, 
101.055, 0.390731, 0.294961, 
101.088, 0.435201, 0.283616, 
101.125, 0.412162, 0.277944, 
101.159, 0.412307, 0.266599, 
101.193, 0.435491, 0.260927, 
101.228, 0.412612, 0.24391, 
101.262, 0.412773, 0.232565, 
101.298, 0.41294, 0.22122, 
101.333, 0.436136, 0.215548, 
101.366, 0.353779, 0.238237, 
101.401, 0.41294, 0.22122, 
101.435, 0.41294, 0.22122, 
101.47, 0.436499, 0.192859, 
101.506, 0.413485, 0.187187, 
101.54, 0.413684, 0.175842, 
