#ssr105
time, distance, theta, 
298.004, 0.372691, 0.187187, 
298.107, 0.372691, 0.187187, 
298.212, 0.37289, 0.175842, 
298.316, 0.354874, 0.17017, 
298.418, 0.337938, 0.175842, 
298.453, 0.337938, 0.175842, 
298.489, 0.354874, 0.17017, 
298.592, 0.354874, 0.17017, 
298.63, 0.337938, 0.175842, 
298.733, 0.322148, 0.181514, 
298.836, 0.293542, 0.192859, 
298.94, 0.280351, 0.209876, 
299.043, 0.256531, 0.22122, 
299.078, 0.256364, 0.232565, 
299.114, 0.234903, 0.255254, 
299.217, 0.234753, 0.266599, 
299.252, 0.215562, 0.277944, 
299.288, 0.20638, 0.306305, 
299.391, 0.20215, 0.303469, 
299.424, 0.198156, 0.289288, 
299.462, 0.198441, 0.266599, 
299.567, 0.207253, 0.238237, 
299.668, 0.21634, 0.22122, 
299.702, 0.225886, 0.204204, 
299.739, 0.257485, 0.164497, 
299.841, 0.257939, 0.141808, 
299.879, 0.2821, 0.119119, 
299.983, 0.296141, 0.0794125, 
300.085, 0.310082, 0.0737402, 
300.119, 0.324955, 0.0680678, 
300.155, 0.341947, 0.0397062, 
300.257, 0.359125, 0.0340339, 
300.296, 0.361273, 0.0113446, 
300.398, 0.398963, -0.0113446, 
300.502, 0.378659, -0.017017, 
300.534, 0.39767, -0.0226893, 
300.57, 0.39767, -0.0226893, 
300.608, 0.429163, -0.0368701, 
300.709, 0.417693, -0.0397062, 
300.745, 0.439958, -0.0567232, 
300.849, 0.439958, -0.0567232, 
300.884, 0.465008, -0.0623955, 
300.988, 0.46458, -0.0737402, 
301.091, 0.46458, -0.0737402, 
301.126, 0.46458, -0.0737402, 
301.161, 0.4642, -0.0850848, 
301.267, 0.49184, -0.0907571, 
301.37, 0.522139, -0.107774, 
301.473, 0.491215, -0.113446, 
301.51, 0.490681, -0.136136, 
301.614, 0.490213, -0.158825, 
301.716, 0.489998, -0.17017, 
301.749, 0.489998, -0.17017, 
301.784, 0.489794, -0.181514, 
301.82, 0.461882, -0.187187, 
301.854, 0.461882, -0.187187, 
301.958, 0.436897, -0.17017, 
302.062, 0.437112, -0.158825, 
302.101, 0.43758, -0.136136, 
302.204, 0.437838, -0.124791, 
302.305, 0.438114, -0.113446, 
302.341, 0.438114, -0.113446, 
302.377, 0.426684, -0.0992656, 
302.48, 0.415462, -0.0964294, 
302.518, 0.357935, -0.0567232, 
302.619, 0.361273, 0.0113446, 
302.721, 0.341947, 0.0397062, 
302.757, 0.324955, 0.0680678, 
302.794, 0.268656, 0.181514, 
302.897, 0.233946, 0.334667, 
303.001, 0.222482, 0.521853, 
303.608, 2, 0, 
303.694, 2, 0, 
303.727, 2, 0, 
303.761, 2, 0, 
303.832, 2, 0, 
303.869, 2, 0, 
303.972, 2, 0, 
304.576, 1.27999, -0.811142, 
304.665, 0.988787, -0.765763, 
304.7, 0.988852, -0.754419, 
304.735, 0.98912, -0.70904, 
304.84, 0.989475, -0.652317, 
304.942, 0.989624, -0.629628, 
304.984, 0.890179, -0.567232, 
305.085, 0.890695, -0.499164, 
305.187, 0.809611, -0.448113, 
305.29, 0.809812, -0.425424, 
305.333, 0.742247, -0.374373, 
305.43, 0.684932, -0.323322, 
305.533, 0.635478, -0.283616, 
305.637, 0.635621, -0.272271, 
305.673, 0.592083, -0.266599, 
305.709, 0.592388, -0.24391, 
305.81, 0.55397, -0.238237, 
305.847, 0.489414, -0.204204, 
305.951, 0.461882, -0.187187, 
306.053, 0.436499, -0.192859, 
306.09, 0.372691, -0.187187, 
306.193, 0.372502, -0.198531, 
306.229, 0.306839, -0.22122, 
306.331, 0.306672, -0.232565, 
306.367, 0.239719, -0.275108, 
306.469, 0.234468, -0.289288, 
307.007, 2, 0, 
307.095, 2, 0, 
307.13, 2, 0, 
307.165, 2, 0, 
307.27, 2, 0, 
307.372, 2, 0, 
307.407, 2, 0, 
307.445, 2, 0, 
307.547, 2, 0, 
307.65, 2, 0, 
308.186, 2, 0, 
308.278, 2, 0, 
308.379, 2, 0, 
308.416, 2, 0, 
308.517, 2, 0, 
308.626, 2, 0, 
308.728, 2, 0, 
308.831, 2, 0, 
308.934, 3.93304, 0.0964294, 
308.971, 2, 0, 
309.072, 2, 0, 
309.11, 2, 0, 
309.212, 3.93338, 0.0850848, 
309.246, 3.93338, 0.0850848, 
309.283, 3.93304, 0.0964294, 
309.387, 2, 0, 
309.489, 6.17878, 0.087921, 
309.528, 2.47271, 0.0340339, 
309.629, 2.47271, 0.0340339, 
309.734, 2.47486, 0.0113446, 
309.838, 2.47271, 0.0340339, 
309.942, 2.47271, -0.0340339, 
310.047, 2.47486, -0.0113446, 
310.152, 0.998286, -0.0397062, 
310.255, 0.997204, -0.0623955, 
310.358, 0.896345, -0.0907571, 
310.462, 0.778961, -0.104938, 
310.566, 0.745888, -0.124791, 
310.67, 0.813557, -0.141808, 
310.707, 0.687201, -0.164497, 
310.809, 0.744948, -0.17017, 
310.846, 0.686603, -0.198531, 
310.947, 0.63659, -0.204204, 
310.985, 0.636242, -0.226893, 
311.086, 0.592233, -0.255254, 
311.192, 0.519151, -0.277944, 
311.294, 0.519011, -0.289288, 
311.332, 0.434672, -0.328995, 
311.433, 0.459774, -0.346012, 
311.468, 0.41103, -0.380045, 
311.573, 0.389431, -0.419752, 
311.677, 0.351344, -0.46513, 
311.781, 0.318543, -0.499164, 
311.885, 0.289867, -0.533198, 
311.989, 0.242279, -0.555887, 
312.093, 0.203943, -0.578577, 
312.703, 2, 0, 
312.788, 2, 0, 
312.891, 2, 0, 
312.931, 2, 0, 
313.031, 2, 0, 
313.134, 2, 0, 
313.17, 2, 0, 
313.774, 1.12681, -0.0113446, 
313.864, 0.815392, 0.0737402, 
313.968, 0.814671, 0.0964294, 
314.072, 0.746165, 0.113446, 
314.176, 0.745888, 0.124791, 
314.28, 0.687655, 0.141808, 
314.382, 0.687421, 0.153153, 
314.417, 0.637389, 0.158825, 
314.452, 0.63697, 0.181514, 
314.56, 0.554482, 0.204204, 
314.662, 0.519762, 0.232565, 
314.766, 0.460853, 0.255254, 
314.87, 0.460282, 0.300633, 
314.975, 0.390216, 0.340339, 
315.078, 0.370126, 0.39139, 
315.182, 0.304301, 0.448113, 
315.299, 0.270932, 0.513345, 
315.389, 0.222145, 0.567232, 
315.998, 2, 0, 
316.083, 2, 0, 
316.12, 2, 0, 
316.225, 2, 0, 
316.327, 2, 0, 
316.43, 2, 0, 
316.465, 2, 0, 
316.501, 2, 0, 
316.604, 2, 0, 
316.642, 2, 0, 
316.743, 2, 0, 
316.777, 2, 0, 
317.381, 2, 0, 
317.471, 2, 0, 
317.506, 2, 0, 
317.543, 2, 0, 
317.645, 2, 0, 
317.679, 2, 0, 
317.717, 2, 0, 
317.817, 2, 0, 
317.853, 2, 0, 
317.889, 2, 0, 
317.993, 2, 0, 
318.096, 2, 0, 
318.131, 2, 0, 
318.234, 2, 0, 
318.272, 2, 0, 
318.373, 2, 0, 
318.41, 2, 0, 
318.513, 2, 0, 
318.552, 2, 0, 
318.651, 2, 0, 
318.689, 6.17272, -0.541707, 
318.792, 2, 0, 
318.895, 2, 0, 
318.929, 2, 0, 
318.965, 2, 0, 
319.068, 2, 0, 
319.173, 2, 0, 
319.277, 2, 0, 
319.384, 2, 0, 
319.485, 2, 0, 
319.588, 2, 0, 
319.623, 2, 0, 
319.727, 2, 0, 
319.761, 2, 0, 
319.865, 2, 0, 
319.9, 2, 0, 
320.437, 0.34243, -0.507673, 
320.526, 0.334856, -0.425424, 
320.629, 0.319167, -0.425424, 
320.668, 0.277738, -0.436769, 
321.272, 0.309289, 0.768599, 
321.361, 0.367272, 0.788452, 
321.965, 0.353779, 0.238237, 
322.053, 0.305784, 0.300633, 
322.168, 0.260971, 0.314814, 
322.261, 0.244295, 0.328995, 
322.296, 0.210275, 0.348848, 
322.401, 0.197164, 0.380045, 
323.006, 2, 0, 
323.093, 2, 0, 
323.129, 2, 0, 
323.232, 2, 0, 
323.771, 0.217514, 0.153153, 
323.858, 0.220011, 0.0623955, 
323.961, 0.221093, 0.0397062, 
323.995, 0.222853, 0.017017, 
324.031, 0.249582, -0.0567232, 
324.134, 0.238629, -0.0737402, 
324.169, 0.248036, -0.102102, 
324.706, 0.431082, 0.805469, 
325.296, 0.396162, 0.0453786, 
325.385, 0.395168, 0.0680678, 
325.489, 0.394406, 0.0907571, 
325.592, 0.415462, 0.0964294, 
325.63, 0.414596, 0.130463, 
325.731, 0.437339, 0.14748, 
325.768, 0.46208, 0.175842, 
325.872, 0.46151, 0.209876, 
325.975, 0.461169, 0.232565, 
326.581, 2, 0, 
327.168, 0.15459, 0.300633, 
327.759, 2, 0, 
328.348, 0.268656, 0.181514, 
328.94, 0.203054, -0.714712, 
329.027, 0.397187, -0.796961, 
329.061, 0.431082, -0.805469, 
329.097, 0.431082, -0.805469, 
329.203, 0.397187, -0.796961, 
329.306, 0.376912, -0.779944, 
329.412, 0.387203, -0.726057, 
329.514, 0.387339, -0.703368, 
329.55, 0.359026, -0.626791, 
329.653, 0.368468, -0.595594, 
329.688, 0.359842, -0.513345, 
329.791, 0.369321, -0.482147, 
329.827, 0.370236, -0.380045, 
329.93, 0.370349, -0.368701, 
329.971, 0.343867, -0.348848, 
330.08, 0.361384, -0.343175, 
330.175, 0.370831, -0.323322, 
330.279, 0.371228, -0.289288, 
330.383, 0.371979, -0.232565, 
330.484, 0.372146, -0.22122, 
330.521, 0.354291, -0.204204, 
330.623, 0.354291, -0.204204, 
330.659, 0.337368, -0.209876, 
330.763, 0.337368, -0.209876, 
330.799, 0.337027, -0.232565, 
330.901, 0.336866, -0.24391, 
330.938, 0.320518, -0.294961, 
331.039, 0.36871, 0.56156, 
331.078, 0.350156, 0.623955, 
331.68, 0.33292, 0.686351, 
331.77, 0.349445, 0.737402, 
331.804, 0.349313, 0.760091, 
331.838, 0.387069, 0.748746, 
332.443, 2, 0, 
333.033, 0.316726, -0.771436, 
333.624, 2, 0, 
334.213, 0.221107, -0.726057, 
334.804, 2, 0, 
335.393, 0.302855, -0.640972, 
335.983, 0.410602, 0.425424, 
336.075, 0.433561, 0.442441, 
336.181, 0.459316, 0.39139, 
336.283, 0.459655, 0.357356, 
336.388, 0.460021, 0.323322, 
336.5, 0.488164, 0.294961, 
336.594, 0.519296, 0.266599, 
336.697, 0.519446, 0.255254, 
336.732, 0.488745, 0.249582, 
336.768, 0.519762, 0.232565, 
336.871, 0.519929, 0.22122, 
336.91, 0.520285, 0.198531, 
337.012, 0.520474, 0.187187, 
337.116, 0.520474, 0.187187, 
337.223, 0.520673, 0.175842, 
337.323, 0.520882, 0.164497, 
337.427, 0.490213, 0.158825, 
337.53, 0.521103, 0.153153, 
337.569, 0.491215, 0.113446, 
337.67, 0.465008, 0.0623955, 
337.773, 0.469693, -0.00567232, 
337.878, 0.466828, -0.0283616, 
337.912, 0.439098, -0.0794125, 
338.518, 2, 0, 
338.604, 2, 0, 
338.64, 2, 0, 
338.678, 2, 0, 
338.778, 2, 0, 
338.813, 2, 0, 
339.418, 0.484121, -0.816814, 
339.509, 0.58797, -0.765763, 
339.547, 0.515381, -0.731729, 
339.648, 0.484636, -0.726057, 
339.682, 0.484704, -0.714712, 
339.718, 0.431883, -0.669334, 
339.821, 0.431956, -0.657989, 
339.859, 0.409106, -0.618283, 
339.961, 0.409341, -0.584249, 
340.064, 0.38824, -0.567232, 
340.098, 0.409503, -0.56156, 
340.135, 0.410023, -0.493492, 
340.236, 0.433367, -0.46513, 
340.277, 0.41103, -0.380045, 
340.378, 0.434929, -0.306305, 
340.482, 0.435491, -0.260927, 
340.584, 0.412456, -0.255254, 
340.619, 0.353779, -0.238237, 
340.725, 0.280351, -0.209876, 
340.829, 0.395168, -0.0680678, 
340.933, 0.305042, -0.368701, 
341.037, 0.352525, -0.340339, 
341.139, 0.363923, 0.161661, 
341.244, 0.36361, 0.178678, 
341.278, 0.372502, 0.198531, 
341.317, 0.353779, 0.238237, 
341.418, 0.336561, 0.266599, 
341.522, 0.305399, 0.334667, 
341.627, 0.305042, 0.368701, 
341.667, 0.277738, 0.436769, 
341.765, 0.26505, 0.499164, 
341.869, 0.258693, 0.570068, 
342.475, 0.361273, 0.0113446, 
342.563, 0.349247, 0.0595594, 
342.599, 0.295456, 0.102102, 
342.702, 0.246963, 0.14748, 
342.806, 0.115845, 0.260927, 
343.348, 0.681766, -0.720385, 
343.432, 0.569038, -0.621119, 
343.534, 0.55058, -0.589921, 
343.573, 0.551167, -0.510509, 
343.674, 0.517592, -0.425424, 
343.779, 0.518367, -0.346012, 
343.883, 0.503693, -0.252418, 
343.987, 0.520673, -0.175842, 
344.09, 0.556581, -0.102102, 
344.192, 0.557267, -0.0794125, 
344.228, 0.558127, -0.0567232, 
344.264, 0.495103, 0.0226893, 
344.371, 0.49184, 0.0907571, 
344.471, 0.522139, 0.107774, 
344.508, 0.555066, 0.17017, 
344.61, 0.520474, 0.187187, 
344.644, 0.520103, 0.209876, 
344.682, 0.519296, 0.266599, 
344.785, 0.518614, 0.323322, 
344.888, 0.518367, 0.346012, 
344.923, 0.517909, 0.39139, 
345.027, 0.551932, 0.419752, 
345.131, 0.55173, 0.442441, 
345.234, 0.517294, 0.459458, 
345.272, 0.551348, 0.48782, 
345.374, 0.516922, 0.504836, 
345.477, 0.516833, 0.516181, 
345.516, 0.516411, 0.572904, 
345.617, 0.485204, 0.6353, 
345.72, 0.485056, 0.657989, 
345.754, 0.484913, 0.680678, 
345.79, 0.484503, 0.748746, 
345.894, 0.456526, 0.777108, 
345.932, 0.567784, 0.830995, 
346.033, 0.888386, 0.862193, 
346.136, 1.27964, 0.87921, 
346.241, 1.27964, 0.87921, 
346.275, 1.27964, 0.87921, 
346.311, 1.50917, 0.884882, 
346.414, 1.11424, 0.873537, 
346.521, 1.11424, 0.873537, 
346.622, 0.988232, 0.867865, 
346.657, 0.888386, 0.862193, 
346.69, 0.738889, 0.850848, 
346.761, 0.681065, 0.845176, 
346.797, 0.68131, 0.799797, 
346.906, 0.631679, 0.748746, 
347.003, 0.631812, 0.726057, 
347.041, 0.63238, 0.6353, 
347.143, 0.632532, 0.612611, 
347.18, 0.633015, 0.544543, 
347.283, 0.63374, 0.453786, 
347.386, 0.741815, 0.419752, 
347.421, 0.742979, 0.306305, 
347.525, 0.685469, 0.277944, 
347.562, 0.77727, 0.18435, 
347.664, 0.745163, 0.158825, 
347.698, 0.745631, 0.136136, 
347.736, 0.748009, 0.0567232, 
347.837, 0.749199, 0.0340339, 
347.879, 0.69276, -0.017017, 
347.976, 0.69276, -0.017017, 
348.011, 0.750053, -0.0226893, 
348.046, 0.691001, -0.0397062, 
348.15, 0.689918, -0.0623955, 
348.253, 0.689918, -0.0623955, 
348.288, 0.689918, -0.0623955, 
348.321, 0.689111, -0.0850848, 
348.394, 0.687421, -0.153153, 
348.496, 0.744948, -0.17017, 
348.53, 0.686792, -0.187187, 
348.566, 0.743852, -0.238237, 
348.672, 0.685329, -0.289288, 
348.774, 0.685193, -0.300633, 
348.811, 0.634705, -0.351684, 
348.913, 0.634587, -0.363028, 
348.947, 0.634145, -0.408407, 
349.051, 0.683709, -0.448113, 
349.155, 0.657749, -0.462294, 
349.192, 0.657424, -0.502, 
349.296, 0.657077, -0.547379, 
349.4, 0.740542, -0.578577, 
349.504, 0.682569, -0.595594, 
349.538, 0.740383, -0.601266, 
349.572, 0.740229, -0.623955, 
349.676, 0.740229, -0.623955, 
349.713, 0.808165, -0.640972, 
349.816, 0.74008, -0.646644, 
349.85, 0.74008, -0.646644, 
349.885, 0.808018, -0.663661, 
349.988, 0.808018, -0.663661, 
350.026, 0.889562, -0.657989, 
350.128, 0.808018, -0.663661, 
350.162, 0.808018, -0.663661, 
350.198, 0.808165, -0.640972, 
350.302, 0.80824, -0.629628, 
350.405, 0.80824, -0.629628, 
350.443, 0.808393, -0.606938, 
350.545, 0.740462, -0.589921, 
350.647, 0.740542, -0.578577, 
350.682, 0.808631, -0.572904, 
350.721, 0.808966, -0.527526, 
350.823, 0.809514, -0.459458, 
350.925, 0.891268, -0.431096, 
350.961, 0.892155, -0.340339, 
351.063, 0.811095, -0.300633, 
351.099, 0.89392, -0.204204, 
351.202, 0.8943, -0.181514, 
351.238, 0.74539, -0.14748, 
351.274, 0.897107, -0.0680678, 
351.377, 0.816314, -0.0510509, 
351.415, 0.820506, 0.00567232, 
351.516, 0.816314, 0.0510509, 
351.619, 0.897107, 0.0680678, 
351.655, 0.81436, 0.107774, 
351.759, 0.745888, 0.124791, 
351.799, 0.813102, 0.164497, 
351.898, 0.744187, 0.215548, 
352.002, 0.850837, 0.229729, 
352.04, 0.776155, 0.258091, 
352.141, 0.811231, 0.289288, 
352.245, 0.810962, 0.311978, 
352.349, 0.810834, 0.323322, 
352.384, 0.810587, 0.346012, 
352.487, 0.810587, 0.346012, 
352.523, 0.774794, 0.377209, 
352.627, 0.810239, 0.380045, 
352.666, 0.810021, 0.402735, 
352.766, 0.809915, 0.414079, 
352.872, 0.891268, 0.431096, 
352.973, 0.80971, 0.436769, 
353.007, 0.80971, 0.436769, 
353.043, 0.891168, 0.442441, 
353.08, 0.89107, 0.453786, 
353.182, 0.89107, 0.453786, 
353.218, 0.848255, 0.467966, 
353.321, 0.890879, 0.476475, 
353.358, 0.990802, 0.470803, 
353.458, 0.890879, 0.476475, 
353.495, 0.890973, 0.46513, 
353.601, 0.589892, 0.482147, 
353.703, 0.633643, 0.46513, 
353.739, 0.80971, 0.436769, 
353.841, 0.891268, 0.431096, 
353.879, 0.891582, 0.397062, 
353.981, 0.991736, 0.368701, 
354.084, 0.891917, 0.363028, 
354.118, 0.742479, 0.351684, 
354.154, 0.684932, 0.323322, 
354.257, 0.68506, 0.311978, 
354.293, 0.992346, 0.311978, 
354.397, 0.89267, 0.294961, 
354.432, 0.9929, 0.266599, 
354.535, 0.9929, 0.266599, 
354.571, 0.993205, 0.24391, 
354.674, 0.993366, 0.232565, 
354.708, 0.893572, 0.226893, 
354.745, 0.993533, 0.22122, 
354.848, 0.993707, 0.209876, 
354.885, 0.994078, 0.187187, 
354.985, 0.8943, 0.181514, 
355.023, 0.894719, 0.158825, 
355.124, 0.994707, 0.153153, 
355.159, 0.894946, 0.14748, 
355.195, 0.895187, 0.136136, 
355.298, 0.99519, 0.130463, 
355.334, 0.555281, 0.158825, 
355.438, 0.637389, 0.158825, 
355.542, 0.687421, 0.153153, 
355.576, 0.687421, 0.153153, 
355.612, 0.813557, 0.141808, 
355.715, 0.813557, 0.141808, 
355.752, 0.895444, 0.124791, 
355.855, 0.89392, -0.204204, 
355.959, 0.815392, 0.0737402, 
356.063, 0.743252, -0.283616, 
356.168, 0.640771, 0.0453786, 
356.27, 0.641425, 0.0340339, 
356.304, 0.597469, 0.0397062, 
356.341, 0.559317, 0.0340339, 
356.445, 0.494249, 0.0340339, 
356.548, 0.466828, 0.0283616, 
356.582, 0.46609, 0.0397062, 
356.619, 0.570089, -0.479311, 
356.72, 0.551348, -0.48782, 
356.757, 0.533522, -0.513345, 
356.861, 0.486011, -0.521853, 
356.897, 0.500806, -0.547379, 
356.999, 0.444822, -0.581413, 
357.103, 0.409262, -0.595594, 
357.141, 0.368162, -0.640972, 
357.243, 0.34986, -0.669334, 
357.28, 0.309553, -0.723221, 
357.883, 1.11498, -0.737402, 
357.971, 0.988787, -0.765763, 
358.008, 2, 0, 
358.112, 2.46422, -0.555887, 
358.214, 0.809324, -0.482147, 
358.319, 0.810129, -0.39139, 
358.421, 0.742479, -0.351684, 
358.456, 0.742849, -0.31765, 
358.492, 0.685919, -0.24391, 
358.596, 0.744948, -0.17017, 
359.2, 0.485356, -0.612611, 
359.289, 0.432573, -0.567232, 
359.323, 0.432491, -0.578577, 
359.362, 0.388159, -0.578577, 
359.463, 0.368628, -0.572904, 
359.501, 0.350632, -0.555887, 
359.602, 0.333757, -0.56156, 
359.637, 0.33384, -0.550215, 
359.741, 0.318365, -0.521853, 
359.845, 0.303743, -0.516181, 
359.883, 0.290222, -0.48782, 
359.984, 0.265425, -0.453786, 
360.088, 0.277639, -0.448113, 
360.125, 0.254297, -0.414079, 
360.228, 0.223547, -0.397062, 
360.332, 0.214659, -0.357356, 
360.434, 0.197759, -0.323322, 
360.542, 0.207095, -0.249582, 
360.643, 0.21634, -0.22122, 
360.678, 0.207765, -0.204204, 
360.712, 0.209289, -0.124791, 
360.817, 0.230067, -0.0453786, 
360.923, 0.240878, 0.0283616, 
361.025, 0.239551, 0.0510509, 
361.061, 0.248722, 0.0794125, 
361.165, 0.250772, 0.0340339, 
361.269, 0.263044, 0.017017, 
361.373, 0.252919, -0.0113446, 
361.478, 0.262023, -0.0283616, 
361.579, 0.250772, -0.0340339, 
361.615, 0.261285, -0.0397062, 
361.65, 0.248722, -0.0794125, 
361.754, 0.248362, -0.0907571, 
361.789, 0.252376, -0.144644, 
361.893, 0.240771, -0.201367, 
361.997, 0.240094, -0.246746, 
362.101, 0.245115, -0.260927, 
362.135, 0.234608, -0.277944, 
362.173, 0.244422, -0.31765, 
362.774, 2, 0, 
362.864, 2, 0, 
362.899, 2, 0, 
363.003, 2, 0, 
363.038, 2, 0, 
363.142, 2, 0, 
363.246, 2, 0, 
363.279, 2, 0, 
363.318, 2, 0, 
363.419, 2, 0, 
363.457, 2, 0, 
363.557, 2, 0, 
363.593, 2, 0, 
363.696, 2, 0, 
363.735, 2, 0, 
364.335, 2, 0, 
364.426, 2, 0, 
364.459, 2, 0, 
364.493, 2, 0, 
364.564, 2, 0, 
364.601, 2, 0, 
364.702, 2, 0, 
364.735, 2, 0, 
364.771, 2, 0, 
364.808, 2, 0, 
364.912, 2, 0, 
364.949, 2, 0, 
365.051, 2, 0, 
365.154, 2, 0, 
365.189, 2, 0, 
365.228, 2, 0, 
365.327, 2, 0, 
365.366, 2, 0, 
365.467, 2, 0, 
365.501, 2, 0, 
365.536, 2, 0, 
365.639, 2, 0, 
366.176, 2.47152, 0.0567232, 
366.265, 1.12681, 0.0113446, 
366.301, 1.00005, -0.017017, 
366.404, 1.00005, -0.017017, 
366.442, 0.998286, -0.0397062, 
366.543, 0.997204, -0.0623955, 
366.578, 0.996397, -0.0850848, 
366.682, 0.896345, -0.0907571, 
366.719, 0.852818, -0.121955, 
366.82, 0.895187, -0.136136, 
366.855, 0.894946, -0.14748, 
366.893, 0.777471, -0.173006, 
366.994, 0.77727, -0.18435, 
367.03, 0.68608, -0.232565, 
367.133, 0.743252, -0.283616, 
367.236, 0.742979, -0.306305, 
367.274, 0.634705, -0.351684, 
367.376, 0.634361, -0.385718, 
367.48, 0.570789, -0.399899, 
367.514, 0.55183, -0.431096, 
367.617, 0.55173, -0.442441, 
367.652, 0.55173, -0.442441, 
367.686, 0.517294, -0.459458, 
367.792, 0.517294, -0.459458, 
367.827, 0.517198, -0.470803, 
367.865, 0.45842, -0.493492, 
367.965, 0.458329, -0.504836, 
367.999, 0.432998, -0.510509, 
368.035, 0.409671, -0.53887, 
368.139, 0.388406, -0.544543, 
368.175, 0.333595, -0.584249, 
368.278, 0.303161, -0.595594, 
368.315, 0.276421, -0.606938, 
368.417, 0.264218, -0.612611, 
368.952, 2, 0, 
369.041, 2, 0, 
369.074, 2, 0, 
369.11, 2, 0, 
369.146, 2, 0, 
369.181, 2, 0, 
369.285, 2, 0, 
369.318, 2, 0, 
369.356, 2, 0, 
369.46, 2, 0, 
369.561, 2, 0, 
369.599, 2, 0, 
369.7, 2, 0, 
369.738, 2, 0, 
369.839, 2, 0, 
369.874, 2, 0, 
369.909, 2, 0, 
370.015, 2, 0, 
370.116, 2, 0, 
370.151, 2, 0, 
370.187, 2, 0, 
370.794, 2, 0, 
370.879, 2, 0, 
370.985, 2, 0, 
371.018, 2, 0, 
371.122, 2, 0, 
371.158, 2, 0, 
371.196, 2, 0, 
371.299, 2, 0, 
371.402, 2, 0, 
371.508, 2, 0, 
371.609, 2, 0, 
371.642, 2, 0, 
371.678, 2, 0, 
371.728, 2, 0, 
371.818, 2, 0, 
371.921, 2, 0, 
371.959, 2, 0, 
372.06, 2, 0, 
372.167, 2, 0, 
372.769, 2, 0, 
372.857, 2, 0, 
372.89, 2, 0, 
372.925, 2, 0, 
372.962, 2, 0, 
373, 2, 0, 
373.1, 2, 0, 
373.139, 2, 0, 
373.239, 2, 0, 
373.278, 2, 0, 
373.378, 2, 0, 
373.414, 2, 0, 
373.448, 2, 0, 
373.553, 2, 0, 
373.587, 2, 0, 
373.626, 2, 0, 
373.726, 2, 0, 
373.83, 2, 0, 
373.864, 2, 0, 
373.9, 2, 0, 
374.004, 2, 0, 
374.039, 2, 0, 
374.144, 2, 0, 
374.247, 2, 0, 
374.35, 2, 0, 
374.386, 2, 0, 
374.49, 2, 0, 
374.595, 2, 0, 
374.698, 2, 0, 
374.733, 2, 0, 
374.838, 2, 0, 
374.94, 2, 0, 
374.976, 2, 0, 
375.08, 2.46512, 0.442441, 
375.185, 3.92818, 0.425424, 
375.29, 3.92788, 0.459458, 
375.393, 1.85878, 0.448113, 
375.5, 1.8593, 0.39139, 
375.601, 1.66604, 0.371537, 
375.705, 0.891691, 0.385718, 
375.809, 0.810352, 0.368701, 
375.914, 1.11819, 0.328995, 
376.018, 0.742722, 0.328995, 
376.124, 0.892808, 0.283616, 
376.226, 0.63534, 0.294961, 
376.261, 0.635478, 0.283616, 
376.365, 0.592233, 0.255254, 
376.468, 0.635921, 0.249582, 
376.503, 0.55397, 0.238237, 
376.607, 0.519929, 0.22122, 
376.644, 0.489414, 0.204204, 
376.745, 0.520285, 0.198531, 
376.783, 0.436897, 0.17017, 
376.885, 0.414348, 0.141808, 
376.991, 0.355815, 0.124791, 
377.092, 0.355815, 0.124791, 
377.128, 0.308762, 0.119119, 
377.232, 0.237309, 0.119119, 
377.336, 0.184992, 0.130463, 
377.941, 0.186649, 0.703368, 
378.53, 2, 0, 
378.618, 2, 0, 
378.653, 2, 0, 
378.692, 2, 0, 
378.793, 2, 0, 
378.897, 2, 0, 
379.504, 2, 0, 
380.091, 1.27964, 0.87921, 
380.18, 1.27964, 0.87921, 
380.217, 1.8559, 0.890554, 
380.321, 1.50917, 0.884882, 
380.425, 0.988232, 0.867865, 
380.529, 0.806908, 0.85652, 
380.633, 0.738889, 0.850848, 
380.736, 0.738889, 0.850848, 
380.772, 0.681065, 0.845176, 
380.808, 0.631175, 0.839503, 
380.91, 0.549127, 0.828159, 
381.014, 0.514868, 0.822486, 
381.048, 0.484121, 0.816814, 
381.082, 0.431082, 0.805469, 
381.154, 0.316726, 0.771436, 
381.257, 0.275496, 0.754419, 
381.291, 0.275764, 0.70904, 
381.327, 0.264066, 0.6353, 
381.431, 0.264535, 0.567232, 
381.535, 0.253524, 0.504836, 
381.638, 0.265235, 0.476475, 
381.674, 0.243599, 0.397062, 
381.777, 0.243934, 0.363028, 
381.812, 0.244295, 0.328995, 
381.851, 0.216514, 0.209876, 
381.952, 0.21855, 0.107774, 
382.058, 0.214747, 0.0113446, 
382.16, 0.21055, -0.0794125, 
382.268, 0.217293, -0.164497, 
382.37, 0.207253, -0.238237, 
382.473, 0.224635, -0.294961, 
382.578, 0.233824, -0.346012, 
382.682, 0.254403, -0.402735, 
382.785, 0.265524, -0.442441, 
382.893, 0.297103, -0.473639, 
382.993, 0.318543, -0.499164, 
383.099, 0.334187, -0.504836, 
383.201, 0.350976, -0.510509, 
383.304, 0.36905, -0.516181, 
383.34, 0.368963, -0.527526, 
383.442, 0.368963, -0.527526, 
383.479, 0.388491, -0.533198, 
383.582, 0.409671, -0.53887, 
383.619, 0.409671, -0.53887, 
383.723, 0.432824, -0.533198, 
383.825, 0.458067, -0.53887, 
383.861, 0.458153, -0.527526, 
383.964, 0.458153, -0.527526, 
